-0.9975,1.0579765423813658,-0.01434314115349952,0.006331651618528678,0.0039635286436315725,0.0012766979074075682,0.00020010740526593226
-0.9925,1.058363828486113,-0.014713465271845338,0.006410303431357861,0.004029030130724248,0.0013255863062082672,0.0002308991953667717
-0.9875,1.058839805620809,-0.015164537430007691,0.006541196448176437,0.004129841863647638,0.0013874202052500703,0.0002611856372118632
-0.9825,1.0593403829032966,-0.015634874278134495,0.006706680266484358,0.004248354676283855,0.001446646628901008,0.00028279529748617905
-0.9775,1.0598513391439586,-0.016111126189486506,0.006895745930135404,0.004375918241874747,0.0014993782335785866,0.0002966408547594064
-0.9725,1.0603692952711263,-0.01659026258796236,0.00710119025645866,0.0045082652375667215,0.001545935370236805,0.0003051853590167242
-0.9675,1.0608933177418873,-0.01707151157136219,0.00731805458136032,0.004643238348165114,0.0015877232375308885,0.0003104211021709864
-0.9625,1.0614230665658786,-0.017554611227126777,0.007542807022065453,0.00477974852057804,0.001626177785510079,0.00031366261094207106
-0.9575,1.0619583689258054,-0.018039420580235367,0.007772878301820505,0.004917269356313595,0.0016624846905735732,0.0003157244129910817
-0.9525,1.0624991124233627,-0.018525829206873675,0.008006372345409287,0.005055572136298563,0.0016975535843464168,0.00031710424478295835
-0.9475,1.0630452137867938,-0.019013734323145515,0.0082418729510792,0.005194579733227457,0.0017320631352564693,0.0003181092392760824
-0.9425,1.0635966073233685,-0.01950303381643264,0.008478309052019206,0.005334284614655374,0.0017665161382128718,0.0003189342028399641
-0.9375,1.0641532396477114,-0.019993623311464915,0.008714858484936425,0.005474703191466933,0.0018012869870072448,0.0003197087420135575
-0.9325,1.0647150670779453,-0.02048539431649313,0.008950878287285285,0.0056158511289218505,0.0018366583040774417,0.00032052553094884245
-0.9275,1.0652820545734305,-0.02097823258588908,0.009185853797549338,0.005757730658890039,0.0018728478325028468,0.00032145735131034874
-0.9225,1.0658541758109705,-0.02147201634349408,0.009419361315580271,0.005900324577188839,0.0019100276132535748,0.00032256742570672107
-0.9175,1.0664314142653573,-0.021966614135890045,0.009651040649233476,0.006043593777478192,0.0019483373227396014,0.00032391569563589945
-0.9125,1.0670137652927334,-0.02246188211044346,0.009880574921535544,0.00618747648618564,0.001987893242876651,0.00032556259580941146
