-0.9975,1.004921898962918,-0.0045771674477798965,8.787866206558296e-06,1.1576319075408612e-05,1.1699428557640399e-05,9.308270084950564e-06,7.732361612285632e-06,4.222156909653265e-06
-0.9925,1.0051553227742425,-0.004810044466454689,8.962406720663757e-06,1.1812443465031859e-05,1.1959563847834707e-05,9.541675141014157e-06,7.96399308383896e-06,4.391883622655221e-06
-0.9875,1.0054737764742143,-0.005127708184298647,9.28684335172653e-06,1.2250013648150475e-05,1.2434149473859298e-05,9.95718241761312e-06,8.365436994134818e-06,4.67032433165252e-06
-0.9825,1.0058335660485596,-0.005486538835471339,9.737364094428345e-06,1.2854198902215794e-05,1.307945688566157e-05,1.0509450674630727e-05,8.883846856293344e-06,5.011081354203144e-06
-0.9775,1.0062223638312124,-0.005874221072588032,1.02952485465726e-05,1.359798894833139e-05,1.386325206937389e-05,1.1167675093688778e-05,9.485106524304898e-06,5.3883127134708025e-06
-0.9725,1.0066373278213243,-0.006287905138627659,1.09468800283056e-05,1.4462199168768553e-05,1.4763890504372369e-05,1.1912879701375845e-05,1.0149814055796629e-05,5.790066419827287e-06
-0.9675,1.0070785306627263,-0.00672764809473701,1.1682836033568178e-05,1.543388444890066e-05,1.5767655312123386e-05,1.2734123438100274e-05,1.0868115960747635e-05,6.212120900700327e-06
-0.9625,1.0075469755563289,-0.007194433426430111,1.2496949297163791e-05,1.6504776452131133e-05,1.686641501196515e-05,1.3625637412325639e-05,1.163589906971871e-05,6.6541187496371124e-06
-0.9575,1.0080439949145945,-0.007689570700685496,1.338553727171612e-05,1.7670056995296458e-05,1.8055911823109743e-05,1.4584948241877647e-05,1.245236897325119e-05,7.117456203886045e-06
-0.9525,1.0085710682499447,-0.008214513565877097,1.4346810774698562e-05,1.8927454806521495e-05,1.9334581957665924e-05,1.561170322599614e-05,1.3318607309375134e-05,7.604225436290193e-06
-0.9475,1.0091297678755142,-0.008770805241229498,1.5380430514313352e-05,2.027659290851163e-05,2.070275789500286e-05,1.6706943944437564e-05,1.4236744623881923e-05,8.116726178301783e-06
-0.9425,1.0097217437911992,-0.009360063045065838,1.648717726111782e-05,2.1718518870379765e-05,2.2162131025573277e-05,1.7872656437879315e-05,1.520950053373941e-05,8.657265767422748e-06
-0.9375,1.0103487206642539,-0.009983974919254677,1.7668707349644882e-05,2.3255366317801667e-05,2.3715388927304942e-05,1.9111490774865653e-05,1.6239936526160796e-05,9.228096817545587e-06
