-0.9975,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9925,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9875,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9825,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9775,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9725,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9675,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9625,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9575,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9525,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9475,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9425,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9375,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9325,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9275,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9225,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9175,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9125,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9075,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.9025,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8975,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8925,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8875,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8825000000000001,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8775,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8725,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8674999999999999,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8625,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8575,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8525,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8475,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8425,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8375,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8325,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8275,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8225,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8175,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8125,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8075,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.8025,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7975,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7925,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7875,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7825,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7775,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7725,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7675,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7625,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7575000000000001,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7525,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7475,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7424999999999999,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7375,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7324999999999999,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7275,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7224999999999999,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7175,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7125,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7075,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.7025,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.6975,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.6925,2.0,0.0924231109746004,-0.07045074006404356,-0.019516912808680696,0.002632897956820024,0.00038624769904089824
-0.6875,2.0,0.09242311097460042,-0.07045074006404356,-0.019516912808680696,0.002632897956820021,0.00038624769904089574
-0.6825,1.9999999999999996,0.09242311097460067,-0.07045074006404359,-0.01951691280868075,0.002632897956819973,0.000386247699040855
-0.6775,1.9999999999999984,0.09242311097460149,-0.07045074006404371,-0.01951691280868093,0.0026328979568197935,0.0003862476990407388
-0.6725,1.9999999999999927,0.09242311097460532,-0.07045074006404414,-0.019516912808681754,0.0026328979568189343,0.0003862476990401607
-0.6675,1.9999999999999674,0.09242311097462275,-0.07045074006404618,-0.019516912808685512,0.0026328979568150516,0.0003862476990375495
-0.6625,1.9999999999998603,0.09242311097469562,-0.07045074006405479,-0.019516912808701308,0.0026328979567987847,0.00038624769902666526
-0.6575,1.9999999999994367,0.09242311097498393,-0.07045074006408931,-0.019516912808764254,0.0026328979567342894,0.00038624769898383294
-0.6525000000000001,1.9999999999978504,0.09242311097606375,-0.07045074006422046,-0.01951691280900134,0.0026328979564924668,0.00038624769882435336
-0.6475,1.9999999999922193,0.09242311097989497,-0.07045074006469283,-0.01951691280984775,0.0026328979556334833,0.0003862476982620644
-0.6425000000000001,1.999999999973237,0.0924231109928055,-0.07045074006630907,-0.019516912812717974,0.002632897952735697,0.0003862476963797377
-0.6375,1.9999999999123348,0.09242311103421093,-0.0704507400715742,-0.019516912821982573,0.002632897943432957,0.000386247690384992
-0.6325000000000001,1.999999999726027,0.09242311116082437,-0.07045074008793452,-0.019516912850500213,0.0026328979149610326,0.0003862476721888045
-0.6275,1.9999999991816673,0.09242311153060802,-0.07045074013650776,-0.01951691293435266,0.002632897831742981,0.00038624761946000596
-0.6225,1.9999999976601512,0.09242311256370363,-0.07045074027451888,-0.01951691317024615,0.0026328975991015743,0.00038624747336379287
-0.6174999999999999,1.9999999935860704,0.09242311532863402,-0.07045074065033706,-0.019516913806078912,0.002632896976163456,0.00038624708578172324
-0.6125,1.9999999831214177,0.09242312242697938,-0.07045074163248448,-0.01951691545036797,0.002632895376373606,0.00038624609999441463
-0.6074999999999999,1.9999999573048264,0.09242313992928641,-0.07045074409885078,-0.019516919535076723,0.0026328914311689404,0.0003862436933360624
-0.6025,1.99999989606266,0.09242318142433882,-0.0704507500572536,-0.019516929293796035,0.002632882078105794,0.000386238047430192
-0.5974999999999999,1.9999997562186536,0.09242327611847581,-0.0704507639206366,-0.019516951739850876,0.0026328607393371227,0.00038622530712219874
-0.5925,1.9999994485299646,0.09242348433107055,-0.07045079501780827,-0.019517001495000012,0.0026328138432365547,0.0003861976276323933
-0.5875,1.9999987956133776,0.09242392585138749,-0.0704508623313683,-0.01951710788326742,0.0026327144752160067,0.00038613967931552584
-0.5825,1.9999974582160376,0.09242482956456724,-0.07045100306794827,-0.019517327511432304,0.0026325113041241774,0.0003860226833659995
-0.5775,1.9999948117024133,0.09242661646051288,-0.07045128751694549,-0.019517765616367637,0.0026321101422760625,0.0003857947214470094
-0.5725,1.9999897484274383,0.0924300322204992,-0.07045184373451831,-0.01951861070017743,0.0026313446639511435,0.00038536577566072357
-0.5675,1.9999803761324633,0.09243634914845847,-0.07045289681036042,-0.019520188199782625,0.0026299321501332793,0.00038458585148027
-0.5625,1.9999635798323943,0.0924476587847183,-0.07045482862329633,-0.0195230397808585,0.002627410007470755,0.0003832148159588118
-0.5575,1.999934417916617,0.0924672740508436,-0.0704582647029637,-0.01952803475890112,0.0026230497117353513,0.0003808834835717631
-0.5525,1.9998853358361655,0.09250025091335443,-0.07046419457661575,-0.019536518459056813,0.0026157472759844916,0.00037704721156932915
-0.5475,1.999805205716579,0.09255402242238604,-0.07047413020048791,-0.01955049838116848,0.0026038937396749466,0.00037093590240996346
-0.5425,1.9996782384271667,0.09263911208667187,-0.07049030323057388,-0.019572862461998894,0.0025852355449645626,0.0003615076671069087
-0.5375,1.9994828632812833,0.09276986091811312,-0.07051589574698823,-0.019607614738098834,0.002556742402020378,0.0003474169186720746
-0.5325,1.9991907219396297,0.09296506847753133,-0.07055529092719383,-0.0196601033994504,0.0025145079213586656,0.00032701037034858787
-0.5275000000000001,1.998765964631487,0.0932484214911121,-0.07061432113037214,-0.0197372066492437,0.0024537137132539404,0.00029836505593675336
-0.5225,1.9981650530435748,0.09364857447291065,-0.0707004827341914,-0.019847435747138705,0.002368688254503536,0.00025937985417825017
-0.5175000000000001,1.9973372511620673,0.09419876446355634,-0.07082308217020304,-0.020000914987669968,0.0022530854273373835,0.00020792539691593713
-0.5125,1.9962259161428009,0.09493589060419201,-0.07099327814982957,-0.02020920712566503,0.002100193433628887,0.00014204701938158574
-0.5075000000000001,1.9947705912181934,0.09589906459996927,-0.07122399239758216,-0.020484969989099634,0.0019033641442255406,6.020324991978982e-05
-0.5025,1.9929097708337178,0.09712772672336731,-0.07152967507942258,-0.02084145335898205,0.0016565296022226267,-3.8488915729391805e-05
-0.49750000000000005,1.9905840840526754,0.09865950377016199,-0.07192592945154548,-0.02129187012057119,0.001354751777293315,-0.00015403775418618834
-0.49250000000000005,1.987739557066131,0.1005280394586871,-0.07242901949298608,-0.021848696670662207,0.0009947393098539911,-0.0002854255568295471
-0.48750000000000004,1.9843305921340342,0.10276103957784427,-0.07305530033880815,-0.022522969754324693,0.0005752646980085175,-0.0004305507750875449
-0.48250000000000004,1.9803223446272682,0.10537874061211704,-0.07382062082237678,-0.02332364767559025,9.742783913161974e-05,-0.0005862779229754565
-0.47750000000000004,1.9756922796461436,0.10839294088625266,-0.07473974870025239,-0.024257093523755234,-0.00043526572779153467,-0.0007485923374396788
-0.47250000000000003,1.9704308188795243,0.111806645560385,-0.07582586259866193,-0.02532671967452664,-0.0010170163988619412,-0.0009128405517367001
-0.4675,1.9645411164543427,0.11561429155671653,-0.07709014256145956,-0.02653281084457606,-0.0016400106209561757,-0.001074025234685733
-0.4625,1.958038104111769,0.11980245230593081,-0.07854147636887504,-0.02787252191601916,-0.002294828786293738,-0.001227118478111354
-0.4575,1.9509470069023707,0.12435088392673031,-0.08018628454094491,-0.02934002999194831,-0.002970929731497899,-0.0013673588248322925
-0.4525,1.9433015488454606,0.1292337646892672,-0.08202845535735638,-0.030926809406548437,-0.003657159551602133,-0.001490504338042098
-0.4475,1.9351420513093631,0.13442099276707506,-0.08406937343744275,-0.0326219938009181,-0.004342238865348926,-0.0015930238580779484
-0.4425,1.9265135877378048,0.13987943477647122,-0.08630802153124074,-0.03441278986577404,-0.005015193818927235,-0.0016722189548280964
-0.4375,1.9174643096494017,0.14557405082773336,-0.08874113456663041,-0.03628491138499981,-0.005665709051630411,-0.0017262780883641937
