-0.9975,2.0,3.566386989508356e-29,-4.487058502498082e-31,-4.469089451724583e-31,-3.5070855027740944e-31,-1.7459570316628287e-31
-0.9925,2.0,9.9253624404426e-28,-1.2257230950137171e-29,-1.2304286954414827e-29,-9.746000783891192e-30,-4.883002220927786e-30
-0.9875,2.0,2.3963207931176007e-26,-2.990134380267474e-28,-3.002217208612242e-28,-2.3674662385528265e-28,-1.1762986433760218e-28
-0.9825,2.0,5.383493807570435e-25,-6.701154137570052e-27,-6.757621588948813e-27,-5.341002513797479e-27,-2.6461027537563304e-27
-0.9775,2.0,1.4038330108309817e-23,-1.6787515155793343e-25,-1.722862168224042e-25,-1.3941706870996032e-25,-6.997535630607709e-26
-0.9725,2.0,2.8400980014156973e-22,-3.3850543419883e-24,-3.503939712928597e-24,-2.857423458965863e-24,-1.4256822708970856e-24
-0.9675,2.0,6.087803314688484e-21,-6.79882159151441e-23,-7.218736737491737e-23,-6.142635798799923e-23,-3.1482616020640305e-23
-0.9625,2.0,1.7228200144076052e-19,-1.6260018504259845e-21,-1.8181299951656547e-21,-1.7038537022965588e-21,-9.51161062599083e-22
-0.9575,2.0,2.8571304277021435e-18,-2.4042281478103903e-20,-2.778377925625037e-20,-2.765796578084159e-20,-1.6450471534813114e-20
-0.9525,2.0,6.639423918946287e-17,-2.949082728111425e-19,-3.687958695382007e-19,-4.146465776830845e-19,-3.085619765874146e-19
-0.9475,1.9999999999999996,2.3447823864266264e-16,-1.2870309797028828e-18,-1.577416980927843e-18,-1.7267022012451999e-18,-1.2121823114080244e-18
-0.9425,1.9999999999999987,8.823291578736652e-16,-4.879586637490984e-18,-5.962318150462413e-18,-6.49632206132837e-18,-4.543474808979978e-18
-0.9375,1.999999999999996,2.867383888887332e-15,-1.6189926268851845e-17,-1.9683756980532794e-17,-2.1284930409221722e-17,-1.4763920289751885e-17
-0.9325,1.9999999999999876,8.810731775942147e-15,-5.0824179001154113e-17,-6.152046537717266e-17,-6.608428928665182e-17,-4.5477344269141336e-17
-0.9275,1.9999999999999627,2.631374227019007e-14,-1.542451075617776e-16,-1.8607566067149773e-16,-1.988606512867955e-16,-1.3603275761744873e-16
-0.9225,1.9999999999998923,7.603195321006238e-14,-4.53026401745559e-16,-5.447440145575641e-16,-5.793236466051233e-16,-3.939162962960938e-16
-0.9175,1.9999999999996974,2.1365607288965036e-13,-1.292533261625751e-15,-1.5494304855968832e-15,-1.6400809443412911e-15,-1.1088964889661291e-15
-0.9125,1.999999999999173,5.83852757466278e-13,-3.58618506936908e-15,-4.28569895889235e-15,-4.515067233255046e-15,-3.0354603734241483e-15
-0.9075,1.999999999997802,1.5522497382296715e-12,-9.682714890108599e-15,-1.1534970373824576e-14,-1.2093558403735855e-14,-8.083420979480101e-15
-0.9025,1.999999999994311,4.017406613455799e-12,-2.5457034023217385e-14,-3.022896288589899e-14,-3.153497951827302e-14,-2.095335258863024e-14
-0.8975,1.9999999999856581,1.012737022060033e-11,-6.521026254441984e-14,-7.717755299848762e-14,-8.009868038461117e-14,-5.2898452898816417e-14
-0.8925,1.9999999999647653,2.488006340660591e-11,-1.628385458931848e-13,-1.920675865429715e-13,-1.982825899734661e-13,-1.3013531195014783e-13
-0.8875,1.9999999999155968,5.959775035072962e-11,-3.9660217006822614e-13,-4.661591390983421e-13,-4.786178042754457e-13,-3.1212340286638563e-13
-0.8825000000000001,1.999999999802765,1.392655079414896e-10,-9.42596084357522e-13,-1.1039406917206762e-12,-1.1270662348520141e-12,-7.302057197686237e-13
-0.8775,1.99999999955017,3.176121381129443e-10,-2.187143273976431e-12,-2.5520864055051194e-12,-2.5904183016430945e-12,-1.667066298087889e-12
-0.8725,1.9999999989982726,7.07272521100854e-10,-4.956903815983439e-12,-5.76211456247722e-12,-5.813607355129054e-12,-3.7157112650023636e-12
