-0.9975,2.0,2.5813955619957948e-45,-6.086873694195036e-48,-1.0103089860691013e-47,-1.381521736884022e-47
-0.9925,2.0,1.1759742982932181e-43,-2.7755997482647753e-46,-4.606965145531816e-46,-6.299533755894084e-46
-0.9875,2.0,5.3063418352787095e-42,-1.2562647953907505e-44,-2.085133958433812e-44,-2.8510073150836474e-44
-0.9825,2.0,2.3987861692414173e-40,-5.678761326626774e-43,-9.425532704146279e-43,-1.2887473758366192e-42
-0.9775,2.0,1.0680278402025375e-38,-2.532255939287849e-41,-4.2029797953481416e-41,-5.746521442427252e-41
-0.9725,2.0,4.3442676021487896e-37,-1.0399549358460814e-39,-1.7260279891395156e-39,-2.359422477942283e-39
-0.9675,2.0,1.6762877377839548e-35,-4.038554978306163e-38,-6.70265070351651e-38,-9.160838610483732e-38
-0.9625,2.0,6.252941773717481e-34,-1.5129468700441583e-36,-2.51093554956562e-36,-3.431444587346857e-36
-0.9575,2.0,2.1526470746585086e-32,-5.261635043595018e-35,-8.73201643845053e-35,-1.1930461976236838e-34
-0.9525,2.0,7.547966859936777e-31,-1.8416206312501594e-33,-3.0562895485919212e-33,-4.1758098438014396e-33
-0.9475,2.0,2.657286778640496e-29,-6.47950497149259e-32,-1.0753193702205685e-31,-1.469233834751047e-31
-0.9425,2.0,8.500199791439855e-28,-2.098905697923682e-30,-3.483113803214579e-30,-4.757803122338777e-30
-0.9375,2.0,3.046442629942185e-26,-7.416569950395637e-29,-1.2308315846363932e-28,-1.6817145647148494e-28
-0.9325,2.0,1.0564519394949663e-24,-2.5806521632398597e-27,-4.2827476441224155e-27,-5.8514233578901646e-27
-0.9275,2.0,3.106131729245249e-23,-7.763174540614486e-26,-1.2882305255069265e-25,-1.7592197020847009e-25
-0.9225,2.0,1.2394565190690568e-21,-2.980883907171844e-24,-4.947193846796424e-24,-6.761043602589828e-24
-0.9175,2.0,4.0309746945665387e-20,-9.923048772167648e-23,-1.646751817133595e-22,-2.2496330847083073e-22
-0.9125,2.0,1.0399354753751833e-18,-2.6541201370847557e-21,-4.403910374962844e-21,-6.011268090697406e-21
-0.9075,2.0,5.436307142621588e-17,-1.2731816767401078e-19,-2.1132342993822172e-19,-2.8896219191434095e-19
-0.9025,1.9999999999999996,2.7637392248105706e-16,-8.387889270924438e-19,-1.3908103972363389e-18,-1.8912368842320915e-18
-0.8975,1.9999999999999982,1.2423893916256561e-15,-4.6382802044310926e-18,-7.68244497260133e-18,-1.038582011761955e-17
-0.8925,1.9999999999999938,4.399908378957039e-15,-1.7880434530365624e-17,-2.9593101888959886e-17,-3.984895295715722e-17
-0.8875,1.9999999999999793,1.454551686615391e-14,-6.129633739180701e-17,-1.0140951686003307e-16,-1.3628691466219478e-16
-0.8825000000000001,1.9999999999999334,4.702360588332936e-14,-2.0329349214862354e-16,-3.3624585363325657e-16,-4.513103627436114e-16
-0.8775,1.9999999999997908,1.4764156492162078e-13,-6.541761385212508e-16,-1.0817392062318215e-15,-1.450149863397597e-15
-0.8725,1.9999999999993623,4.5026175030804303e-13,-2.042050877096569e-15,-3.3759817600883494e-15,-4.520823666608751e-15
-0.8674999999999999,1.9999999999981106,1.3343310876170243e-12,-6.188346108038906e-15,-1.0228756052917575e-14,-1.368390467550429e-14
-0.8625,1.9999999999945581,3.8433889697966515e-12,-1.8233622837830307e-14,-3.0132440896837973e-14,-4.0270170326842576e-14
-0.8575,1.999999999984759,1.0763731802497884e-11,-5.225928378316436e-14,-8.63444624938829e-14,-1.1527349932509256e-13
-0.8525,1.9999999999584854,2.931902007891637e-11,-1.457456264359439e-13,-2.407534302756214e-13,-3.210669165454313e-13
-0.8475,1.999999999889986,7.769390224783228e-11,-3.9563806610883297e-13,-6.533966086719566e-13,-8.703800719723171e-13
-0.8425,1.9999999997163027,2.0034779033606416e-10,-1.0456698191000864e-12,-1.7265159343150918e-12,-2.297154272132094e-12
-0.8375,1.9999999992879212,5.028598816198787e-10,-2.6915519287673255e-12,-4.442944579559552e-12,-5.904111547089627e-12
-0.8325,1.9999999982599304,1.22878175251777e-09,-6.7489034970510975e-12,-1.1137508161117635e-11,-1.4781241551555533e-11
-0.8275,1.9999999958593524,2.923917520068639e-09,-1.648896846941538e-11,-2.7203774683167797e-11,-3.605493909701653e-11
-0.8225,1.99999999040318,6.776608055377744e-09,-3.926346916103137e-11,-6.475882560815644e-11,-8.570753020220632e-11
-0.8175,1.9999999783311577,1.5300593681136504e-08,-9.114267205432306e-11,-1.5027957448031268e-10,-1.9859769139315686e-10
-0.8125,1.9999999523258407,3.366220051569124e-08,-2.0629755314329276e-10,-3.400423284398537e-10,-4.4867225245618643e-10
-0.8075,1.9999998977749678,7.217767514662738e-08,-4.5541329956618296e-10,-7.504082177428201e-10,-9.88510682760686e-10
-0.8025,1.9999997863293508,1.5086062632443404e-07,-9.807445236330911e-10,-1.6154458749117925e-09,-2.124354183352194e-09
-0.7975,1.999999564556882,3.0743056237812956e-07,-2.060835969407718e-09,-3.393248323379424e-09,-4.454115497324052e-09
-0.7925,1.9999991346297665,6.109437619460177e-07,-4.226366026414182e-09,-6.956093200118078e-09,-9.113397807067709e-09
-0.7875,1.9999983225816584,1.1841954180151226e-06,-8.46108740504609e-09,-1.3920030303934626e-08,-1.8200318071422013e-08
-0.7825,1.999996827985525,2.2392305764883103e-06,-1.653944148465409e-08,-2.7198154226768338e-08,-3.5485715302981074e-08
-0.7775,1.99999414711808,4.13155910694416e-06,-3.157568230593008e-08,-5.189960015906833e-08,-6.756182878580895e-08
-0.7725,1.9999894601741397,7.439727201879925e-06,-5.888783793930747e-08,-9.674239380939036e-08,-1.2563815106554489e-07
-0.7675,1.9999814724935334,1.3077317584166942e-05,-1.0731139870691743e-07,-1.7619902965684504e-07,-2.282524502404696e-07
-0.7625,1.9999682009116144,2.244363504355359e-05,-1.9112756686205254e-07,-3.136412495489381e-07,-4.0521708488483103e-07
-0.7575000000000001,1.99994670021628,3.761659671738752e-05,-3.327914372027043e-07,-5.457821115471498e-07,-7.031485106558575e-07
-0.7525,1.9999127321651868,6.158607239800108e-05,-5.66645701638324e-07,-9.28711284283221e-07,-1.1929081616060702e-06
-0.7475,1.9998603910078783,9.851781591913302e-05,-9.437723987801797e-07,-1.545762604590128e-06,-1.979189309313053e-06
-0.7424999999999999,1.9997817145006498,0.0001540275304304653,-1.538056201043133e-06,-2.5173211788668124e-06,-3.2122931069503645e-06
-0.7375,1.9996663262439422,0.00023543276102041538,-2.453399252661185e-06,-4.012457734231131e-06,-5.101834768430939e-06
-0.7324999999999999,1.9995011706064978,0.00035193947318247633,-3.831840105454159e-06,-6.261972421026133e-06,-7.931715547163928e-06
-0.7275,1.9992704111337447,0.0005147134506859988,-5.862101808033655e-06,-9.572062606368316e-06,-1.2075225211118431e-05
-0.7224999999999999,1.9989555624281148,0.0007367873606783123,-8.787856648124369e-06,-1.4337448515420818e-05,-1.800867331625967e-05
-0.7175,1.998535910312924,0.0010327650839954778,-1.2914791886509002e-05,-2.1052468297454892e-05,-2.6321583247052523e-05
-0.7125,1.9979892445272855,0.0014183064473198255,-1.8615444240005554e-05,-3.0318472582469976e-05,-3.772132874901736e-05
-0.7075,1.9972928849678493,0.0019094058684890375,-2.6330789037604697e-05,-4.284588247157999e-05,-5.3030241116580436e-05
-0.7025,1.996424933423628,0.0025215128116925518,-3.656775279037396e-05,-5.944956924717741e-05,-7.3173714333432e-05
-0.6975,1.9953656376649338,0.00326857345302334,-4.989216458666241e-05,-8.103676624119895e-05,-9.915866569607634e-05
-0.6925,1.9940987240601977,0.004162094315487214,-6.691713496280956e-05,-0.00010858747522542646,-0.00013204277587333934
-0.6875,1.992612546621427,0.005210334299193079,-8.828738104930306e-05,-0.00014312817502265125,-0.00017289607749194642
-0.6825,1.9909009176332433,0.006417719403443631,-0.00011466051585130032,-0.00018570044507825294,-0.0002227574966086562
-0.6775,1.9889635249633284,0.007784546547827044,-0.000146686701311782,-0.00023732674956358137,-0.0002825896987112887
-0.6725,1.9868058958121717,0.009307004821281974,-0.0001849882650687067,-0.00029897598670845386,-0.00035323592195862097
-0.6675,1.9844389252632506,0.010977501696975681,-0.0002301408710773291,-0.00037153144244462107,-0.00043538234302312856
-0.6625,1.9818780398870652,0.012785245606742572,-0.00028265762574423547,-0.00045576350334847356,-0.0005295289456993847
-0.6575,1.9791421037845511,0.014717010319168743,-0.00034297713876058576,-0.0005523089384765214,-0.0006359709505117727
-0.6525000000000001,1.9762521927410122,0.01675799363137951,-0.00041145610697341676,-0.0006616578452023185,-0.0007547917612398262
-0.6475,1.9732303615629385,0.018892683016406807,-0.0004883665214001389,-0.0007841485778715503,-0.0008858672526910001
-0.6425000000000001,1.9700985133253706,0.02110565194432441,-0.0005738971749663524,-0.0009199702433069848,-0.0010288802109391809
-0.6375,1.9668774521686645,0.023382229212923197,-0.0006681588179507145,-0.0010691717384595804,-0.0011833429560523941
-0.6325000000000001,1.9635861690245224,0.025709005967588777,-0.0007711920949188313,-0.0012316758794240282,-0.0013486256954125051
-0.6275,1.9602413773690144,0.02807416760771283,-0.0008829773063231843,-0.001407296952739901,-0.0015239879915336621
-0.6225,1.956857287881819,0.030467657611879164,-0.0010034450583708602,-0.0015957600043209055,-0.0017086108560138472
-0.6174999999999999,1.953445589449509,0.03288119553086337,-0.001132486972969183,-0.0017967203383777767,-0.0019016273410271357
-0.6125,1.9500155905531482,0.03530818104980372,-0.0012699657961689926,-0.002009781981012927,-0.00210215001119902
-0.6074999999999999,1.9465744696501583,0.0377435200989391,-0.0014157244381994617,-0.0022345142156045853,-0.002309294255660303
-0.6025,1.9431275845179443,0.04018340827153068,-0.001569593673905157,-0.0024704656660783616,-0.0025221969643331567
-0.5974999999999999,1.9396787967331772,0.04262510261831054,-0.0017313984084609785,-0.002717175745734545,-0.0027400305844003945
-0.5925,1.9362307762177469,0.045066706837148654,-0.0019009625568770247,-0.0029741835746351767,-0.0029620129574659867
-0.5875,1.9327852598291935,0.047506988566528026,-0.0020781126923505077,-0.0032410346862018825,-0.0031874136059980938
-0.5825,1.9293432454197608,0.0499452422768236,-0.002262680690440425,-0.0035172859985555405,-0.0034155573026466777
-0.5775,1.9259051073489777,0.05238120806896507,-0.0024545056410994717,-0.003802509635885278,-0.003645825847270069
-0.5725,1.9224706205640407,0.05481505594765178,-0.0026534353295920455,-0.004096296274674222,-0.00387765903086407
-0.5675,1.9190388783188643,0.05724744667156466,-0.002859327611688455,-0.0043982587846270165,-0.004110555818545335
-0.5625,1.9156080844876913,0.05967968332228029,-0.003072052038016006,-0.004708037054100164,-0.004344076860610881
-0.5575,1.9121751972161176,0.062113970866672405,-0.003291492123012282,-0.005025305040635618,-0.0045778495483286075
-0.5525,1.9087353991743843,0.06455380217207794,-0.0035175487057028908,-0.005349781253900775,-0.004811576950464903
-0.5475,1.9052813744666457,0.06700448560663665,-0.003750144905064934,-0.005681244018967605,-0.0050450520472441664
-0.5425,1.901802387065435,0.0694738187743172,-0.003989233215682623,-0.006019552910639582,-0.005278178637797368
-0.5375,1.8982831835266456,0.07197289285298043,-0.004234805294197638,-0.0063646775972930995,-0.005511000027721551
-0.5325,1.8947027845586708,0.0745169817533313,-0.004486904920608779,-0.006716734878931797,-0.005743735993124105
-0.5275000000000001,1.8910332826700975,0.077126432097169,-0.00474564444487747,-0.007076033863591328,-0.005976827485310855
-0.5225,1.8872388180515183,0.07982742998972014,-0.005011224718536032,-0.007443127978052558,-0.006210987083114148
-0.5175000000000001,1.8832749478306272,0.0826524890309163,-0.00528395805157193,-0.007818870942180216,-0.006447251440034557
-0.5125,1.8790886370776048,0.08564049387335844,-0.005564293148282375,-0.008204472178651766,-0.006687030184075864
-0.5075000000000001,1.8746190670105032,0.08883615678856048,-0.005852840328324816,-0.008601545734821091,-0.006932144313151627
-0.5025,1.8697993687033458,0.09228880697401753,-0.006150394743921808,-0.00901214607063326,-0.007184846541192623
-0.49750000000000005,1.8645592560576294,0.09605052877835804,-0.006457954906661651,-0.009438784361087568,-0.007447816658414415
-0.49250000000000005,1.858828374033806,0.10017377820102777,-0.006776733782324737,-0.0098844204195826,-0.007724126913268332
-0.48750000000000004,1.8525400342815177,0.10470871025398512,-0.00710816009763932,-0.01035242782493781,-0.008017175517884119
-0.48250000000000004,1.8456349193030905,0.1097005152059391,-0.00745386833676148,-0.010846532899127048,-0.008330590118496803
-0.47750000000000004,1.8380643249964022,0.11518707031101905,-0.007815677084400282,-0.011370731229955137,-0.008668106754236574
-0.47250000000000003,1.8297925842469702,0.1211971624106865,-0.00819555669734453,-0.011929187864277447,-0.009033432746423339
-0.4675,1.8207984513717377,0.1277494400241479,-0.008595588510389841,-0.012526128693332628,-0.009430103604560309
-0.4625,1.8110753923949177,0.13485213697130527,-0.009017918680562283,-0.013165730769855794,-0.009861344208872186
-0.4575,1.8006308798913735,0.14250350105076598,-0.009464710199663886,-0.01385201846693903,-0.01032994336524323
-0.4525,1.7894849033393105,0.15069278194871732,-0.009938096525579128,-0.014588770828068729,-0.010838148703776102
-0.4475,1.7776679627276193,0.15940159201915305,-0.010440139770062406,-0.015379443552384357,-0.01138758629372553
-0.4425,1.765218816919959,0.168605450149773,-0.010972795580442446,-0.01622710716086157,-0.011979206740340994
-0.4375,1.7521822224280246,0.1782753432145272,-0.011537885937334402,-0.017134401252995122,-0.012613257265270707
-0.4325,1.7386068404912172,0.18837917929288617,-0.01213708021693559,-0.01810350352863892,-0.013289277552923282
-0.4275,1.7245434269820707,0.19888305059480701,-0.012771884149083108,-0.019136111450809477,-0.014006116029202431
-0.4225,1.7100433623374043,0.20975226375042816,-0.013443635737545007,-0.02023343402338673,-0.01476196268470887
-0.4175,1.695157533767561,0.22095212638782918,-0.014153508613834524,-0.021396191009751903,-0.015554394250434448
-0.4125,1.6799355515883618,0.23244850036789488,-0.0149024857012641,-0.02262461855860201,-0.016380432772962812
-0.4075,1.6644252585895123,0.24420814514682251,-0.015691857988413226,-0.023918448932437962,-0.017236522235450177
-0.40249999999999997,1.648672541749351,0.2561988741009577,-0.01651875315773894,-0.025277305457668382,-0.018119578566489995
-0.39749999999999996,1.6327211238591017,0.2683895671037086,-0.017393454202899603,-0.02669356750597105,-0.01902182736377666
-0.39249999999999996,1.616612353543811,0.28075007028681204,-0.018368724491870884,-0.028143299813153298,-0.019923199039705044
-0.38749999999999996,1.6003855040096138,0.29325097985931775,-0.01953157119281873,-0.029591312705929535,-0.020794785184419056
-0.38249999999999995,1.5840786396812327,0.3058633068782048,-0.020957530308629672,-0.03100826983357297,-0.02161195898512087
-0.37749999999999995,1.5677296080704046,0.3185580381409746,-0.02267247801846362,-0.03238372100779061,-0.0223643744013515
-0.37250000000000005,1.5513768384101887,0.33130561285669,-0.024649049820330504,-0.033726373506678176,-0.023056123293936692
-0.36750000000000005,1.535059948073685,0.34407532171263533,-0.026828560465370008,-0.03505556519777029,-0.023699208773406512
-0.36250000000000004,1.5188203053152418,0.3568346234549764,-0.029146729327309016,-0.03639180648632442,-0.024306416353122667
-0.35750000000000004,1.5027016912646325,0.3695483735483476,-0.031550004730230466,-0.03775091977677984,-0.02488703243579228
-0.35250000000000004,1.4867511334668015,0.382177965099237,-0.03400091606026298,-0.03914215215932898,-0.025445633698671383
-0.34750000000000003,1.471019901852423,0.39468039304517805,-0.03647656378019449,-0.04056871407606794,-0.02598269492948769
-0.3425,1.455564595100169,0.40700727361239625,-0.03896463793459173,-0.042029168827965493,-0.02649577863829029
-0.3375,1.4404481997853946,0.4191038875424002,-0.04145956572468657,-0.04351875849221681,-0.026980616798590987
-0.3325,1.4257409552165405,0.4309083721108267,-0.043959717433864405,-0.045030348588667356,-0.027431869473480388
-0.3275,1.4115207838065724,0.4423512669790029,-0.0464656794862433,-0.04655500240907903,-0.02784359156547038
-0.3225,1.3978729455596433,0.45335572116629247,-0.04897928557091706,-0.048082314737322246,-0.028209515824794494
-0.3175,1.384888462121943,0.4638387790744357,-0.051503081545295246,-0.04960064890931965,-0.02852325798744961
-0.3125,1.3726607755699018,0.4737142447657317,-0.05403998014540346,-0.051097401008286296,-0.02877852537516862
-0.3075,1.3612801416380853,0.4828976028147014,-0.056592945363830305,-0.05255938861234581,-0.028969384969343863
-0.3025,1.3508255231863,0.4913132439774792,-0.05916461289040841,-0.053973429943387496,-0.029090621967377262
-0.2975,1.3413543609931131,0.49890369744465435,-0.061756811577614944,-0.05532713199213137,-0.029138188980473597
-0.2925,1.33289156948532,0.5056396898544464,-0.06437001520188816,-0.05660983468463567,-0.02910970511379851
-0.2875,1.325420209499545,0.5115288343355432,-0.06700282560798948,-0.05781356904998565,-0.02900491790737594
-0.2825,1.318876983870497,0.51662009554202,-0.06965164759866577,-0.0589338116215849,-0.02882600675777188
-0.27749999999999997,1.313155279715058,0.521001525280278,-0.07231072378284435,-0.05996980426094693,-0.028577608922715554
-0.27249999999999996,1.3081165659379574,0.5247904697734196,-0.07497262048405864,-0.06092429631067529,-0.028266505043490663
