1.1999921225402856
0.2769192848429882
0.11989652011235079
0.11997648829310575
0.12047159360439401
0.11769631599779033
0.116062546909128
0.0
0.24258537558137228
0.1711112737485171
0.02431965815509335
0.03296691194178275
0.06118972492409752
0.26447519929157504
0.45107138823263365
0.0
0.05
5.0
5.0
