-0.9975,3.0,0.18828322735560066,-0.034904811491402114
-0.9925,3.0,0.18828322735560066,-0.034904811491402114
-0.9875,3.0,0.18828322735560066,-0.034904811491402114
-0.9825,3.0,0.18828322735560066,-0.034904811491402114
-0.9775,3.0,0.18828322735560066,-0.034904811491402114
-0.9725,3.0,0.18828322735560066,-0.034904811491402114
-0.9675,3.0,0.18828322735560066,-0.034904811491402114
-0.9625,3.0,0.18828322735560066,-0.034904811491402114
-0.9575,3.0,0.18828322735560066,-0.034904811491402114
-0.9525,3.0,0.18828322735560066,-0.034904811491402114
-0.9475,3.0,0.18828322735560066,-0.034904811491402114
-0.9425,3.0,0.18828322735560066,-0.034904811491402114
-0.9375,3.0,0.18828322735560066,-0.034904811491402114
-0.9325,3.0,0.18828322735560066,-0.034904811491402114
-0.9275,3.0,0.18828322735560066,-0.034904811491402114
-0.9225,3.0,0.18828322735560066,-0.034904811491402114
-0.9175,3.0,0.18828322735560066,-0.034904811491402114
-0.9125,3.0,0.18828322735560066,-0.034904811491402114
-0.9075,3.0,0.18828322735560066,-0.034904811491402114
-0.9025,3.0,0.18828322735560066,-0.034904811491402114
-0.8975,3.0,0.18828322735560066,-0.034904811491402114
-0.8925,3.0,0.18828322735560066,-0.034904811491402114
-0.8875,3.0,0.18828322735560066,-0.034904811491402114
-0.8825000000000001,3.0,0.18828322735560066,-0.034904811491402114
-0.8775,3.0,0.18828322735560066,-0.034904811491402114
-0.8725,3.0,0.18828322735560066,-0.034904811491402114
-0.8674999999999999,3.0,0.18828322735560066,-0.034904811491402114
-0.8625,3.0,0.18828322735560066,-0.034904811491402114
-0.8575,3.0,0.18828322735560066,-0.034904811491402114
-0.8525,3.0,0.18828322735560066,-0.034904811491402114
-0.8475,3.0,0.18828322735560066,-0.034904811491402114
-0.8425,3.0,0.18828322735560066,-0.034904811491402114
-0.8375,3.0,0.18828322735560066,-0.034904811491402114
-0.8325,3.0,0.18828322735560066,-0.034904811491402114
-0.8275,3.0,0.18828322735560066,-0.034904811491402114
-0.8225,3.0,0.18828322735560066,-0.034904811491402114
-0.8175,3.0,0.18828322735560066,-0.034904811491402114
-0.8125,3.0,0.18828322735560066,-0.034904811491402114
-0.8075,3.0,0.18828322735560066,-0.034904811491402114
-0.8025,3.0,0.18828322735560066,-0.034904811491402114
-0.7975,3.0,0.18828322735560066,-0.034904811491402114
-0.7925,3.0,0.18828322735560066,-0.034904811491402114
-0.7875,3.0,0.18828322735560066,-0.034904811491402114
-0.7825,3.0,0.18828322735560066,-0.034904811491402114
-0.7775,3.0,0.18828322735560066,-0.034904811491402114
-0.7725,3.0,0.18828322735560066,-0.034904811491402114
-0.7675,3.0,0.18828322735560066,-0.034904811491402114
-0.7625,3.0,0.18828322735560066,-0.034904811491402114
-0.7575000000000001,3.0,0.18828322735560066,-0.034904811491402114
-0.7525,3.0,0.18828322735560069,-0.034904811491402114
-0.7475,2.9999999999999996,0.18828322735560102,-0.0349048114914021
-0.7424999999999999,2.999999999999997,0.18828322735560254,-0.03490481149140207
-0.7375,2.9999999999999876,0.18828322735560785,-0.03490481149140198
-0.7324999999999999,2.9999999999999556,0.1882832273556263,-0.03490481149140166
-0.7275,2.9999999999998472,0.18828322735568884,-0.03490481149140059
-0.7224999999999999,2.9999999999994915,0.18828322735589398,-0.034904811491397084
-0.7175,2.999999999998362,0.18828322735654573,-0.03490481149138602
-0.7125,2.999999999994881,0.18828322735855452,-0.03490481149135209
-0.7075,2.999999999984469,0.1882832273645625,-0.03490481149125104
-0.7025,2.999999999954248,0.18828322738200015,-0.03490481149095904
-0.6975,2.9999999998690967,0.18828322743113285,-0.03490481149014036
-0.6925,2.9999999996361275,0.18828322756555502,-0.0349048114879122
-0.6875,2.999999999017081,0.18828322792273725,-0.03490481148202408
-0.6825,2.999999997419145,0.1882832288447118,-0.034904811466913654
-0.6775,2.999999993411486,0.18828323115700718,-0.03490481142925064
-0.6725,2.999999983643718,0.18828323679261014,-0.03490481133805902
-0.6675,2.999999960504785,0.18828325014258507,-0.034904811123548096
-0.6625,2.9999999072206576,0.18828328088419363,-0.034904810633270146
-0.6575,2.99999978792766,0.1882833497073781,-0.03490480954442201
-0.6525000000000001,2.9999995282447003,0.18828349952185283,-0.034904807194531616
-0.6475,2.9999989785456616,0.18828381664298763,-0.0349048022662521
-0.6425000000000001,2.9999978469433835,0.1882844694476184,-0.03490479222216458
-0.6375,2.999995581376831,0.18828577638476132,-0.03490477233009567
-0.6325000000000001,2.999991169804659,0.1882883212156834,-0.03490473404972027
-0.6275,2.9999828146320495,0.1882931407803121,-0.03490466247564949
-0.6225,2.999967423604053,0.18830201859378573,-0.03490453247142564
-0.6174999999999999,2.9999398478106083,0.18831792425212687,-0.03490430312029679
-0.6125,2.99989179386463,0.1883456406866575,-0.0349039102184542
-0.6074999999999999,2.9998103497799447,0.1883926141243735,-0.034903256814372126
-0.6025,2.999676101837335,0.1884700398781978,-0.034902202320588493
-0.5974999999999999,2.999460890451286,0.18859415643118982,-0.03490055152308693
-0.5925,2.999125358296081,0.18878765986200582,-0.03489804583949709
-0.5875,2.9986165737305863,0.1890810763209508,-0.034894360255661686
-0.5825,2.9978661411982324,0.18951385685338829,-0.0348891101785597
-0.5775,2.996789296941149,0.19013490984516893,-0.03488187254976886
-0.5725,2.9952854855508373,0.19100228883582085,-0.034872224545757065
-0.5675,2.9932407834336865,0.19218182830148023,-0.034859800832921804
-0.5625,2.9905322733954454,0.1937446699574599,-0.03484436683840525
-0.5575,2.9870341207339535,0.19576382339870674,-0.03482590153848034
-0.5525,2.9826247399070813,0.1983101090020221,-0.034804679935995564
-0.5475,2.9771941758830356,0.20144797911797752,-0.03478134381289105
-0.5425,2.970650739908877,0.20523175879150815,-0.03475695019867979
-0.5375,2.962926064976419,0.20970277424820655,-0.034732990233176754
-0.5325,2.9539780435315857,0.21488766886947075,-0.034711375891137444
-0.5275000000000001,2.943791490121822,0.22079799292146507,-0.03469439709355767
-0.5225,2.932376731849713,0.22743095247033931,-0.03468465580848325
-0.5175000000000001,2.9197665898640444,0.23477105871603432,-0.03468498605145963
-0.5125,2.906012339816986,0.2427923506057847,-0.0346983690651587
-0.5075000000000001,2.891179236219548,0.25146086597212164,-0.03472785175186591
-0.5025,2.8753420915580596,0.2607370889211858,-0.034776474293229755
-0.49750000000000005,2.858581261664699,0.27057817837037196,-0.03484721047792444
-0.49250000000000005,2.840979243867725,0.2809398626575506,-0.03494292206999445
-0.48750000000000004,2.822617970047041,0.2917779537233152,-0.035066326867120856
-0.48250000000000004,2.8035767849001627,0.303049484997077,-0.03521997899834631
-0.47750000000000004,2.7839310416843834,0.31471350919524727,-0.03540625943966234
-0.47250000000000003,2.7637512183170037,0.3267316085976643,-0.03562737456176044
-0.4675,2.7431024483849296,0.339068175172018,-0.03588536063163302
-0.4625,2.722044366805619,0.3516905152819024,-0.036182092449770005
-0.4575,2.7006311824180145,0.36456882701558935,-0.03651929462800754
-0.4525,2.678911905229082,0.3776760898348271,-0.03689855434045123
-0.4475,2.656930671571341,0.39098789781580284,-0.037321334677337066
-0.4425,2.6347271244717003,0.40448226010162663,-0.03778898798354569
-0.4375,2.612336818402641,0.4181393856921168,-0.03830276876599975
-0.4325,2.5897916271445647,0.4319414644457072,-0.03886384591044091
-0.4275,2.5671201409009776,0.4458724520744377,-0.03947331406449512
-0.4225,2.544348044386177,0.45991786381141264,-0.040132204127953805
-0.4175,2.5214984716995756,0.4740645791314846,-0.0408414928500825
-0.4125,2.4985923367492977,0.4883006582268432,-0.04160211157397443
-0.4075,2.4756486400881497,0.5026151697160663,-0.04241495419493486
-0.40249999999999997,2.45268475452878,0.5169980281585198,-0.04328088441810321
-0.39749999999999996,2.4297166930187815,0.5314398392386742,-0.04420074241366594
-0.39249999999999996,2.4067593631512074,0.5459317498780705,-0.04517535097918594
-0.38749999999999996,2.3838268135054452,0.5604652999396519,-0.04620552133053502
-0.38249999999999995,2.360932477885684,0.5750322715292673,-0.047292058658362085
-0.37749999999999995,2.3380894245723667,0.5896245310906388,-0.04843576760888199
-0.37250000000000005,2.315310619055175,0.6042338584429509,-0.04963745787950404
-0.36750000000000005,2.2926092105208187,0.6188517555183705,-0.0508979501658759
-0.36250000000000004,2.269998854801204,0.6334692256892982,-0.052218082763174835
-0.35750000000000004,2.247494089764323,0.6480765120676315,-0.05359871921886152
-0.35250000000000004,2.2251107835189816,0.662662779805071,-0.05504075756727812
-0.34750000000000003,2.2028666816257485,0.6772157229745562,-0.05654514186248874
-0.3425,2.1807820871179726,0.6917210707838979,-0.058112876982517464
-0.3375,2.1588807168758,0.7061619603846524,-0.059745048026772975
-0.3325,2.1371907899355382,0.7205181342227742,-0.06144284609027444
-0.3275,2.115746417343666,0.734764908907258,-0.0632076027860261
-0.3225,2.094589377723939,0.7488718509543127,-0.06504083658369234
-0.3175,2.073771373944056,0.7628010852875647,-0.06694431474694174
-0.3125,2.0533568655120233,0.7765051613789826,-0.06892013512566349
-0.3075,2.0334265411908814,0.7899244223438305,-0.07097083169709838
-0.3025,2.014081404390281,0.8029838884739254,-0.07309950532293676
-0.2975,1.995447234921138,0.8155898204308002,-0.07530997439577336
-0.2925,1.9776787814731789,0.8276264322122305,-0.07760692504243441
-0.2875,1.9609623304755432,0.8389537570058755,-0.07999601197854979
-0.2825,1.945514236246666,0.8494084737596377,-0.08248381415124341
-0.27749999999999997,1.9315717477867873,0.8588104608212429,-0.0850774867559199
-0.27249999999999996,1.9193717200112044,0.8669784373946644,-0.08778389887800629
-0.26749999999999996,1.9091140768400252,0.8737571277637108,-0.09060807282433317
-0.26249999999999996,1.9009122435042414,0.8790543782871638,-0.09355095680308637
-0.25749999999999995,1.8947427732628546,0.8828791134886944,-0.0966070339283357
-0.25249999999999995,1.8904166739177424,0.885363253035187,-0.09976283410849485
-0.24750000000000005,1.887595198089289,0.886750506450388,-0.10299756467401755
-0.24250000000000005,1.885854941105111,0.8873484103974392,-0.1062862974584228
-0.23750000000000004,1.8847785102574304,0.8874613056869852,-0.1096046717908739
-0.23250000000000004,1.88403070058029,0.8873339955445282,-0.11293304508378235
-0.22750000000000004,1.883391456515348,0.8871272831716778,-0.11625842272324534
-0.22250000000000003,1.8827452329699388,0.8869256106848953,-0.11957396250436428
-0.21750000000000003,1.8820474187144518,0.8867615685588159,-0.12287709248902277
