-2.6985,1.9999905823040518,0.5000103541647726,0.9999791432611712,5.2744610229779295e-06,-2.179568823130562e-06,6.906554673148118e-07,-1.903000968100502e-07,4.7867060981995836e-08,-9.354156151893612e-09,7.936886999193828e-10,1.8754263377352285e-10,-7.383573932782017e-11,1.0410622542636091e-11
-2.6955,1.9999899138507762,0.5000109468134871,0.9999782687940265,5.616733561949441e-06,-2.273409942389912e-06,7.165187213360433e-07,-1.9812183389774005e-07,4.9478162487429345e-08,-9.449673966404179e-09,7.713275830776437e-10,1.9112837001378537e-10,-7.55510091452455e-11,1.1153188192807187e-11
-2.6925000000000003,1.9999892303329465,0.5000115713166441,0.9999773358569022,5.971453017249521e-06,-2.3712111805690543e-06,7.438108965317692e-07,-2.061727397381556e-07,5.1091423171368725e-08,-9.547080924503777e-09,7.49146117979002e-10,1.9547752716084404e-10,-7.735678539087681e-11,1.1851372413957311e-11
-2.6895000000000002,1.9999885287342034,0.5000122291220866,0.9999763426978101,6.339420081143976e-06,-2.4732332325597814e-06,7.725444131227576e-07,-2.1445166579805445e-07,5.270964741836573e-08,-9.646478759447164e-09,7.26860389061159e-10,2.0061301981651444e-10,-7.924157591445202e-11,1.2503697749017378e-11
-2.6865,1.9999878061439698,0.5000129217519372,0.9999752873703627,6.721461987015827e-06,-2.5797293375109867e-06,8.027341884346347e-07,-2.229590633098686e-07,5.4335384857711035e-08,-9.747810431304488e-09,7.042011810335241e-10,2.0654614680892348e-10,-8.119449153300638e-11,1.3109496454542473e-11
-2.6835,1.9999870597345197,0.500013650806912,0.999974167737836,7.11843241745808e-06,-2.690947278748203e-06,8.343976671313792e-07,-2.31696728599972e-07,5.597093321418633e-08,-9.850885531444341e-09,6.809132984601783e-10,2.1327884351234184e-10,-8.320520420946306e-11,1.3668731856638195e-11
-2.6805000000000003,1.9999862867395668,0.5000144179704922,0.9999729814763988,7.531211684695222e-06,-2.807131227248456e-06,8.675548271618404e-07,-2.406675704764366e-07,5.761834253913776e-08,-9.955403262619966e-09,6.567548245385028e-10,2.2080571553085766e-10,-8.526390325519037e-11,1.4181836931508525e-11
-2.6775,1.9999854844344744,0.500015225012984,0.9999717260774291,7.960707157845155e-06,-2.9285234124815643e-06,9.022281640755345e-07,-2.4987540239994414e-07,5.927942061930677e-08,-1.0060972633887938e-08,6.314963303544028e-10,2.2911581600377393e-10,-8.736124997370551e-11,1.4649573323383606e-11
-2.6745,1.999984650118078,0.5000160737955055,0.9999703988488968,8.407853906120923e-06,-3.055365617490161e-06,9.384426571198227e-07,-2.5932475997325777e-07,6.095573928372319e-08,-1.0167129784258661e-08,6.049200515155081e-10,2.3819415631931413e-10,-8.948833141323408e-11,1.5072911716330054e-11
-2.6715,1.99998378109604,0.5000169662739332,0.9999689969158332,8.873615528951203e-06,-3.1879005053757138e-06,9.762257203977112e-07,-2.690207426585984e-07,6.264864133379947e-08,-1.0273352548171204e-08,5.768190491104354e-10,2.480229598025979e-10,-9.163661390713224e-11,1.5452932832130137e-11
-2.6685000000000003,1.9999828746656148,0.5000179045028421,0.9999675172199257,9.358985145786363e-06,-3.3263727881949387e-06,1.015607142082964e-06,-2.789688779109587e-07,6.435924784727321e-08,-1.0379072472001623e-08,5.469963702856615e-10,2.585826778703601e-10,-9.379789701163847e-11,1.5790747487529884e-11
-2.6655,1.9999819281016848,0.5000188906394689,0.9999659565182917,9.864986519601899e-06,-3.4710302528360303e-06,1.056619014590576e-06,-2.891750054060361e-07,6.608846561199521e-08,-1.0483684549874925e-08,5.152642236041135e-10,2.698527938604145e-10,-9.596426845229208e-11,1.608743367421696e-11
-2.6625,1.999980938643913,0.5000199269477246,0.9999643113814887,1.0392675292160989e-05,-3.6221246591422674e-06,1.0992956580204202e-06,-2.9964517889062464e-07,6.78369944984704e-08,-1.05865549687095e-08,4.814431809251196e-10,2.8181244205354457e-10,-9.812806054752355e-11,1.634398842686724e-11
-2.6595,1.99997990348487,0.5000210158022803,0.9999625781908216,1.0943140311697431e-05,-3.7799125252775215e-06,1.1436735388832882e-06,-3.103855832386141e-07,6.96053346083476e-08,-1.0687027146304817e-08,4.4536141567238405e-10,2.9444086888550815e-10,-1.0028180850037586e-10,1.656129228432473e-11
-2.6565000000000003,1.999978819758998,0.5000221596927478,0.9999607531350013,1.151750503580669e-05,-3.94465581492998e-06,1.1897911858241928e-06,-3.2140246437096305e-07,7.139379306161717e-08,-1.07844263357977e-08,4.0685398577343353e-10,3.0771776224401036e-10,-1.024182108842416e-10,1.67400842420811e-11
-2.6535,1.9999776845322756,0.5000233612279678,0.9999588322062092,1.2116928996520753e-05,-4.116622539433306e-06,1.2376891034922426e-06,-3.327020699429983e-07,7.320249033567411e-08,-1.0878063041159808e-08,3.6576216634798657e-10,3.216234719816481e-10,-1.0453009251905971e-10,1.6880945321845785e-11
-2.6505,1.999976494792474,0.5000246231404273,0.9999568111956134,1.274260931451804e-05,-4.296087286536885e-06,1.2874096857290652e-06,-3.442905989294328e-07,7.503136606988624e-08,-1.0967235460734167e-08,3.2193283709097275e-10,3.3613914209945924e-10,-1.0661036992522869e-10,1.698428910215818e-11
-2.6475,1.9999752474398984,0.5000259482908133,0.9999546856883812,1.3395782254442852e-05,-4.483331686402081e-06,1.3389971285889276e-06,-3.5617415841064617e-07,7.688018430517243e-08,-1.1051231154628144e-08,2.752179258205165e-10,3.51246772936811e-10,-1.0865201940274163e-10,1.705035773148936e-11
-2.6445000000000003,1.9999739392785212,0.5000273396727151,0.999952451058223,1.4077724812307252e-05,-4.678644823560757e-06,1.39249734380992e-06,-3.6835872617933914e-07,7.874853811948884e-08,-1.1129328093843977e-08,2.2547391024910587e-10,3.6692922801535975e-10,-1.1064804780814087e-10,1.707922224836861e-11
