-2.6985,1.9999999999868692,0.5000000000175485,0.9999999999465657,2.6099796002882444e-11,-2.736851336593502e-11,2.484179860720226e-11,-1.8823653577970088e-11,1.1784254716876689e-11,-6.096764039693867e-12,2.598058454302838e-12,-8.960358356161833e-13,2.3754987973382304e-13,-4.071017101221775e-14
-2.6955,1.9999999999859732,0.5000000000184633,0.9999999999447303,2.7579745941745765e-11,-2.8693296181391822e-11,2.597009085531029e-11,-1.9629568890094297e-11,1.2258578728491067e-11,-6.328944201920797e-12,2.6926623077094175e-12,-9.275655324018873e-13,2.4570813685723765e-13,-4.2088158166565807e-14
-2.6925000000000003,1.9999999999850886,0.5000000000194231,0.9999999999427526,2.913934053490861e-11,-3.0093040447261637e-11,2.716040832899918e-11,-2.0475629782357356e-11,1.2754213899470319e-11,-6.5706188412053574e-12,2.79080890462091e-12,-9.601851688911789e-13,2.5413083003397505e-13,-4.35090144142491e-14
-2.6895000000000002,1.9999999999842046,0.5000000000204304,0.9999999999406302,3.078390360695346e-11,-3.157297019351992e-11,2.841600306293179e-11,-2.136373358668986e-11,1.3272149453280944e-11,-6.822192699306616e-12,2.8926265318836823e-12,-9.939281471985993e-13,2.6282534743293544e-13,-4.497391798890544e-14
-2.6865,1.999999999983314,0.5000000000214877,0.9999999999383584,3.25191836182465e-11,-3.313818132712e-11,2.974024573362052e-11,-2.2295901823005e-11,1.381341362850249e-11,-7.08407980533665e-12,2.998247812872133e-12,-1.028829450630126e-12,2.7179929755399736e-13,-4.64840378798464e-14
-2.6835,1.99999999998241,0.5000000000225983,0.9999999999359314,3.4350898855544136e-11,-3.479376607951159e-11,3.1136676587992106e-11,-2.3274266935324136e-11,1.4379070061397876e-11,-7.356705274396185e-12,3.107810167603423e-12,-1.064925573428146e-12,2.8106050557357993e-13,-4.804054390097226e-14
-2.6805000000000003,1.9999999999814877,0.5000000000237652,0.9999999999333431,3.6285136417378834e-11,-3.654499464402892e-11,3.260896896234606e-11,-2.4301052898167346e-11,1.4970222264504168e-11,-7.64050826840298e-12,3.2214557201128084e-12,-1.1022543061734098e-12,2.906170340386193e-13,-4.964463009883765e-14
-2.6775,1.9999999999805425,0.5000000000249915,0.9999999999305859,3.832836354602042e-11,-3.839717754049368e-11,3.41609374930513e-11,-2.5378584058743834e-11,1.5588014147448067e-11,-7.935942187074567e-12,3.339331479422751e-12,-1.140854783501514e-12,3.0047719216525937e-13,-5.1297516692861625e-14
-2.6745,1.9999999999795701,0.5000000000262809,0.9999999999276515,4.0487037057946344e-11,-4.035584533357166e-11,3.5796577407190045e-11,-2.650927546606411e-11,1.623362834412961e-11,-8.24347574972179e-12,3.461589677325609e-12,-1.1807675043292083e-12,3.106495384028831e-13,-5.300045254092276e-14
-2.6715,1.9999999999785665,0.5000000000276371,0.9999999999245314,4.27680577673875e-11,-4.2426708535542864e-11,3.7520024677287476e-11,-2.7695635332357166e-11,1.6908290642668107e-11,-8.563593870860761e-12,3.5883877513878634e-12,-1.2220343233818005e-12,3.2114289739895363e-13,-5.475472155730788e-14
-2.6685000000000003,1.9999999999775275,0.5000000000290644,0.9999999999212158,4.517851604558723e-11,-4.4615643535788246e-11,3.9335579606486057e-11,-2.8940268630732867e-11,1.7613270659513214e-11,-8.89679843717559e-12,3.719888511903793e-12,-1.264698450823663e-12,3.3196637088274266e-13,-5.656164868580631e-14
-2.6655,1.9999999999764495,0.5000000000305665,0.9999999999176952,4.772580718061285e-11,-4.692884474492675e-11,4.1247717106627116e-11,-3.024586638016707e-11,1.8349882307618763e-11,-9.243609894406983e-12,3.85626040080822e-12,-1.3088044313718316e-12,3.431293431674542e-13,-5.842260551989104e-14
-2.6625,1.9999999999753288,0.5000000000321481,0.9999999999139585,5.0417660629700694e-11,-4.937264149070735e-11,4.326107927630098e-11,-3.1615230894092567e-11,1.9119486640072902e-11,-9.604565556355503e-12,3.997677604705416e-12,-1.354398402979215e-12,3.5464149250043513e-13,-6.033899414874547e-14
-2.6595,1.9999999999741604,0.5000000000338137,0.9999999999099947,5.326205353277826e-11,-5.1953684069020415e-11,4.538049707013504e-11,-3.3051259223850294e-11,1.9923492372309057e-11,-9.980222463099143e-12,4.144320323764948e-12,-1.4015279319845118e-12,3.665127960848625e-13,-6.231226539603102e-14
-2.6565000000000003,1.9999999999729405,0.5000000000355685,0.9999999999057917,5.626739559221513e-11,-5.4678853151141985e-11,4.761097252977317e-11,-3.455695604126282e-11,2.0763360337320162e-11,-1.0371157457366277e-11,4.296374789295552e-12,-1.4502420964616512e-12,3.78753545752445e-13,-6.434391726172396e-14
-2.6535,1.999999999971665,0.5000000000374176,0.9999999999013367,5.944242818421212e-11,-5.7555313153722193e-11,4.995770200506023e-11,-3.613543576162354e-11,2.164060406511531e-11,-1.077796796585097e-11,4.454033579297898e-12,-1.5005915439345112e-12,3.9137435000712753e-13,-6.643549385734123e-14
-2.6505,1.9999999999703293,0.5000000000393666,0.9999999998966166,6.279630891418622e-11,-6.059052955461516e-11,5.242608498851718e-11,-3.778992952043644e-11,2.2556791774851997e-11,-1.1201272444898508e-11,4.61749586269791e-12,-1.5526285720678885e-12,4.043861388085057e-13,-6.85885828938063e-14
-2.6475,1.9999999999689277,0.5000000000414214,0.9999999998916167,6.633844659816716e-11,-6.379219161776212e-11,5.502174945469828e-11,-3.952379994166491e-11,2.3513547744893245e-11,-1.1641710327128369e-11,4.7869676862026795e-12,-1.6064072521589469e-12,4.1780016664954497e-13,-7.080480961429607e-14
-2.6445000000000003,1.9999999999674558,0.500000000043588,0.9999999998863224,7.007877124444734e-11,-6.716842173576684e-11,5.775053885785452e-11,-4.1340523179884985e-11,2.451255677495934e-11,-1.2099945521368379e-11,4.962662089667884e-12,-1.6619832312878782e-12,4.31628022229058e-13,-7.308585636793878e-14
-2.6415,1.9999999999659093,0.5000000000458731,0.9999999998807176,7.402771452259093e-11,-7.072760296877472e-11,6.061851520683483e-11,-4.3243717128861425e-11,2.5555568477325594e-11,-1.2576665133377968e-11,5.144799230984799e-12,-1.7194139756923683e-12,4.4588163770808626e-13,-7.543344662088986e-14
-2.6385,1.9999999999642817,0.5000000000482837,0.9999999998747859,7.819609661474911e-11,-7.447849598575698e-11,6.363200833691149e-11,-4.523714235546274e-11,2.664439584742408e-11,-1.3072580600983607e-11,5.3336069892521634e-12,-1.7787588338447035e-12,4.605732757139142e-13,-7.78493417485343e-14
-2.6355000000000004,1.9999999999625677,0.5000000000508269,0.9999999998685093,8.259536003552711e-11,-7.843020827448254e-11,6.679758727910993e-11,-4.732470744160279e-11,2.7780923114149567e-11,-1.3588429696855733e-11,5.529320883442721e-12,-1.8400789512516173e-12,4.757155470483647e-13,-8.033535232186873e-14
-2.6325000000000003,1.9999999999607612,0.5000000000535106,0.9999999998618689,8.723730306247856e-11,-8.25922552124561e-11,7.012211206072134e-11,-4.95104784854e-11,2.89671058999725e-11,-1.4124977110118486e-11,5.732184555373229e-12,-1.9034373815029526e-12,4.913214035251944e-13,-8.289333118388739e-14
-2.6295,1.999999999958857,0.5000000000563428,0.9999999998548451,9.213450547048564e-11,-8.697455139649549e-11,7.361270939262818e-11,-5.1798687032087334e-11,3.020497813943058e-11,-1.4683015925807474e-11,5.942449838901151e-12,-1.9688990878118787e-12,5.074041477588735e-13,-8.552517628305353e-14
-2.6265,1.9999999999568476,0.5000000000593322,0.9999999998474172,9.729992236119478e-11,-9.15874757244819e-11,7.727684609284267e-11,-5.419374119024731e-11,3.1496650091986406e-11,-1.5263367968093385e-11,6.160377480380147e-12,-2.036531111438436e-12,5.239774141662363e-13,-8.823281765251521e-14
-2.6235000000000004,1.9999999999547278,0.500000000062488,0.9999999998395624,1.0274731155924946e-10,-9.644185369052264e-11,8.112228032250812e-11,-5.6700228861897174e-11,3.284431943331961e-11,-1.5866886772997133e-11,6.3862369274213345e-12,-2.106402399253862e-12,5.410551912292106e-13,-9.101823562161902e-14
-2.6205000000000003,1.9999999999524891,0.5000000000658197,0.9999999998312581,1.084910521389146e-10,-1.0154899450218161e-10,8.515712097317022e-11,-5.932293780020874e-11,3.425027111279965e-11,-1.6494457155795003e-11,6.620306957886193e-12,-2.1785840514904455e-12,5.586518064156879e-13,-9.388344128688963e-14
-2.6175,1.9999999999501246,0.5000000000693376,0.999999999822479,1.1454617613814003e-10,-1.0692072988489978e-10,8.938985146972397e-11,-6.206685611252719e-11,3.571688131144078e-11,-1.7146997966143145e-11,6.862876054351307e-12,-2.2531492339365244e-12,5.767819217568738e-13,-9.683048540677712e-14
-2.6145,1.9999999999476268,0.5000000000730523,0.9999999998131993,1.209285126511194e-10,-1.1256948884597185e-10,9.38293187236473e-11,-6.493718270655524e-11,3.724662543278359e-11,-1.7825463637222232e-11,7.114242492605012e-12,-2.330173205737402e-12,5.954605426336186e-13,-9.986145816533933e-14
-2.6115000000000004,1.9999999999449873,0.5000000000769758,0.9999999998033916,1.2765464358176496e-10,-1.1850824988689334e-10,9.848478129511268e-11,-6.793934778767234e-11,3.8842079936616914e-11,-1.8530844636325565e-11,7.374714912415731e-12,-2.409733477399277e-12,6.147030049548305e-13,-1.0297847729434428e-13
-2.6085000000000003,1.9999999999421971,0.5000000000811194,0.9999999997930269,1.3474206228960566e-10,-1.2475061414501532e-10,1.0336591226773458e-10,-7.107901785935395e-11,4.0505929594432235e-11,-1.9264170086967618e-11,7.644612524550636e-12,-2.491909743598775e-12,6.3452497816813e-13,-1.0618369543983942e-13
-2.6055,1.999999999939247,0.5000000000854965,0.9999999997820742,1.4220906835765485e-10,-1.3131083972190126e-10,1.0848284017330462e-10,-7.436210939081846e-11,4.224097099499792e-11,-2.002650917761422e-11,7.924265606749957e-12,-2.576783959916921e-12,6.549424558055689e-13,-1.0947929487679218e-13
-2.6025,1.9999999999361273,0.5000000000901202,0.9999999997705016,1.500749840297821e-10,-1.382039050097965e-10,1.1384615400273748e-10,-7.779479886397798e-11,4.4050119258609834e-11,-2.081897310216048e-11,8.214015840376707e-12,-2.6644403811120203e-12,6.759717522544821e-13,-1.128674849354725e-13
-2.5995000000000004,1.999999999932828,0.5000000000950052,0.9999999997582746,1.5836005242734698e-10,-1.4544545494606722e-10,1.194669412663003e-10,-8.138354599106898e-11,4.593641351939502e-11,-2.1642716176629204e-11,8.5142166962207e-12,-2.754965650577419e-12,6.976294985392399e-13,-1.1635049643847902e-13
-2.5965000000000003,1.9999999999293379,0.5000000001001664,0.999999999745357,1.670856004023397e-10,-1.5305192370301262e-10,1.2535680851465248e-10,-8.513510032875421e-11,4.790302294379006e-11,-2.2498938285049487e-11,8.825233851709325e-12,-2.8484487992636483e-12,7.199326364258707e-13,-1.1993058257732623e-13
-2.5935,1.9999999999256448,0.5000000001056198,0.9999999997317112,1.7627393526253098e-10,-1.6104058494436964e-10,1.315279341940115e-10,-8.905651595528316e-11,4.9953249791435e-11,-2.3388886601894928e-11,9.147445856070314e-12,-2.944981336562586e-12,7.428984015020482e-13,-1.2361001131629124e-13
-2.5905,1.9999999999217373,0.5000000001113825,0.9999999997172967,1.8594876904843264e-10,-1.6942954582095612e-10,1.3799303753621972e-10,-9.315516377639795e-11,5.2090542314762864e-11,-2.4313858656829327e-11,9.481244112879718e-12,-3.044657161438925e-12,7.665443361395133e-13,-1.2739107462581963e-13
-2.5875000000000004,1.9999999999176024,0.5000000001174721,0.9999999997020709,1.9613487414605893e-10,-1.7823780060669882e-10,1.4476546006138042e-10,-9.743875506503272e-11,5.431849645740441e-11,-2.5275203019881414e-11,9.827033673527795e-12,-3.147572767970476e-12,7.908882678333331e-13,-1.3127607157717633e-13
-2.5845000000000002,1.999999999913226,0.5000000001239079,0.9999999996859892,2.068583625949528e-10,-1.8748527324911498e-10,1.5185917817348225e-10,-1.0191535725944838e-10,5.6640864135068725e-11,-2.627432170057924e-11,1.0185233633882584e-11,-3.2538272682340876e-12,8.159483040500635e-13,-1.3526730707417516e-13
-2.5815,1.9999999999085938,0.5000000001307097,0.9999999996690041,2.1814666848547983e-10,-1.971928976260323e-10,1.5928884801093203e-10,-1.0659340536046226e-10,5.906155918258015e-11,-2.73126730625418e-11,1.0556277704267952e-11,-3.3635223786091077e-12,8.417428201838236e-13,-1.393670933429252e-13
