-1.498125,7.0,1.0977323894446245e-21,1.0,2.5095852661058987e-19,-3.223384907096081e-19,2.8443777273943893e-19,-1.9199082954417822e-19,1.0158647694692033e-19,-4.186118885480877e-20,1.2839816431128336e-20,-2.474877535388051e-21
-1.494375,7.0,9.652212979414684e-22,1.0,2.9369177524006107e-19,-3.7813980904755275e-19,3.336097436061816e-19,-2.25153179801929e-19,1.1912372847880823e-19,-4.9084944009792716e-20,1.5054907864226916e-20,-2.9017707570753312e-21
-1.490625,7.0,9.014974851272127e-22,1.0,3.4916521423672957e-19,-4.501777447111564e-19,3.9702888265517883e-19,-2.679127953316572e-19,1.4173186424970547e-19,-5.83959307162653e-20,1.7909704911298002e-20,-3.4519134260065515e-21
-1.486875,7.0,9.070423193895881e-22,1.0,4.158855488467117e-19,-5.365531804490141e-19,4.730427413447718e-19,-3.191543663531814e-19,1.6881920407341973e-19,-6.954986200563819e-20,2.132919824785011e-20,-4.110839891584521e-21
-1.483125,7.0,9.700933125154104e-22,1.0,4.955534264543057e-19,-6.395093933713043e-19,5.636278159456452e-19,-3.8020390224679016e-19,2.01083819228816e-19,-8.28334085978493e-20,2.5401124873691943e-20,-4.895441001500407e-21
-1.479375,7.0,1.083226917651279e-21,1.0,5.905790386627396e-19,-7.62176022799876e-19,6.715274627636816e-19,-4.529009377205966e-19,2.3949422889065006e-19,-9.864427959173569e-20,3.024718846117383e-20,-5.8291442704282655e-21
-1.475625,7.0,1.2435606483000262e-21,1.0,7.038930803564703e-19,-9.083324184894104e-19,8.00047755309829e-19,-5.394609325286737e-19,2.8521628151668355e-19,-1.1746098856202556e-19,3.6013769365487206e-20,-6.94012192656878e-21
-1.471875,7.0,1.451842424276063e-21,1.0,8.390083945465661e-19,-1.0824916687149946e-18,9.531314519270984e-19,-6.425239530572121e-19,3.3963830390345375e-19,-1.3985304769441501e-19,4.2875020448353825e-20,-8.26188452090005e-21
-1.468125,7.0,1.7118094941982617e-21,1.0,1.0001271542613435e-18,-1.290039168925853e-18,1.1354777061363478e-18,-7.652335543881622e-19,4.044120477243266e-19,-1.6649761676610875e-19,5.1037929854967304e-20,-9.834252115446136e-21
-1.464375,7.0,2.029854899930475e-21,1.0,1.192274947626576e-18,-1.5374029775408164e-18,1.352688161989023e-18,-9.113328356002254e-19,4.815024888696414e-19,-1.9819972729715557e-19,6.074846477445666e-20,-1.1704532103605309e-20
-1.460625,7.0,2.4149383380705205e-21,1.0,1.4214636890228625e-18,-1.8322588612893973e-18,1.6114419372153791e-18,-1.0852791711114043e-18,5.732471825708684e-19,-2.359163466959433e-19,7.229887323831759e-20,-1.3928918138789368e-20
-1.456875,7.0,2.878694464726036e-21,1.0,1.6948888072421197e-18,-2.18377684363661e-18,1.919705072172945e-18,-1.2923810862075222e-18,6.82426891523299e-19,-2.807849586834461e-19,8.60363457387161e-20,-1.6574148505920274e-20
-1.453125,7.0,3.4357137596183255e-21,1.0,2.0211680172336374e-18,-2.6029179988423962e-18,2.2869814356816786e-18,-1.5389615893239717e-18,8.123496169836817e-19,-3.3415749735494906e-19,1.0237328608770966e-19,-1.9719471264823722e-20
-1.449375,7.0,4.103989853989486e-21,1.0,2.4106309525734563e-18,-3.1027923108184877e-18,2.7246135819718764e-18,-1.8325531434603337e-18,9.669505752404904e-19,-3.9764063027587074e-19,1.2179948734072677e-19,-2.3458972241315342e-20
-1.445625,7.0,4.9055439250206874e-21,1.0,2.875671389222341e-18,-3.699090992831315e-18,3.2461438830648328e-18,-2.182130491939856e-18,1.1509111429523325e-18,-4.731435691315694e-19,1.4489656240317063e-19,-2.790433210717286e-20
-1.441875,7.0,5.867253617045391e-21,1.0,3.431176974706565e-18,-4.410609943477268e-18,3.867748520916337e-18,-2.5983887929190373e-18,1.369800362284243e-18,-5.629348015309494e-19,1.723550423132834e-19,-3.318809081450865e-20
-1.438125,7.0,7.021933641505822e-21,1.0,4.0950555991773526e-18,-5.25988524176625e-18,4.608759726620391e-18,-3.094076001123607e-18,1.6302432633989189e-18,-6.697093896160442e-19,2.0499462992839295e-19,-3.946751192392738e-20
-1.434375,7.0,8.409741410257311e-21,1.0,4.888883253428196e-18,-6.273967108435137e-18,5.492295150886198e-18,-3.684390209308185e-18,1.940121041089967e-18,-7.966687758527281e-19,2.437881851300972e-19,-4.692915642700609e-20
-1.430625,7.0,1.0080019706774037e-20,1.0,5.838706091591336e-18,-7.485366096360788e-18,6.546017649416338e-18,-4.387454779691423e-18,2.3088090281777424e-18,-9.476153806704732e-19,2.898901228998446e-19,-5.579429630377475e-20
-1.426875,7.0,1.2093750280716532e-20,1.0,6.976040478274045e-18,-8.933215165387319e-18,7.803054336355128e-18,-5.224886603366082e-18,2.747459445203341e-18,-1.1270646753175351e-18,3.4467003117588986e-19,-6.632532325762097e-20
-1.423125,7.0,1.452689923659688e-20,1.0,8.33913060423524e-18,-1.0664704816476475e-17,9.303110824003251e-18,-6.222475737493914e-18,3.2693370553288986e-18,-1.3403778656254162e-18,4.0975246469352746e-19,-7.883333904027209e-20
-1.419375,7.0,1.7475136503086654e-20,1.0,9.974546292147997e-18,-1.2736867298567305e-17,1.1093825633693526e-17,-7.410998014906696e-18,3.890217098913155e-18,-1.5939188361030777e-18,4.87064052949098e-19,-9.368715318885101e-20
-1.415625,7.0,2.1060826207367833e-20,1.0,1.1939238170933882e-17,-1.5218813019204226e-17,1.3232421808952218e-17,-8.8271861548043e-18,4.628856260861037e-18,-1.8952396190237437e-18,5.7888929802388795e-19,-1.1132396781494504e-19
-1.411875,7.0,2.5444104720899688e-20,1.0,1.4303220538581658e-17,-1.819456232643803e-17,1.5787729078070335e-17,-1.0514889446447497e-17,5.507548866623951e-18,-2.2532993796343066e-18,6.879367506152072e-19,-1.322621033693933e-19
-1.408125,7.0,3.084201811358927e-20,1.0,1.7153133143776256e-17,-2.1766673275507513e-17,1.884267009473466e-17,-1.2526455800208625e-17,6.552781232669108e-18,-2.6787225169619197e-18,8.174176008467452e-19,-1.5711621054460159e-19
-1.404375,7.0,3.7564972448496444e-20,1.0,2.059705020765692e-17,-2.6060941249510313e-17,2.249732353106754e-17,-1.4924369039047806e-17,7.79599558583703e-18,-3.18410162439151e-18,9.71139070641463e-19,-1.8661552366194665e-19
-1.400625,7.0,4.609320978619861e-20,1.0,2.4771066032427524e-17,-3.123253569003615e-17,2.6872687514580365e-17,-1.7783165057333436e-17,9.27447088258558e-18,-3.7843512146717464e-18,1.153615622718163e-18,-2.21625906535951e-19
-1.396875,7.0,5.725097126930892e-20,1.0,2.984840134852359e-17,-3.747403590945474e-17,3.2115259839104393e-17,-2.1191630765530126e-17,1.1032322802058056e-17,-4.497119719744804e-18,1.3702024560708622e-18,-2.631768350925065e-19
