-1.4990625,7.0,7.015411153129477e-23,1.0,6.794400196760994e-21,-8.540702503217308e-21,7.589800104641268e-21,-5.134557882545703e-21,2.7167641393328736e-21,-1.1197619290924625e-21,3.437192547369586e-22,-6.630276277401991e-23
-1.4971875,7.0,5.095095180904828e-23,1.0,7.344885793584858e-21,-9.308134382458667e-21,8.261828405010719e-21,-5.5854153430638e-21,2.9560782426906095e-21,-1.2186778330875956e-21,3.740305050627148e-22,-7.212915152192166e-23
-1.4953125,7.0,3.9253516692419056e-23,1.0,7.955843279272942e-21,-1.013940753649737e-20,8.990801477308897e-21,-6.075956617615955e-21,3.2162800078672837e-21,-1.3261097191844296e-21,4.0696752376162035e-22,-7.846856611345707e-23
-1.4934375,7.0,3.243676320955438e-23,1.0,8.628937283591383e-21,-1.104064105200418e-20,9.782127642370506e-21,-6.609452288631465e-21,3.499130229204282e-21,-1.4428161160433175e-21,4.427593657998833e-22,-8.536288319108373e-23
-1.4915625,7.0,2.8804413383355404e-23,1.0,9.367008630976953e-21,-1.2018340195789149e-20,1.064152625946109e-20,-7.189500548673914e-21,3.806556539995227e-21,-1.569614088756277e-21,4.816541061719267e-22,-9.285836513490505e-23
-1.4896875,7.0,2.726390037807791e-23,1.0,1.0173874177907662e-20,-1.3079464475502181e-20,1.1575102712494919e-20,-7.820043022294497e-21,4.140663261258241e-21,-1.707386387586943e-21,5.23920739199479e-22,-1.0100581055765056e-22
-1.4878125,7.0,2.7116079579657817e-23,1.0,1.1054196938808991e-20,-1.423149379539235e-20,1.2589415612469689e-20,-8.505385336471856e-21,4.503743498811487e-21,-1.857088632012424e-21,5.698511655653034e-22,-1.0986078336707358e-22
-1.4859375,7.0,2.79182539073924e-23,1.0,1.201340786885051e-20,-1.5482493844130288e-20,1.3691539640229823e-20,-9.250222028297585e-21,4.8982932774502224e-21,-2.019756684797345e-21,6.197622971011096e-22,-1.194839098061134e-22
-1.4840625,7.0,2.9394565641331905e-23,1.0,1.3057665644088401e-20,-1.6841182019246383e-20,1.4889126638188053e-20,-1.0059665498344358e-20,5.3270275945135074e-21,-2.1965143507565796e-21,6.739983057436748e-22,-1.29941235968264e-22
-1.4821875,7.0,3.137731589377873e-23,1.0,1.419384462340296e-20,-1.8316995155686898e-20,1.6190466945842736e-20,-1.0939278843221127e-20,5.792898348831204e-21,-2.3885815175370885e-21,7.32933040734491e-22,-1.4130464101543947e-22
-1.4803125,7.0,3.376864374020595e-23,1.0,1.5429544059515013e-20,-1.9920160214942962e-20,1.7604552528183567e-20,-1.1895112515327754e-20,6.299114158794137e-21,-2.5972828425288944e-21,7.969726368530095e-22,-1.5365230359897619e-22
