-1.49625,6.999999616213473,2.0909368814013722e-07,0.9999991221722854,3.5610013773832935e-06,-3.921622029624509e-06,3.341818079110931e-06,-2.2362806774539014e-06,1.1805962296207345e-06,-4.861292537205385e-07,1.4904552494563837e-07,-2.8720984285087223e-08
-1.48875,6.999999587875372,2.262787186250355e-07,0.9999990705689487,3.753299683662673e-06,-4.114242260188126e-06,3.504589876284703e-06,-2.3452149479891364e-06,1.2379089704346742e-06,-5.096640063559061e-07,1.5626097965094032e-07,-3.011321977427476e-08
-1.48125,6.999999558914237,2.4422444931325607e-07,0.9999990165112568,3.947775733627471e-06,-4.309037006757082e-06,3.668893030380584e-06,-2.454908468868285e-06,1.2955843751559353e-06,-5.333462107290037e-07,1.6351793721392238e-07,-3.1512428489129865e-08
-1.47375,6.999999528646508,2.6296018933112203e-07,0.9999989597262716,4.145793097236629e-06,-4.5071832582959955e-06,3.835628418125492e-06,-2.565941362057994e-06,1.3539083125355247e-06,-5.572856710256501e-07,1.7084920138450617e-07,-3.2924983859564856e-08
-1.46625,6.999999496445372,2.825455802523699e-07,0.9999988998771238,4.348947402372707e-06,-4.710072028288467e-06,4.0058373305237395e-06,-2.6789656616133865e-06,1.413196683025692e-06,-5.816022611086841e-07,1.7829016748660808e-07,-3.43577010477543e-08
-1.45875,6.999999461772425,3.0308104187590153e-07,0.9999988365534884,4.5590790859787935e-06,-4.9193139982867e-06,4.180690492966954e-06,-2.794687914677078e-06,1.4737833408775974e-06,-6.064202779093627e-07,1.8587688576080573e-07,-3.581742765933242e-08
-1.45125,6.999999424165937,3.247138501247012e-07,0.9999987692551765,4.778317028492917e-06,-5.136758458001455e-06,4.361484933673149e-06,-2.9138561542555153e-06,1.5360091850324485e-06,-6.318628693362885e-07,1.9364411196193036e-07,-3.731063605992527e-08
-1.44375,6.999999383197625,3.4764208187726566e-07,0.9999986973672811,5.009155854185505e-06,-5.364531648512705e-06,4.5496524639796485e-06,-3.037252820515945e-06,1.6002131177925297e-06,-6.580467955016487e-07,2.0162340709402772e-07,-3.884302579038366e-08
-1.43625,6.999999338415382,3.7211962533704425e-07,0.9999986201255531,5.25456791573498e-06,-5.605100784837087e-06,4.746783455416424e-06,-3.1656948320504424e-06,1.6667253904517975e-06,-6.85077732465722e-07,2.0984132861331753e-07,-4.041913858183199e-08
-1.42875,6.999999289283791,3.9846476461851283e-07,0.9999985365708484,5.518152307029723e-06,-5.8613691209718036e-06,4.954668872573639e-06,-3.300041764373823e-06,1.735863695931003e-06,-7.130462426858749e-07,2.1831773224529231e-07,-4.2041985373186536e-08
-1.42125,6.999999235126574,4.27073764862654e-07,0.9999984454915498,5.804324685637153e-06,-6.136806015533992e-06,5.1753625999668746e-06,-3.4412128315362937e-06,1.8079322033008453e-06,-7.420244483232756e-07,2.2706418164022924e-07,-4.371268245220597e-08
-1.41375,6.999999175069984,4.58440051651781e-07,0.9999983453529001,6.118551854562822e-06,-6.4356143679026855e-06,5.411265163468269e-06,-3.5902130230127003e-06,1.8832235553344184e-06,-7.72063370396228e-07,2.3608244574521893e-07,-4.543009178661002e-08
-1.40625,6.999999107983999,4.931791077145135e-07,0.9999982342123369,6.467633800430567e-06,-6.762936063859315e-06,5.6652289722367136e-06,-3.748168322870973e-06,1.9620236801040495e-06,-8.031908444926818e-07,2.4536305299141906e-07,-4.719045925201726e-08
-1.39875,6.999999032418057,5.32058980850873e-07,0.999998109620297,6.860033514673619e-06,-7.125094118468403e-06,5.940684114315708e-06,-3.9163694521148645e-06,2.0446191144200034e-06,-8.3540989361411e-07,2.548838683915389e-07,-4.8987044457017746e-08
-1.39125,6.999998946528851,5.760361560877177e-07,0.999997968506604,7.306251736351865e-06,-7.5298679196991045e-06,6.2417824666592794e-06,-4.096323049743016e-06,2.1313064082404013e-06,-8.686974300129865e-07,2.6460866506123393e-07,-5.080973769852454e-08
-1.38375,6.999998847998861,6.262963924021524e-07,0.9999978070534583,7.819239931575344e-06,-7.986795294778552e-06,6.573556409388396e-06,-4.289808655952783e-06,2.2224030766408836e-06,-9.030031695769446e-07,2.744856755502048e-07,-5.264466337151703e-08
-1.37625,6.999998733945374,6.84299906304681e-07,0.9999976205571793,8.414840489545449e-06,-8.507492057686485e-06,6.942086788406997e-06,-4.498939291471471e-06,2.318259487461735e-06,-9.382486724896132e-07,2.8444612996703356e-07,-5.447377472087412e-08
-1.36875,6.999998600820833,7.518299932350362e-07,0.9999974032821566,9.112238419537753e-06,-9.105976342601745e-06,7.354673013268243e-06,-4.72622285535454e-06,2.4192710152581336e-06,-9.743264691805484e-07,2.944028156354883e-07,-5.62744517480608e-08
-1.36125,6.999998444306329,8.310438254112926e-07,0.9999971483118488,9.934404010598927e-06,-9.79898157081772e-06,7.819996411409968e-06,-4.9746210161168065e-06,2.5258897534138483e-06,-1.0110992860144715e-06,3.042487245248216e-07,-5.801912178527077e-08
-1.35375,6.999998259200989,9.24523779722873e-07,0.9999968474030724,1.0908501327958045e-05,-1.0606238644111352e-05,8.348266328681382e-06,-5.247601783146875e-06,2.6386350561180236e-06,-1.0483994452072082e-06,3.1385588680380694e-07,-5.967492991758133e-08
-1.34625,6.99999803931081,1.0353272742431583e-06,0.9999964908510546,1.2066233534602209e-05,-1.1550705236373353e-05,8.95133715211177e-06,-5.54918157669692e-06,2.758102182601409e-06,-1.0860285704700484e-06,3.230745178779733e-07,-6.12034932668406e-08
-1.33875,6.9999977773412585,1.1670327731524314e-06,0.9999960673737072,1.3444093402072911e-05,-1.2658718337645733e-05,9.642783647464731e-06,-5.883952423800796e-06,2.8849683421654256e-06,-1.1237577775871486e-06,3.317326281814237e-07,-6.25607781124878e-08
-1.33125,6.999997464798381,1.3237794087995449e-06,0.9999955640240846,1.5083486616336872e-05,-1.3960045908896649e-05,1.0437921977726041e-05,-6.257089971102106e-06,3.019995496437154e-06,-1.161328559988596e-06,3.396362558335274e-07,-6.369714103028979e-08
