-2.6985,2.000000244198425,0.49999942561696614,1.0000027323759464,-3.903631634030459e-06,4.411012456132775e-06,-3.7910659873838922e-06,2.542798741625424e-06,-1.3431936054310296e-06,5.532406285103237e-07,-1.6966915009248996e-07,3.270214493258326e-08
-2.6955,2.000000248821934,0.4999994191931538,1.0000027522926482,-3.928038694974603e-06,4.436299684732496e-06,-3.81237616051082e-06,2.557071505690931e-06,-1.3507368748777292e-06,5.563459532034138e-07,-1.7062045611786346e-07,3.288533296934715e-08
-2.6925000000000003,2.0000002531032326,0.49999941294176203,1.0000027714404225,-3.95086808357261e-06,4.459752094441339e-06,-3.832130382334828e-06,2.5703030646459514e-06,-1.357727211201965e-06,5.59222963983e-07,-1.7150192344923566e-07,3.305511622990622e-08
-2.6895000000000002,2.000000257000622,0.4999994068575675,1.000002789866514,-3.972160546043544e-06,4.481413894506107e-06,-3.850371697097854e-06,2.5825229371441412e-06,-1.3641797487943871e-06,5.618778086574536e-07,-1.7231547007797044e-07,3.3211873965875464e-08
-2.6865,2.000000260508553,0.4999994009352984,1.0000028076004168,-3.9919570151704185e-06,4.501334050114746e-06,-3.867143383997638e-06,2.593760044400519e-06,-1.3701097012783896e-06,5.643167616657397e-07,-1.730630241632969e-07,3.3355978018009016e-08
-2.6835,2.000000263655342,0.499999395169784,1.0000028246549124,-4.010298546694769e-06,4.519565774138705e-06,-3.8824887553589595e-06,2.604042637090098e-06,-1.3755322981814104e-06,5.66546190981391e-07,-1.7374651573087513e-07,3.348779186878955e-08
-2.6805000000000003,2.0000002664922008,0.49999938955608475,1.0000028410314714,-4.027226253843133e-06,4.536164950195835e-06,-3.896450973011432e-06,2.6133984141394803e-06,-1.3804627270356893e-06,5.68572504674653e-07,-1.743678690944872e-07,3.360767209885492e-08
-2.6775,2.000000269079228,0.49999938408958483,1.0000028567271804,-4.042781223614689e-06,4.551188194180795e-06,-3.909072884630028e-06,2.6218547153198765e-06,-1.3849160806219227e-06,5.704020918268622e-07,-1.7492899599867315e-07,3.371597077192187e-08
-2.6745,2.0000002714735787,0.4999993787660471,1.0000028717405907,-4.0570044140776335e-06,4.564691203081687e-06,-3.9203968796698514e-06,2.6294386791373083e-06,-1.3889073092119809e-06,5.720412712750013e-07,-1.7543178946815303e-07,3.3813037392735715e-08
-2.6715,2.000000273722456,0.49999937358163965,1.0000028860751613,-4.069936541237436e-06,4.576727723725246e-06,-3.9304647631296935e-06,2.6361773100521666e-06,-1.3924511777596353e-06,5.734962550875559e-07,-1.7587811833947115e-07,3.389921973777561e-08
-2.6685000000000003,2.0000002758609665,0.4999993685329416,1.0000028997402655,-4.081617964064809e-06,4.587349147635111e-06,-3.939317645384616e-06,2.642097453393855e-06,-1.3955622279455788e-06,5.747731268579947e-07,-1.76269822447505e-07,3.397486353811044e-08
-2.6655,2.0000002779133315,0.4999993636169345,1.000002912750516,-4.092088574377943e-06,4.596604545174416e-06,-3.946995846422644e-06,2.6472257084315712e-06,-1.3982547449404566e-06,5.758778308772823e-07,-1.7660870843751776e-07,3.4040311394510025e-08
-2.6625,2.000000279895633,0.49999935883098134,1.000002925124309,-4.101387693197877e-06,4.604540911705164e-06,-3.953538813492195e-06,2.6515883167466012e-06,-1.4005427286609665e-06,5.768161673945365e-07,-1.7689654617471068e-07,3.409590138906335e-08
-2.6595,2.0000002818186937,0.4999993541727927,1.0000029368822876,-4.109553973429858e-06,4.611203452181692e-06,-3.9589850512216344e-06,2.655211054027104e-06,-1.402439869264536e-06,5.77593790293466e-07,-1.7713506572234067e-07,3.414196574484235e-08
-2.6565000000000003,2.0000002836903734,0.49999934964037823,1.0000029480460841,-4.116625304960773e-06,4.616635811240056e-06,-3.963372063649769e-06,2.6581191399913768e-06,-1.403959526573473e-06,5.782162051718072e-07,-1.7732595486065888e-07,3.417882971897549e-08
-2.6535,2.0000002855170704,0.499999345231986,1.000002958637444,-4.1226387204827215e-06,4.620880221713189e-06,-3.966736307161173e-06,2.6603371701239465e-06,-1.4051147131334363e-06,5.786887671799303e-07,-1.7747085711734323e-07,3.420681077745619e-08
-2.6505,2.00000028730454,0.499999340946031,1.000002968677684,-4.127630301560113e-06,4.623977581099366e-06,-3.969113152930588e-06,2.661889066730781e-06,-1.4059180806347355e-06,5.790166787397665e-07,-1.775713702784076e-07,3.4226218023592046e-08
-2.6475,2.0000002890582285,0.4999993367810189,1.0000029781873854,-4.131635085028424e-06,4.625967477139477e-06,-3.970536857239756e-06,2.662798044861005e-06,-1.4063819094242287e-06,5.792049875020629e-07,-1.776290453491527e-07,3.4237351828747445e-08
-2.6445000000000003,2.000000290783331,0.49999933273547015,1.0000029871862262,-4.134686969749925e-06,4.626888182995832e-06,-3.9710405378630086e-06,2.6630865886637685e-06,-1.4065181008299197e-06,5.792585848923539e-07,-1.7764538593646017e-07,3.424050361557129e-08
-2.6415,2.000000292484712,0.49999932880785325,1.0000029956928846,-4.136818625469019e-06,4.626776635408987e-06,-3.9706561542538235e-06,2.6627764348257275e-06,-1.4063381720449611e-06,5.791822054600518e-07,-1.7762184802457765e-07,3.4235955758443596e-08
-2.6385,2.0000002941667874,0.49999932499653094,1.0000030037249714,-4.13806140327706e-06,4.625668401890908e-06,-3.969414489287188e-06,2.661888560792297e-06,-1.4058532532897373e-06,5.789804271128187e-07,-1.7755984012127525e-07,3.422398158050174e-08
-2.6355000000000004,2.0000002958334115,0.4999993212997265,1.0000030112989653,-4.138445245708588e-06,4.623597638475883e-06,-3.967345130273241e-06,2.6604431761042925e-06,-1.4050740869502957e-06,5.786576722384599e-07,-1.7746072375649482e-07,3.420484543645344e-08
-2.6325000000000003,2.0000002974877917,0.49999931771551287,1.0000030184301427,-4.137998593583887e-06,4.620597035840205e-06,-3.964476446689643e-06,2.658459715526247e-06,-1.4040110283824566e-06,5.782182096766118e-07,-1.7732581432132578e-07,3.417880287653302e-08
-2.6295,2.000000299132442,0.4999993142418245,1.0000030251324918,-4.136748282622777e-06,4.616697750257392e-06,-3.960835562158332e-06,2.6559568327098324e-06,-1.4026740480260916e-06,5.776661574900676e-07,-1.7715638224385275e-07,3.414610089111066e-08
-2.6265,2.0000003007691665,0.4999993108764962,1.0000030314186032,-4.134719423857184e-06,4.611929314230956e-06,-3.956448317507764e-06,2.652952393009327e-06,-1.4010727344889072e-06,5.770054865060329e-07,-1.7695365450505896e-07,3.4106978236503254e-08
-2.6235000000000004,2.0000003023990693,0.49999930761732464,1.0000030372995377,-4.131935256340697e-06,4.606319520313894e-06,-3.951339221778329e-06,2.6494634640431744e-06,-1.3992162982037543e-06,5.762400245922432e-07,-1.767188165095125e-07,3.40616658471213e-08
-2.6205000000000003,2.000000304022585,0.49999930446215496,1.000003042784652,-4.128416961232093e-06,4.599894271601422e-06,-3.945531387182325e-06,2.6455063021653757e-06,-1.3971135752589284e-06,5.753734616808927e-07,-1.7645301433610185e-07,3.401038733892046e-08
-2.6175,2.000000305639511,0.4999993014089888,1.0000030478813846,-4.124183423479576e-06,4.5926773895491545e-06,-3.939046443244631e-06,2.6410963329669786e-06,-1.3947730309965154e-06,5.744093555555768e-07,-1.7615735740552198e-07,3.3953359613903134e-08
-2.6145,2.0000003072490444,0.499999298456115,1.0000030525949781,-4.119250924298516e-06,4.584690369478567e-06,-3.931904424706113e-06,2.6362481235053573e-06,-1.3922027629162223e-06,5.733511384480944e-07,-1.7583292161757846e-07,3.389079357869937e-08
-2.6115000000000004,2.000000308849807,0.49999929560226425,1.0000030569281313,-4.113632747043677e-06,4.57595207100289e-06,-3.924123626256306e-06,2.6309753437289243e-06,-1.3894105024357438e-06,5.722021245124968e-07,-1.7548075302543871e-07,3.3822894994798716e-08
-2.6085000000000003,2.0000003104398547,0.4999992928467886,1.0000030608805544,-4.1073386748253116e-06,4.566478329074232e-06,-3.91572041621806e-06,2.625290714123481e-06,-1.3864036149859361e-06,5.70965518272502e-07,-1.7510187213469448e-07,3.374986548320861e-08
-2.6055,2.0000003120166627,0.4999992901898708,1.0000030644484097,-4.100374356670622e-06,4.556281468062368e-06,-3.906708999478874e-06,2.6192059361504125e-06,-1.3831890979047295e-06,5.696444241756168e-07,-1.746972789347203e-07,3.3671903711263456e-08
-2.6025,2.00000031357708,0.49999928763276813,1.0000030676236153,-4.092740513500812e-06,4.545369697589859e-06,-3.897101118530614e-06,2.612731601686617e-06,-1.37977357551279e-06,5.682418573988906e-07,-1.7426795879519227e-07,3.358920679815998e-08
-2.5995000000000004,2.000000315117254,0.4999992851780975,1.0000030703929694,-4.08443195159117e-06,4.5337463665627434e-06,-3.886905679561794e-06,2.605877076846127e-06,-1.3761632906742898e-06,5.667607561183367e-07,-1.7381488938856357e-07,3.350197198022976e-08
