-1.499765625,6.999999582234691,2.673043354908231e-07,0.9999987784149817,5.794134729556549e-06,-6.501287861887318e-06,5.57738773225234e-06,-3.7393719817251636e-06,1.974985035780428e-06,-8.13402384871657e-07,2.494473942346478e-07,-4.8078575566820496e-08
-1.499296875,6.9999995802682005,2.6811374876624784e-07,0.9999987760311737,5.803565721689321e-06,-6.5105385661979746e-06,5.585009418591699e-06,-3.7444400394614887e-06,1.977658092595178e-06,-8.145022851847258e-07,2.497843586969149e-07,-4.8143474023857386e-08
-1.498828125,6.999999577680666,2.691527060762624e-07,0.9999987731997997,5.813901375895789e-06,-6.520329970908474e-06,5.593038160258187e-06,-3.7497878008772016e-06,1.9804808119136757e-06,-8.156634854312617e-07,2.5013996884928847e-07,-4.8211950490085335e-08
-1.498359375,6.999999574909989,2.702741891540094e-07,0.9999987702660766,5.8240611513110196e-06,-6.529749656475e-06,5.600753997078915e-06,-3.7549355137728013e-06,1.9831983013306715e-06,-8.167808866015694e-07,2.5048209045267396e-07,-4.827783258291224e-08
-1.497890625,6.999999572130707,2.7142660866266915e-07,0.999998767320321,5.833877968139341e-06,-6.538713707701005e-06,5.608096556604878e-06,-3.75983934448576e-06,1.9857861976324083e-06,-8.178444671337444e-07,2.5080772314977507e-07,-4.83405547203109e-08
-1.497421875,6.999999569417058,2.7258861411301805e-07,0.9999987643935794,5.8433227647758555e-06,-6.54722626855244e-06,5.6150690182084166e-06,-3.76449866884564e-06,1.98824367573884e-06,-8.188539639947644e-07,2.511168272124808e-07,-4.8400114449409265e-08
-1.496953125,6.9999995667997075,2.737506318242243e-07,0.9999987614981697,5.852393806607354e-06,-6.555299092458517e-06,5.621678961168214e-06,-3.768916921736772e-06,1.9905724477984088e-06,-8.198101605913705e-07,2.514096586876142e-07,-4.8456561549227046e-08
-1.496484375,6.999999564289067,2.7490816271353173e-07,0.9999987586394119,5.861095942720006e-06,-6.562943219490615e-06,5.627933436866052e-06,-3.773097894080971e-06,1.992774582349979e-06,-8.207139729329245e-07,2.5168649966965954e-07,-4.850994838212676e-08
-1.496015625,6.999999561885756,2.7605902783607426e-07,0.9999987558197705,5.869435635074953e-06,-6.570168642160593e-06,5.633839023858687e-06,-3.7770454348924194e-06,1.9948522381734303e-06,-8.215663410922315e-07,2.5194763264116833e-07,-4.8560326385015654e-08
-1.495546875,6.9999995595855875,2.772021566240573e-07,0.9999987530404668,5.877419617704687e-06,-6.5769846666124674e-06,5.6394020865674535e-06,-3.780763435899713e-06,1.9968076095824068e-06,-8.223682104734659e-07,2.521933390466183e-07,-4.860774654355038e-08
-1.495078125,6.999999557382071,2.7833702762085324e-07,0.9999987503021344,5.8850545498926965e-06,-6.583400177596363e-06,5.644628908059892e-06,-3.784255827367455e-06,1.9986429059217136e-06,-8.231205262710118e-07,2.524238997259703e-07,-4.8652259824572913e-08
-1.494609375,6.999999555267726,2.79463399693493e-07,0.9999987476050941,5.892346957216807e-06,-6.589423784754067e-06,5.649525743814092e-06,-3.7875265714396763e-06,2.0003603417694138e-06,-8.238242311617598e-07,2.526395951500002e-07,-4.8693917365998035e-08
-1.494140625,6.99999955323479,2.805811779444545e-07,0.9999987449494712,5.899303250069506e-06,-6.595063897315821e-06,5.654098838995536e-06,-3.7905796552710147e-06,2.0019621318672084e-06,-8.244802641614093e-07,2.5284070543035727e-07,-4.873277052724748e-08
-1.493671875,6.9999995512756215,2.8169034435200864e-07,0.9999987423352451,5.905929755457098e-06,-6.600328761459733e-06,5.658354430545921e-06,-3.7934190848590694e-06,2.0034504882355585e-06,-8.250895599537336e-07,2.5302751021109994e-07,-4.876887087458629e-08
-1.493203125,6.999999549382914,2.8279092074477024e-07,0.9999987397622746,5.912232744415016e-06,-6.605226479454508e-06,5.662298743605011e-06,-3.7960488796060213e-06,2.0048276182660284e-06,-8.256530484151969e-07,2.5320028850964067e-07,-4.88022701393028e-08
-1.492734375,6.999999547549817,2.8388294856792863e-07,0.9999987372303107,5.918218451337767e-06,-6.6097650202957555e-06,5.665937986262512e-06,-3.7984730674341306e-06,2.0060957232329468e-06,-8.261716542220569e-07,2.5335931854128545e-07,-4.8833020166139376e-08
-1.492265625,6.999999545769986,2.849664777443078e-07,0.9999987347390062,5.923893086046497e-06,-6.613952226596112e-06,5.66927834421315e-06,-3.8006956802919594e-06,2.0072569969809545e-06,-8.266462964962335e-07,2.5350487754297517e-07,-4.886117285943047e-08
-1.491796875,6.9999995440376015,2.8604156058365883e-07,0.9999987322879239,5.9292628402053166e-06,-6.617795819906101e-06,5.67232597584041e-06,-3.8027207499443424e-06,2.0083136246904163e-06,-8.270778884743082e-07,2.5363724160275106e-07,-4.888678012994008e-08
-1.491328125,6.999999542347354,2.871082485375704e-07,0.9999987298765455,5.934333889570259e-06,-6.621303405465797e-06,5.675087007849257e-06,-3.8045523039849666e-06,2.0092677816865167e-06,-8.274673371944805e-07,2.537566854973219e-07,-4.8909893843520396e-08
-1.490859375,6.99999954069443,2.8816659079037453e-07,0.9999987275042795,5.939112393716995e-06,-6.624482476754844e-06,5.67756753140593e-06,-3.8061943620424264e-06,2.0101216322840056e-06,-8.27815543199708e-07,2.5386348253834926e-07,-4.8930565771990494e-08
-1.490390625,6.99999953907447,2.892166339459392e-07,0.9999987251704703,5.943604493915243e-06,-6.627340419894382e-06,5.679773598710503e-06,-3.807650932170853e-06,2.0108773286690692e-06,-8.281234002560822e-07,2.539579044273738e-07,-4.894884754638005e-08
-1.489921875,6.99999953748354,2.902584222391899e-07,0.9999987228744063,5.947816309628899e-06,-6.6298845179176385e-06,5.681711219929222e-06,-3.808926007424501e-06,2.0115370098223293e-06,-8.283917950854557e-07,2.540402211190693e-07,-4.8964790612607256e-08
-1.489453125,6.999999535918087,2.9129199824084064e-07,0.999998720615328,5.951753934574269e-06,-6.63212195485253e-06,5.683386360418308e-06,-3.810023562621135e-06,2.0121028004868544e-06,-8.286216071112438e-07,2.541107006924709e-07,-4.897844618964099e-08
-1.488984375,6.999999534374907,2.9231740374302595e-07,0.9999987183924364,5.955423432512281e-06,-6.634059819495539e-06,5.6848049381969835e-06,-3.810947551298729e-06,2.0125768101841877e-06,-8.288137082163208e-07,2.541696092298404e-07,-4.8989865230186534e-08
-1.488515625,6.999999532851109,2.933346806953322e-07,0.9999987162048993,5.958830832619677e-06,-6.635705108884406e-06,5.685972821630213e-06,-3.811701902868736e-06,2.012961132280513e-06,-8.289689625120202e-07,2.5421721070287525e-07,-4.8999098383917854e-08
-1.488046875,6.99999953134408,2.9434387232636136e-07,0.9999987140518589,5.961982125224026e-06,-6.637064731425394e-06,5.686895827287258e-06,-3.812290519968148e-06,2.013257843104028e-06,-8.290882261174479e-07,2.5425376686600314e-07,-4.9006195963254624e-08
-1.487578125,6.999999529851455,2.9534502409054296e-07,0.9999987119324374,5.9648832576362556e-06,-6.638145509568001e-06,5.687579717964113e-06,-3.8127172760098827e-06,2.0134690011139543e-06,-8.291723469485629e-07,2.542795371565296e-07,-4.90112079116588e-08
-1.487109375,6.999999528371094,2.9633818460856183e-07,0.9999987098457427,5.967540129945842e-06,-6.638954182134003e-06,5.688030200852378e-06,-3.812986012928087e-06,2.013596646121087e-06,-8.292221645166764e-07,2.542947786014252e-07,-4.901418377440243e-08
-1.486640625,6.999999526901056,2.973234066220921e-07,0.9999987077908732,5.969958591337043e-06,-6.639497406247996e-06,5.688252925843034e-06,-3.8131005391137365e-06,2.013642798559281e-06,-8.292385097362358e-07,2.5429974573055133e-07,-4.9015172671738474e-08
-1.486171875,6.999999525439575,2.98300747782213e-07,0.9999987057669223,5.972144436673565e-06,-6.63978175890642e-06,5.688253483959028e-06,-3.8130646275328363e-06,2.013609458807267e-06,-8.292222047419098e-07,2.5429469049613224e-07,-4.901422327438866e-08
-1.485703125,6.999999523985048,2.992702713729528e-07,0.9999987037729821,5.974103403386961e-06,-6.639813738204599e-06,5.688037405900882e-06,-3.812882014020266e-06,2.013498606559797e-06,-8.291740627150885e-07,2.542798621982915e-07,-4.901138378124793e-08
-1.485234375,6.999999522536013,3.002320468558782e-07,0.9999987018081462,5.975841168557511e-06,-6.639599764238708e-06,5.687610160710504e-06,-3.8125563957411467e-06,2.0133122002468543e-06,-8.290948877200409e-07,2.542555074164738e-07,-4.9006701899195047e-08
-1.484765625,6.999999521091143,3.0118615038884537e-07,0.9999986998715135,5.9773633464241225e-06,-6.6391461797669515e-06,5.686977154542944e-06,-3.812091429808945e-06,2.0130521764997223e-06,-8.289854745499989e-07,2.542218699465689e-07,-4.9000224824893644e-08
-1.484296875,6.999999519649226,3.0213266521405825e-07,0.9999986979621897,5.9786754862565504e-06,-6.638459250595348e-06,5.6861437295413694e-06,-3.811490732052129e-06,2.0127204496627336e-06,-8.288466085834329e-07,2.5417919074356056e-07,-4.899199922846637e-08
-1.483828125,6.99999951820916,3.030716819089225e-07,0.9999986960792896,5.979783070404941e-06,-6.637545165789752e-06,5.685115162814213e-06,-3.8107578759201727e-06,2.0123189113491375e-06,-8.286790656507601e-07,2.5412770786952364e-07,-4.8982071238925516e-08
-1.483359375,6.999999516769945,3.040032986183066e-07,0.9999986942219391,5.98069151274465e-06,-6.636410037693211e-06,5.6838966655086585e-06,-3.8098963915198477e-06,2.0118494300395474e-06,-8.28483611911731e-07,2.5406765644679836e-07,-4.897048643124534e-08
-1.482890625,6.999999515330671,3.0492762109121186e-07,0.9999986923892757,5.981406157323608e-06,-6.6350599017909555e-06,5.682493381987191e-06,-3.8089097647721014e-06,2.011313850721451e-06,-8.282610037436961e-07,2.5399926861616715e-07,-4.895728981496439e-08
-1.482421875,6.999999513890516,3.058447626590795e-07,0.9999986905804509,5.981932277198789e-06,-6.6335007165064196e-06,5.680910389096871e-06,-3.807801436680492e-06,2.0107139945684284e-06,-8.280119876409082e-07,2.539227734998574e-07,-4.894252582421142e-08
-1.481953125,6.999999512448733,3.067548441476602e-07,0.9999986887946294,5.982275073634927e-06,-6.631738362908328e-06,5.6791526955228216e-06,-3.8065748027045226e-06,2.010051658657574e-06,-8.277373001249269e-07,2.5383839716919744e-07,-4.892623830905373e-08
-1.481484375,6.999999511004655,3.076579937231549e-07,0.9999986870309915,5.9824396754909154e-06,-6.629778644324998e-06,5.677225241237125e-06,-3.805233212230175e-06,2.009328615723457e-06,-8.274376676661728e-07,2.537463626167489e-07,-4.890847052807241e-08
-1.481015625,6.999999509557681,3.085543466535932e-07,0.9999986852887323,5.982431138653471e-06,-6.6276272859588596e-06,5.675132897033261e-06,-3.803779968129371e-06,2.0085466139472627e-06,-8.271138066165838e-07,2.5364688973274125e-07,-4.888926514207815e-08
-1.480546875,6.9999995081072734,3.094440450000943e-07,0.9999986835670628,5.982254445892855e-06,-6.625289934480648e-06,5.672880464142358e-06,-3.802218326403455e-06,2.0077073767795332e-06,-8.267664231532775e-07,2.535401952856347e-07,-4.8868664208887594e-08
-1.480078125,6.999999506652955,3.103272372575798e-07,0.9999986818652098,5.981914506805883e-06,-6.622772157578814e-06,5.670472673937272e-06,-3.8005514959028033e-06,2.006812602795035e-06,-8.263962132330923e-07,2.534264929066431e-07,-4.884670917908541e-08
-1.479609375,6.999999505194306,3.112040779361861e-07,0.9999986801824162,5.98141615760531e-06,-6.620079443573151e-06,5.667914187715642e-06,-3.798782638117223e-06,2.005863965578488e-06,-8.260038625578139e-07,2.5330599307804414e-07,-4.882344089270189e-08
-1.479140625,6.999999503730957,3.1207472717155976e-07,0.9999986785179408,5.980764161330672e-06,-6.617217201061443e-06,5.665209596551507e-06,-3.79691486703277e-06,2.0048631136397157e-06,-8.255900465498451e-07,2.5317890312510585e-07,-4.879889957674141e-08
