-2.9985,5.606837332618701,0.3334307150218206,0.5909937581610435,0.001174598985920438,-0.00013049408725996479,-1.4303694330833024e-05,5.234110369405091e-06,6.313746341719453e-08,-1.7784833800756085e-07,0.0,0.0,0.0,0.0,8.0
-2.9955,5.6042862226939025,0.3339044935848489,0.5906634264211434,0.0012239886591938092,-0.00010304057404741955,-1.466533783798829e-05,3.3929813652810015e-06,2.4013868002638792e-08,-4.423067671525846e-08,0.0,0.0,0.0,0.0,8.0
-2.9925,5.601577242837322,0.3343885694932842,0.5903456528849524,0.0012584088087916642,-8.240523498566997e-05,-1.4289136710949784e-05,2.1662993903747062e-06,-4.41524416913213e-08,4.7834755072466245e-08,0.0,0.0,0.0,0.0,8.0
-2.9895,5.5987513859640226,0.33488012984573046,0.5900374254943492,0.0012817830670164268,-6.675691412394656e-05,-1.340334415978475e-05,1.357113490782818e-06,-1.3398443104304573e-07,1.134795853548876e-07,0.0,0.0,0.0,0.0,8.0
-2.9865,5.5958362105716395,0.33537723810100345,0.5897367888389439,0.0012967527847655145,-5.481762972255311e-05,-1.2137954504268416e-05,8.25405595876117e-07,-2.4213048744646353e-07,1.6364029362106097e-07,0.0,0.0,0.0,0.0,8.0
-2.9835,5.592849333338323,0.3358786019642502,0.5894425589961411,0.0013050457838890718,-4.570119124219944e-05,-1.0554370748140949e-05,4.7102442938288517e-07,-3.6814152762779403e-07,2.0638103404403128e-07,0.0,0.0,0.0,0.0,8.0
-2.9805,5.589800839285669,0.33638351719443027,0.5891539192999551,0.0013079348815328315,-3.8827465302889595e-05,-8.664554915107216e-06,2.2085294681657972e-07,-5.136573892350102e-07,2.478746891522604e-07,0.0,0.0,0.0,0.0,8.0
-2.9775,5.5864844562129345,0.33689775296255375,0.5888997237396759,0.0012923929816324878,-4.892398296069752e-05,-6.020109722990308e-06,1.4831423240505442e-06,-6.823236390862162e-07,1.9060041024294893e-07,0.0,0.0,0.0,0.0,8.0
-2.9745,5.585893733708823,0.33703481325988277,0.5887599972292449,0.0013720045058433583,-6.268235369239644e-05,-8.026264593824555e-06,2.36137971941861e-06,-6.600556631082794e-07,1.6755868745586196e-07,0.0,0.0,0.0,0.0,8.0
-2.9715,5.5811278205166,0.3378707411698834,0.5882511484586811,0.001354356589638782,-1.3693390610498911e-05,-7.151496498711475e-06,-1.082123106831836e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9685,5.578062624187785,0.33837745647064976,0.5879644720628955,0.001354024739843904,-1.122526193719097e-05,-6.455310453166697e-06,-9.946943100916247e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9655,5.574991177352869,0.33888433548955643,0.5876788184930928,0.0013532960696245465,-9.149767364778039e-06,-5.8247818662547085e-06,-8.979720865832536e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9625,5.5719161547821585,0.3393910730914824,0.5873941089087708,0.0013524538681943432,-7.4634596696674085e-06,-5.26942531643635e-06,-7.892203428501425e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9595,5.568839366075167,0.33989751604215246,0.5871102078796425,0.001351729542229449,-6.139870351166964e-06,-4.788316295781381e-06,-6.691038444092892e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9565,5.565759665956848,0.3404041113342165,0.5868265152961725,0.0013514858112401746,-5.170947708425249e-06,-4.357517339539621e-06,-5.470551206099554e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9535,5.562664906553283,0.3409137567903175,0.5865400894061105,0.001353288473291571,-4.48979973095267e-06,-4.0394465728525715e-06,-4.1345331319566163e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9505,5.559495376901586,0.34143723536931225,0.5862455572401316,0.0013525664222682312,-1.4947002808906537e-06,-3.910007128386692e-06,-4.0235254590611706e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9475,5.556042494903696,0.3419792230918593,0.5859784282572418,0.0013135275489730943,1.8950941159153733e-06,-1.8512234507700784e-06,-6.984918333339734e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9445,5.553928740450655,0.34235647330623503,0.5857274909829562,0.0013603133679859808,-7.264835318626794e-06,-3.4877387092568227e-06,1.1392345644866204e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9415,5.550313170346509,0.34293784643830727,0.5854188053291606,0.0013402071424863393,1.3833205018726554e-06,-2.7302683264419352e-06,-3.614967710998213e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9385,5.547212066039133,0.3434452758175616,0.5851411833739494,0.0013362684350494698,1.2328371206327574e-06,-2.419421643332088e-06,-2.1990262702966844e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9355,5.544119027539641,0.3439519014563859,0.5848624191257293,0.00133283576225161,1.631520286997662e-06,-2.1570570612503457e-06,-1.8344211094033896e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9325,5.541021796629855,0.34445795989821154,0.5845846940293725,0.0013301620824440693,1.7317218351539639e-06,-1.8936449709634763e-06,-1.5511146737170192e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9295,5.537926435491644,0.3449631142738469,0.584307746809424,0.001328547727394491,1.4570219291201072e-06,-1.6403139251556592e-06,-1.221724882238045e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9265,5.5348358266527296,0.34546755586253786,0.5840306798244213,0.0013285039354363926,8.678006958577524e-07,-1.4341122977243624e-06,-8.008025967311122e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9235,5.531736820690168,0.345974572243006,0.5837501945142503,0.0013313583107446786,2.367095572433902e-07,-1.4120939897836161e-06,1.5600835844721537e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9205,5.528562834174044,0.3464961798438386,0.5834604080337136,0.001332045875189871,2.305843499598823e-06,-1.6569865450599748e-06,3.616577312064497e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9175,5.525085899721507,0.34703796760839856,0.5831977529794721,0.0012946484473525326,4.830542892727166e-06,8.673525699038184e-08,-2.875662833012058e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9145,5.522964785377557,0.347414729591489,0.58295008374499,0.0013409776499193737,-4.33468688906686e-06,-1.4938335944284929e-06,4.0801549909830045e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9115,5.519338326027244,0.34799688455960226,0.5826447421907063,0.0013208891338450956,3.7823234865333818e-06,-7.18108147512071e-07,-8.08560115683934e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.0
