-1.485,6.999999999958296,1.1744296353451913e-11,0.9999999999795195,1.4017958879651875e-11,-4.456240310391112e-12,1.0137789636745764e-12,-2.3109243796862874e-13,7.01709358076796e-14,-1.972988688461353e-14,3.631783281949096e-15,-3.6363141962850227e-16
-1.455,6.99999999986122,3.980454163721068e-11,0.9999999999345928,4.7289782743502313e-11,-1.3320251931585073e-11,3.051423976630258e-12,-6.787988680264537e-13,1.8841722058525928e-13,-5.016260847124169e-14,9.035405543597235e-15,-8.888078049081722e-16
-1.425,6.999999999550817,1.288644435147112e-10,0.9999999997908522,1.4813843976524063e-10,-4.026938464671052e-11,8.883055754331388e-12,-1.8517232520803996e-12,4.957825816262625e-13,-1.2938132240200763e-13,2.1525541168712882e-14,-1.6316354043916151e-15
-1.395,6.999999998586057,4.0443192879905486e-10,0.9999999993489158,4.4902525688136275e-10,-1.185230985738882e-10,2.504026694654393e-11,-4.885368557982455e-12,1.268071881924981e-12,-3.2554915814092814e-13,4.933359245204607e-14,-2.2918979653472763e-15
-1.365,6.999999995677895,1.2321752206749242e-09,0.9999999980317461,1.3201604836381287e-09,-3.3841228883657563e-10,6.841110581107916e-11,-1.2457867166971515e-11,3.1443912214546623e-12,-7.987163484658578e-13,1.0857415846725888e-13,-8.135182345936906e-16
-1.335,6.999999987175922,3.6438014067820206e-09,0.9999999942247372,3.764150460965785e-09,-9.36628083953652e-10,1.8103599323165295e-10,-3.064838827592995e-11,7.54926693916097e-12,-1.911027763092258e-12,2.2861259805595376e-13,1.0431825824683122e-14
-1.305,6.999999963077114,1.0456188130430191e-08,0.9999999835573125,1.0404854360181894e-08,-2.511494403269513e-09,4.636736630785101e-10,-7.259230148386361e-11,1.7527630969057244e-11,-4.460312736160707e-12,4.581967607897144e-13,5.518823056736763e-14
-1.275,6.999999896870673,2.9107551293279918e-08,0.99999995458955,2.7872080826392517e-08,-6.520992493954391e-09,1.1484491811453293e-09,-1.6513427619295137e-10,3.9306450019236186e-11,-1.0159620823804842e-11,8.676669011397247e-13,1.9991158611202613e-13
-1.245,6.999999720640241,7.85828022034681e-08,0.9999998783835995,7.232656101829614e-08,-1.638618421220559e-08,2.7484527691853236e-09,-3.5970280783114496e-10,8.503354314815691e-11,-2.2596518243842823e-11,1.5340916274497076e-12,6.165728776477563e-13
-1.215,6.999999266303611,2.056896247018467e-07,0.9999996842445981,1.8173775074584573e-07,-3.982716907115327e-08,6.349517873565335e-09,-7.473361930992637e-10,1.7723712850306113e-10,-4.910357456686513e-11,2.479145395906958e-12,1.7223032415463088e-12
-1.185,6.999998132280077,5.218310346009137e-07,0.9999992054947857,4.420040237008904e-07,-9.357452239949945e-08,1.414589845277061e-08,-1.4730707987460556e-09,3.5546402925350315e-10,-1.0430926735285064e-10,3.4991855866864954e-12,4.472483086826186e-12
-1.155,6.999995393012715,1.282757824550619e-06,0.9999980631771136,1.0400271122325189e-06,-2.1238863490016069e-07,3.035765226227458e-08,-2.7329948131987854e-09,6.8507428258676e-10,-2.166816083569132e-10,3.7785335892633884e-12,1.094141440060779e-11
-1.125,6.999988992378923,3.0543261291127184e-06,0.9999954271806283,2.3664142250318698e-06,-4.6536555462235757e-07,6.267534078654552e-08,-4.7126897420320075e-09,1.267044696421751e-09,-4.4017103845958696e-10,1.1079574381430047e-12,2.5406026120021648e-11
-1.095,6.999974531926184,7.041972664483082e-06,0.9999895473550654,5.204026041502888e-06,-9.83580334330447e-07,1.2429958781724323e-07,-7.382752300725418e-09,2.2457228040922722e-09,-8.740426357425048e-10,-9.55546826484112e-12,5.6242105982043426e-11
-1.065,6.99994296080903,1.571545526061669e-05,0.9999768763532928,1.1054734552495975e-05,-2.00357122506955e-06,2.3638600164532747e-07,-1.0003934591330388e-08,3.80896803961786e-09,-1.694806745266157e-09,-3.8536769938087095e-11,1.1900844550831705e-10
-1.035,6.999876386032807,3.3935359039422636e-05,0.9999505111267496,2.2670229518043675e-05,-3.929726659605834e-06,4.301577473086256e-07,-1.0122130054830661e-08,6.172677484298815e-09,-3.2038724431614187e-09,-1.0528991910167725e-10,2.4103752832664587e-10
-1.005,6.999740870985417,7.087691385443511e-05,0.9998975746770445,4.485190328152055e-05,-7.413360164691739e-06,7.470420138628262e-07,-1.7872681560251536e-09,9.540118317706235e-09,-5.891340717154014e-09,-2.4391786833548337e-10,4.675013102758137e-10
-0.975,6.999474764743737,0.0001431250075011175,0.9997950821292847,8.555044911493282e-05,-1.3435010537079218e-05,1.2340404049733412e-06,2.7221356294863604e-08,1.402559934777132e-08,-1.0507606204715996e-08,-5.10121091323972e-10,8.680349147781352e-10
-0.945,6.998970993351219,0.0002793304263267897,0.9996038583562846,0.000157203645011762,-2.3358391202610327e-05,1.930665905437959e-06,9.914329446330248e-08,1.9529227140459985e-08,-1.8117952074657353e-08,-9.879394857290643e-10,1.5413550671063554e-09
-0.915,6.998052150246748,0.0005266913041704713,0.9992603036990892,0.00027808295715076145,-3.89024074583853e-05,2.8442485896887862e-06,2.5043345083488143e-07,2.554051594034185e-08,-3.0092561599918165e-08,-1.7917730204061884e-09,2.6129589440774763e-09
-0.885,6.996438507073299,0.000959164226140871,0.9986663480001592,0.0004731866810070488,-6.19617400441564e-05,3.9137612753549525e-06,5.351333141932708e-07,3.0834450049651306e-08,-4.796546996371926e-08,-3.054615189776682e-09,4.218755997968986e-09
-0.855,6.9937114738993795,0.0016866620203223048,0.997678831602256,0.0007739870938901225,-9.421475272076075e-05,4.96971057871664e-06,1.025392609811959e-06,3.3025029052229936e-08,-7.310293597007972e-08,-4.888930160749896e-09,6.4674872918054955e-09
-0.825,6.989278407976947,0.0028636199774546844,0.9961006750970651,0.0012162522449078365,-0.00013651072572322962,5.708097232008479e-06,1.806874122861981e-06,2.8008975402990395e-08,-1.0618131936121679e-07,-7.307571956244608e-09,9.380262433668825e-09
-0.795,6.982348135811964,0.004694456801462237,0.9936771654473785,0.0018354021694862836,-0.0001881344893890628,5.704805120273695e-06,2.9676631031102164e-06,9.521555598945062e-09,-1.465931905281187e-07,-1.0107110968723384e-08,1.2818772057547953e-08
-0.765,6.9719284997795965,0.007433054297754115,0.9901008998465096,0.0026595434376180714,-0.00024617830883644215,4.493779681451649e-06,4.581585843336907e-06,-3.068706847926452e-08,-1.9202943226733973e-07,-1.2749412736609442e-08,1.6431728790396057e-08
-0.735,6.956855813211696,0.01137389768418895,0.9850278289153769,0.003701355987126764,-0.0003053361728349166,1.7099791572692227e-06,6.689809490695541e-06,-1.0136652451761443e-07,-2.3851654823845695e-07,-1.4316738327859262e-08,1.9660228098949133e-08
-0.705,6.9358602979792945,0.016834162724025187,0.9781043092343269,0.004950976187493107,-0.00035838481549977367,-2.7404874930005625e-06,9.286459603104715e-06,-2.0855854199793476e-07,-2.81027254618646e-07,-1.3625717287531291e-08,2.183105986197587e-08
-0.675,6.90766234911132,0.02412847392718892,0.9690017579271925,0.006372343594334233,-0.00039739086951418533,-8.554772005138788e-06,1.2312969605196395e-05,-3.5118210082727664e-07,-3.1447066885007377e-07,-9.530045057314125e-09,2.2327204387117437e-08
-0.645,6.871084970025096,0.03354041003607127,0.9574527034186668,0.007904752848781638,-0.00041536183683388826,-1.5024965486076835e-05,1.5662027928535715e-05,-5.171592349128906e-07,-3.346238829891298e-07,-1.3288117730834761e-09,2.0776038260112746e-08
-0.615,6.825161986949183,0.04529606256199001,0.9432810724778459,0.009469725583066243,-0.00040781590629964575,-2.117490473314102e-05,1.9187887833665704e-05,-6.824507932383065e-07,-3.3861884468555817e-07,1.0899753064305228e-08,1.7174214275732108e-08
-0.585,6.769222372916222,0.05954446168320741,0.9264209870617436,0.0109815139583532,-0.00037374052793885107,-2.600044385899331e-05,2.2718552304492124e-05,-8.145671992482663e-07,-3.249368849497759e-07,2.6212919108811955e-08,1.1895237790790741e-08
-0.555,6.702937911135682,0.07634768105699775,0.9069215600672169,0.012358438547173355,-0.0003156570647163817,-2.8720914369859006e-05,2.606750951255154e-05,-8.800460448994988e-07,-2.932002484893181e-07,4.301644687907797e-08,5.58445933619341e-09
-0.525,6.626331480709871,0.09568079496898749,0.8849387992927294,0.01353230628949195,-0.00023886412594524028,-2.894932565242931e-05,2.904569441453842e-05,-8.53287592665588e-07,-2.4409593186792415e-07,5.947039144570832e-08,-1.0049042834754793e-09
-0.4950000000000001,6.53975253141067,0.11743959904670499,0.8607184160362068,0.014454156334728638,-0.00015020223340742996,-2.673437628080531e-05,3.1475206839765624e-05,-7.233959237507886e-07,-1.7951988847930672e-07,7.390403302364836e-08,-7.170066826181862e-09
-0.4650000000000001,6.443832046980795,0.14145275256382203,0.8345744333275323,0.015095928225733758,-5.67583769667564e-05,-2.248575193788564e-05,3.3204557019321445e-05,-4.966992609241151e-07,-1.0274711658537949e-07,8.509228736932712e-08,-1.2368468425502168e-08
-0.43500000000000005,6.339430779185702,0.1674948283298909,0.8068681357513198,0.015448736716416393,3.516910794049843e-05,-1.6832970565527996e-05,3.4122858288364035e-05,-1.9463985348489224e-07,-1.8352235739614925e-08,9.23452463674994e-08,-1.6267073710948776e-08
