-1.4990625,7.0,5.184126519826107e-23,1.0,1.8376126616115847e-20,-2.3669833099535675e-20,2.091920892039931e-20,-1.4134801293392394e-20,7.48502210521951e-21,-3.0862201355189843e-21,9.469921849674074e-22,-1.8257325057003305e-22
-1.4971875,7.0,4.489200307081467e-23,1.0,1.9852566164847518e-20,-2.560906918069721e-20,2.263200519847275e-20,-1.5291840845052894e-20,8.0977184430129e-21,-3.3388471457654805e-21,1.024508859842502e-21,-1.9751774606682409e-22
-1.4953125,7.0,3.9259529308028496e-23,1.0,2.1630427867961082e-20,-2.7933218703766236e-20,2.468291533176297e-20,-1.6677235112131482e-20,8.831368036928632e-21,-3.6413476152043754e-21,1.117327899620262e-21,-2.154122345134566e-22
-1.4934375,7.0,3.538811528098453e-23,1.0,2.3592665417580567e-20,-3.049056211445815e-20,2.69389813979934e-20,-1.8201336641709658e-20,9.638494826952434e-21,-3.974141445898409e-21,1.2194410005676973e-21,-2.350984234682191e-22
-1.4915625,7.0,3.2983547663543295e-23,1.0,2.5738446159028344e-20,-3.3281721890484565e-20,2.9401311657869514e-20,-1.9864917971742278e-20,1.0519489878209903e-20,-4.3373870684657285e-21,1.330897043678386e-21,-2.5658582594876643e-22
-1.4896875,7.0,3.175356657880212e-23,1.0,2.808137636764826e-20,-3.63254833091092e-20,3.2086717047725774e-20,-2.1679311163941202e-20,1.1480340500072954e-20,-4.7335524284964165e-21,1.4524536217791385e-21,-2.80020551212537e-22
-1.4878125,7.0,3.1470424622944603e-23,1.0,3.063828255341281e-20,-3.964437362820289e-20,3.5015164098615376e-20,-2.3657974182778728e-20,1.2528165472498764e-20,-5.165572795716337e-21,1.5850115585354232e-21,-3.0557627795462204e-22
-1.4859375,7.0,3.196360813995293e-23,1.0,3.342794780513741e-20,-4.3263200885281194e-20,3.8208569875402926e-20,-2.5815687310035652e-20,1.3670787297860062e-20,-5.6366736540523835e-21,1.729560552497811e-21,-3.334437896186242e-22
-1.4840625,7.0,3.31079345419373e-23,1.0,3.6471022555227025e-20,-4.720903893346371e-20,4.169082431222155e-20,-2.816856909423621e-20,1.491673875291512e-20,-6.150373106794749e-21,1.8871799620313037e-21,-3.6383114028025816e-22
-1.4821875,7.0,3.4813616273287214e-23,1.0,3.979011371202858e-20,-5.1511398012829603e-20,4.548795591815499e-20,-3.0734186952583346e-20,1.6275320273975123e-20,-6.71050544369104e-21,2.0590460794584303e-21,-3.969650660656405e-22
-1.4803125,7.0,3.7018525736757784e-23,1.0,4.3409924306590246e-20,-5.620243716150197e-20,4.9628325817061994e-20,-3.353168671576695e-20,1.7756667869580473e-20,-7.32124912040976e-21,2.246440741587227e-21,-4.330926493209998e-22
-1.4784375,7.0,3.968226443536722e-23,1.0,4.735742165863106e-20,-6.13172009758144e-20,5.414283944285195e-20,-3.658193432659997e-20,1.9371827750376784e-20,-7.987157524524346e-21,2.4507607801383716e-21,-4.724831415793273e-22
-1.4765625,7.0,4.2781648155262294e-23,1.0,5.166202858164477e-20,-6.689387910303163e-20,5.906517648001647e-20,-3.9907670106824276e-20,2.113283775633713e-20,-8.713192540426298e-21,2.6735283207761996e-21,-5.15429948413597e-22
-1.4746875,7.0,4.630729301383368e-23,1.0,5.635583621649157e-20,-7.297408950094601e-20,6.443204086493512e-20,-4.353367675023983e-20,2.305281611361719e-20,-9.504761125396847e-21,2.9164019996438314e-21,-5.622527903260287e-22
-1.4728125,7.0,5.0261055486333385e-23,1.0,6.147383866225461e-20,-7.960318725074115e-20,7.028343284411013e-20,-4.7486962320049025e-20,2.5146058151846674e-20,-1.0367755154524431e-20,3.18118917874695e-21,-6.133000558120872e-22
-1.4709375,7.0,5.465413528941528e-23,1.0,6.705419038577377e-20,-8.683060108889363e-20,7.666294519678395e-20,-5.1796959616687965e-20,2.742814167890579e-20,-1.1308594820995378e-20,3.469859249257435e-21,-6.689513639747491e-22
-1.4690625,7.0,5.950569400160631e-23,1.0,7.313848789347467e-20,-9.471020010663529e-20,8.361808586952215e-20,-5.649574338932128e-20,2.9916041777054267e-20,-1.233427590610415e-20,3.784558119630127e-21,-7.29620355431141e-22
-1.4671875,7.0,6.484187656813771e-23,1.0,7.977207751153097e-20,-1.0330069332498688e-19,9.120062944299214e-20,-6.161826698922164e-20,3.2628255855500103e-20,-1.3452421262486052e-20,4.127623993942592e-21,-7.957577318210683e-22
-1.4653125,7.0,7.069514937109597e-23,1.0,8.700439141999408e-20,-1.1266606511624132e-19,9.946700005244574e-20,-6.720262020417842e-20,3.558493987122374e-20,-1.4671336885318623e-20,4.501604555193828e-21,-8.678545659871089e-22
