-2.6985,1.9999907916653528,0.5000101087111162,0.9999796395112557,5.154329479155116e-06,-2.136991669362842e-06,6.78882410113774e-07,-1.8654530207855467e-07,4.638549312032246e-08,-8.87710094718876e-09,7.83278036884702e-10,7.236037822447914e-11
-2.6955,1.9999901404743916,0.5000106876393022,0.9999787844172323,5.488906391709396e-06,-2.2290183513067457e-06,7.046189686749892e-07,-1.9437451175218738e-07,4.7950886224939843e-08,-8.944359612626508e-09,7.550993441505256e-10,7.495574212334863e-11
-2.6925000000000003,1.9999894745290419,0.5000112976550154,0.9999778721364645,5.835771813391641e-06,-2.324968395802189e-06,7.317534367600015e-07,-2.0243464415572407e-07,4.9524324822777515e-08,-9.013124252349392e-09,7.259565910477604e-10,7.84546745969703e-11
-2.6895000000000002,1.9999887908378031,0.5000119401931498,0.9999769009564147,6.195703794947534e-06,-2.425103692048861e-06,7.603021679098644e-07,-2.1072386852676166e-07,5.110802324854794e-08,-9.083679147501673e-09,6.956440636971411e-10,8.29126057929656e-11
-2.6865,1.9999880865252382,0.5000126167598317,0.9999758689666993,6.569509130390085e-06,-2.5296772719731315e-06,7.902834684483988e-07,-2.1924225229698165e-07,5.2704025615549065e-08,-9.156104547669232e-09,6.63962073004276e-10,8.836770808763536e-11
-2.6835,1.9999873588061243,0.5000133289371267,0.9999747740645617,6.958022871306625e-06,-2.6389357047485736e-06,8.217177011787366e-07,-2.2799143087243167e-07,5.4314199494986334e-08,-9.230312831160745e-09,6.307170806981634e-10,9.48443449179627e-11
-2.6805000000000003,1.999986604961828,0.5000140783875276,0.9999736139591662,7.362108192016921e-06,-2.753121242970921e-06,8.546273528631293e-07,-2.3697431603415284e-07,5.594023210625042e-08,-9.306080015080136e-09,5.957217094317531e-10,1.0235606377124984e-10
-2.6775,1.9999858223188436,0.5000148668582727,0.999972386174715,7.782656561387756e-06,-2.872473724205383e-06,8.890370708206798e-07,-2.46194842213033e-07,5.758362857481289e-08,-9.383072704404228e-09,5.587946594385767e-10,1.1090814181458943e-10
-2.6745,1.9999850082293653,0.5000156961855422,0.9999710880524267,8.220588178694181e-06,-2.997232241440344e-06,9.249736737223807e-07,-2.5565774827114725e-07,5.924571183628543e-08,-9.460870770234139e-09,5.197605531820465e-10,1.2049971267075007e-10
-2.6715,1.9999841600537163,0.5000165682985792,0.9999697167514416,8.676852634984209e-06,-3.12763660105843e-06,9.624661411416303e-07,-2.653683916179897e-07,6.092762380861798e-08,-9.538986147773696e-09,4.784497271953104e-10,1.3112551291373088e-10
-2.6685000000000003,1.999983275144445,0.500017485223773,0.9999682692487267,9.152429764021994e-06,-3.2639285892618827e-06,1.0015455860971581e-06,-2.753325911219261e-07,6.263032748172489e-08,-9.6168781877363e-09,4.346979889464428e-10,1.4277729102623958e-10
