-2.9985,5.607152641680909,0.33345022472377395,0.5911286546206244,0.0011728907036108742,-0.00013942504554441686,-1.0967040500503918e-05,5.644053838754387e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9955,5.604690995918375,0.33391974949976133,0.5907904471907447,0.0012269954630292445,-0.00010936755627309986,-1.159055762317544e-05,3.3892851581866577e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9925,5.602076523817223,0.3343991547376059,0.5904645354191692,0.001266464196585289,-8.641714082882936e-05,-1.1669306083387365e-05,1.8154364743469697e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9895,5.599348406298422,0.334885795752666,0.5901479840797744,0.001295016846539488,-6.875832935647633e-05,-1.1385967009858527e-05,7.317489998141058e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9865,5.59653557921155,0.3353777179387671,0.5898386271253732,0.0013154131602694766,-5.5055375254000996e-05,-1.086918084220973e-05,-9.695882138370721e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9835,5.593659355204988,0.33587349155977,0.5895348428317257,0.0013297285810990607,-4.4328909775659654e-05,-1.020990169410367e-05,-4.835541337812017e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9805,5.5907353521288945,0.33637209383853617,0.5892353840571585,0.0013395532759945413,-3.586198792827533e-05,-9.473927696466086e-06,-7.881413659661627e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9775,5.587774913769371,0.3368728211097567,0.5889392592190944,0.0013461245303865057,-2.9127566553844343e-05,-8.71066838669348e-06,-9.655353677944851e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9745,5.584786159366954,0.3373752177332107,0.58864566190306,0.0013504005093798177,-2.373208022616614e-05,-7.957882942048773e-06,-1.0512800609322145e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9715,5.581774757689283,0.33787901417663313,0.5883539434066211,0.0013530870220741626,-1.9371810632521254e-05,-7.242545051177846e-06,-1.0710376357604825e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9685,5.578744501679399,0.33838407077577576,0.5880636154683013,0.001354638947728113,-1.5801134706710135e-05,-6.57915420118139e-06,-1.0452357045386205e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9655,5.575697791847346,0.3388903203862729,0.5877743645931426,0.0013552718957214526,-1.2814990768992276e-05,-5.968265438457685e-06,-9.921839675322566e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9625,5.572636210066902,0.33939769312793794,0.5874860587966039,0.0013550280833169775,-1.0250553835621724e-05,-5.3987691993408804e-06,-9.28387536418393e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9595,5.569561351587795,0.33990600936449256,0.5871987304350489,0.0013539230448158112,-8.009552124174482e-06,-4.856086162159109e-06,-8.654227581440228e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9565,5.5664757700545255,0.34041487458417424,0.5869125196457958,0.001352134482684701,-6.086133234530192e-06,-4.333827240760306e-06,-8.052609960423672e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9535,5.563383316701857,0.34092369020973556,0.5866275678596667,0.0013501001840758814,-4.56239478289979e-06,-3.840238077067763e-06,-7.393007876060909e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9505,5.560288040693783,0.3414318893438907,0.5863438845085552,0.0013483790081412275,-3.538992996180289e-06,-3.3899324004232943e-06,-6.560892897970701e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9475,5.557192080840443,0.3419392857034484,0.5860612741891489,0.0013473251196369739,-3.0339568923527566e-06,-2.983723014287826e-06,-5.54384755741753e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9445,5.554094844282319,0.3424461578200328,0.5857794170952778,0.001346902811189542,-2.953182560659208e-06,-2.5968359095178145e-06,-4.4835632184149274e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9415,5.5510016562067,0.3429529305536348,0.5854973953502518,0.00134679870795612,-2.9342484389835644e-06,-2.18643415589306e-06,-3.808939548205953e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9385,5.547916355191217,0.3434598482229908,0.5852147800710604,0.0013466168740223282,-2.7770163385271565e-06,-1.7065505904666296e-06,-3.797496762212789e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9355,5.544835587195902,0.34396684514499537,0.5849322087191027,0.0013460774118134833,-2.6583457716430722e-06,-1.122215315505069e-06,-4.353575728715231e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-2.9325,5.541753220847963,0.34447368609980017,0.5846506949744735,0.001345005812743578,-2.8451195044221452e-06,-4.11895568835433e-07,-5.2744906256273e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.0
