-2.7485,1.9991558197339374,0.5011867229104621,0.9968570864828711,0.0019170742251824735,-0.000957884418470356,0.0002794954690559849,-2.270677075066264e-05,-1.4778964165188303e-05,4.531973970925499e-06,5.5425182623379e-07,-3.2902677673383793e-07,0.0,0.0,10.0
-2.7455,1.9991254479095784,0.5012206474063058,0.9967845759231433,0.0019646478728684957,-0.0009771850344357223,0.00028264598978747094,-2.141820424818231e-05,-1.564255104893087e-05,4.651206678114902e-06,6.123308096738029e-07,-3.539163930559005e-07,0.0,0.0,10.0
-2.7425,1.9990935446733424,0.5012566620146227,0.996707707486048,0.0020143720498889167,-0.0009969884894369737,0.00028570542575668384,-2.000963575738775e-05,-1.65446842988276e-05,4.7705640649738395e-06,6.74608481259134e-07,-3.801452136951714e-07,0.0,0.0,10.0
-2.7395,1.9990600731895545,0.5012948280724782,0.9966264071776351,0.0020662154544684877,-0.0010172503515996198,0.0002886618259765548,-1.848489291406854e-05,-1.748226543094012e-05,4.889531029419974e-06,7.409402729132293e-07,-4.076453596322674e-07,0.0,0.0,10.0
-2.7365,1.9990250857626672,0.501335182856906,0.9965406273458255,0.0021201034013536867,-0.0010379020844148712,0.0002915030728250869,-1.6851618408288345e-05,-1.845124489123913e-05,5.007738843934947e-06,8.110823816206588e-07,-4.3633352734322153e-07,0.0,0.0,10.0
-2.7335,1.9989887085205207,0.5013777367808303,0.9964503568405289,0.0021759218032643313,-0.0010588565653816794,0.0002942174493009496,-1.512045730306915e-05,-1.944687964426217e-05,5.124945716049904e-06,8.847122784347592e-07,-4.661141926855594e-07,0.0,0.0,10.0
-2.7305,1.9989510928073013,0.5014224697217713,0.9963556471065373,0.0022335242687735743,-0.0010800198233579376,0.00029679457791296365,-1.3303366941741547e-05,-2.0464106758791673e-05,5.240945047806228e-06,9.614573533423964e-07,-4.968774639579275e-07,0.0,0.0,10.0
-2.7275,1.9989123616695819,0.5014693256588496,0.9962566421751218,0.002292741179553468,-0.0011013051539119298,0.0002992267341142096,-1.141168412708038e-05,-2.149800931766409e-05,5.355471825801021e-06,1.0409295734278773e-06,-5.284980094329522e-07,0.0,0.0,10.0
-2.7245,1.9988725866389263,0.5015182052203054,0.9961535966671825,0.0023533892769896985,-0.00112264460623962,0.00030151047641100944,-9.454753109682042e-06,-2.25443337270076e-05,5.46819318774836e-06,1.1227628235990996e-06,-5.608427683362536e-07,0.0,0.0,10.0
-2.7215,1.9988318080820278,0.5015689566110426,0.9960468753043601,0.0024152803649323137,-0.00114399521519711,0.0003036484224789264,-7.4394852170619144e-06,-2.3600001499288433e-05,5.5788114799316775e-06,1.206648608582279e-06,-5.937892197296813e-07,0.0,0.0,10.0
-2.7185,1.998790084068052,0.5016213666257618,0.9959369389944794,0.0024782282400300994,-0.0011653405236281235,0.00030565084461094165,-5.370648714384209e-06,-2.4663543194850002e-05,5.687234154973912e-06,1.292365063252616e-06,-6.272485527196902e-07,0.0,0.0,10.0
-2.7155,1.9987475398437708,0.5016751548490692,0.9958243259670051,0.0025420537318274873,-0.0011866892549067488,0.0003075366013663442,-3.2514271727045703e-06,-2.573536913060472e-05,5.793730569218374e-06,1.379793820735158e-06,-6.611847237375375e-07,0.0,0.0,10.0
-2.7125,1.9987043955159678,0.5017299752645378,0.9957096312640469,0.002606588498271078,-0.0012080722172973194,0.0003093328296286143,-1.0838911553560909e-06,-2.6817786855117824e-05,5.8990088716108415e-06,1.4689194985630112e-06,-6.956218845409957e-07,0.0,0.0,10.0
-2.7095,1.9986609629385104,0.501785429680852,0.9955934807277321,0.0026716786997954905,-0.001229537130035951,0.0003110728653100764,1.130725070393941e-06,-2.791468893170997e-05,6.004180674281695e-06,1.5598078664407922e-06,-7.306364688794643e-07,0.0,0.0,10.0
-2.7065,1.9986176141619552,0.5018410959345907,0.9954764926970251,0.0027371896758362785,-0.001251140467343898,0.00031279210448392444,3.3918778843499452e-06,-2.9030875732994904e-05,6.11061269106323e-06,1.6525616527398275e-06,-7.663339719289779e-07,0.0,0.0,10.0
-2.7035,1.998574730276855,0.5018965703614291,0.9953592239237652,0.002803012238206647,-0.0012729360479126833,0.0003145219785304197,5.699600572255556e-06,-3.017105011048382e-05,6.219686396907008e-06,1.7472575806894211e-06,-8.02813500605123e-07,0.0,0.0,10.0
-2.7005,1.9985326430122843,0.5019515188788349,0.9952421039438731,0.0028690703448092394,-0.0012949615539815044,0.0003162828289616297,8.054374881172808e-06,-3.133861476580454e-05,6.3325032930293335e-06,1.8438739905792966e-06,-8.401258329528757e-07,0.0,0.0,10.0
-2.6975,1.9984915841404443,0.502005725491062,0.9951253706823732,0.0029353290916975575,-0.0013172257206776063,0.00031807705055811244,1.0457013896053692e-05,-3.253449336595496e-05,6.449587172127631e-06,1.9422236972114026e-06,-8.782329784969335e-07,0.0,0.0,10.0
-2.6945,1.9984516595540773,0.5020591231921551,0.9950090255402938,0.003001801639432889,-0.0013396998864703706,0.00031988416199485074,1.2908638672477508e-05,-3.3756244536556694e-05,6.5706412786780146e-06,2.041909179000063e-06,-9.169782044554474e-07,0.0,0.0,10.0
-2.6915,1.9984128641390095,0.5021117922815261,0.9948928255310733,0.0030685542599452735,-0.0013623174235529163,0.0003216592128250326,1.541086472826649e-05,-3.499770644503643e-05,6.6944090238746446e-06,2.142314522853973e-06,-9.560739499100512e-07,0.0,0.0,10.0
-2.6885,1.9983751484942316,0.5021639163061099,0.9947763220595254,0.0031357101534747423,-0.0013849830837325513,0.00032333506350803423,1.7966325236703668e-05,-3.624928410990178e-05,6.818657664664087e-06,2.242639941132816e-06,-9.951104328482952e-07,0.0,0.0,10.0
-2.6855,1.9983385383585817,0.502215695870196,0.9946589424420312,0.0032034543307949393,-0.001407591750612114,0.00032482781087992985,2.057962898063418e-05,-3.749880039468869e-05,6.940262503027652e-06,2.3419720310256567e-06,-1.0335811469474548e-06,0.0,0.0,10.0
-2.6825,1.9983032921764383,0.5022672336123619,0.9945400960170097,0.003272042060452018,-0.0014300531347475338,0.00032604356024870846,2.325873493627476e-05,-3.873265246342498e-05,7.055336846682645e-06,2.439371187931163e-06,-1.0709159075694304e-06,0.0,0.0,10.0
-2.6795,1.9982700608512929,0.5023184176674761,0.9944192779659591,0.0033418097620603543,-0.0014523163688854234,0.0003268846767623534,2.601644037420034e-05,-3.9936955685459337e-05,7.159362774685203e-06,2.533953390575573e-06,-1.106511999664407e-06,0.0,0.0,10.0
-2.6765,1.9982399845599632,0.5023688448518864,0.9942961457452527,0.0034131775321446637,-0.00147438678715277,0.0003272552758105568,2.8871140305284615e-05,-4.109850755770107e-05,7.24735906618894e-06,2.624952461411431e-06,-1.139763099816255e-06,0.0,0.0,10.0
-2.6735,1.9982146253581745,0.5024178378455375,0.9941705560739715,0.0034866168042181063,-0.0014963265586531288,0.0003270690610143333,3.184523621341834e-05,-4.220577317839986e-05,7.314276731229136e-06,2.7117712339953266e-06,-1.1701041503471936e-06,0.0,0.0,10.0
-2.6705,1.9981956059871604,0.5024646173798388,0.9940425696445664,0.003562541360623621,-0.0015182316016118275,0.00032626633190941675,3.495887578583463e-05,-4.325053187043168e-05,7.355975866711759e-06,2.7940569242313455e-06,-1.197110696370019e-06,0.0,0.0,10.0
