-2.6985,1.999991049886353,0.5000098076944879,0.9999802309272426,5.035889740065589e-06,-2.1024863357079856e-06,6.776619715642276e-07,-1.933259233070399e-07,5.16875447769905e-08,-1.0295180766736557e-08
-2.6955,1.9999904163366322,0.5000103742255663,0.999979391361928,5.364578779378289e-06,-2.1930180806759403e-06,7.033125595889323e-07,-2.0130469876284664e-07,5.340318489565463e-08,-1.046656876594812e-08
-2.6925000000000003,1.9999897682184162,0.5000109713838694,0.9999784951961154,5.705627107728982e-06,-2.2874323793324597e-06,7.302953628553083e-07,-2.0950995566682025e-07,5.5137560633138704e-08,-1.0643038667095462e-08
-2.6895000000000002,1.9999891024723269,0.5000116006241626,0.9999775407500412,6.0597914630049205e-06,-2.3860007088137714e-06,7.586311217490399e-07,-2.1793677155680515e-07,5.6891804073833845e-08,-1.082537482356108e-08
-2.6865,1.9999884161764014,0.500012263469176,0.9999765261356147,6.427860717147504e-06,-2.488982649345508e-06,7.883418261167894e-07,-2.2658270462324546e-07,5.866695301390781e-08,-1.1014063717948204e-08
-2.6835,1.9999877065159004,0.5000129615148479,0.999975449264036,6.810654825704838e-06,-2.5966288764244596e-06,8.194508984032566e-07,-2.3544735020914843e-07,6.046393835317541e-08,-1.1209345790336635e-08
-2.6805000000000003,1.9999869707560836,0.5000136964352603,0.9999743078518732,7.209024212472311e-06,-2.7091838016054962e-06,8.519833317482966e-07,-2.4453195490032935e-07,6.228357413257414e-08,-1.1411260074066138e-08
-2.6775,1.9999862062177736,0.5000144699873332,0.9999730994256644,7.623849531396057e-06,-2.826887883179979e-06,8.859657896789924e-07,-2.5383908431034664e-07,6.412654978315435e-08,-1.1619682136151441e-08
-2.6745,1.9999854102554717,0.500015284015334,0.9999718213251297,8.056041752285156e-06,-2.9499796340492335e-06,9.214266734389377e-07,-2.633723397372725e-07,6.599342419351383e-08,-1.1834355933588366e-08
-2.6715,1.9999845802377734,0.5000161404552571,0.9999704707051016,8.506542522213189e-06,-3.0786973568668522e-06,9.583961624122787e-07,-2.7313611845976247e-07,6.788462123966427e-08,-1.2054920243987252e-08
