-2.6985,1.9978843612357098,0.5027654244559268,0.9933238625566019,0.003403546154539414,-0.0014606984150166429,0.0003462296435654391,6.165344234049481e-07,-3.180602575025891e-05,1.1203252985151326e-05,-1.4872757812299452e-06,-1.9508274738804835e-07,1.2850567839598763e-07,-2.6130625136626507e-08
-2.6955,1.9978223232824175,0.5028350801367968,0.9931868016411599,0.003476001716197227,-0.0014783823237714449,0.000343680611647949,4.00348464713294e-06,-3.2637714035738135e-05,1.1075152353697678e-05,-1.3691225331606136e-06,-2.1075127077400707e-07,1.213249958347485e-07,-2.332881917292309e-08
-2.6925000000000003,1.997759537634705,0.5029062078974637,0.9930467321504561,0.003549509644788132,-0.0014961700199340765,0.0003410276859562157,7.456630287210226e-06,-3.348206563596169e-05,1.0943033568219437e-05,-1.2482183228263947e-06,-2.2676151183850963e-07,1.1396885239456154e-07,-2.0458410131181702e-08
-2.6895000000000002,1.9976959808748844,0.5029787717197789,0.992903768594224,0.003624008070147054,-0.0015140502453983736,0.00033827485217020507,1.0972361810068834e-05,-3.433806559511944e-05,1.080704021272219e-05,-1.1247439200049616e-06,-2.43082647832634e-07,1.0644884521441335e-07,-1.7524442617816267e-08
-2.6865,1.9976316319510243,0.5030527326386726,0.9927580312563865,0.003699432338995536,-0.0015320111722733026,0.00033542633841951387,1.4546856777665261e-05,-3.520465661307116e-05,1.0667328979886196e-05,-9.988882524156323e-07,-2.596830285187555e-07,9.87770753868481e-08,-1.4532141397830468e-08
-2.6835,1.997566473860771,0.503128048985811,0.9926096447451804,0.0037757153343879932,-0.0015500402592798406,0.00033248659350516304,1.8176066578288872e-05,-3.6080744266160156e-05,1.0524072792577389e-05,-8.708474203703506e-07,-2.7653073002066597e-07,9.096608193893197e-08,-1.1486851074769199e-08
-2.6805000000000003,1.9975004948297213,0.5032046766542212,0.9924587367536438,0.003852787808199294,-0.0015681241722238738,0.0003294602639976227,2.185571458863197e-05,-3.696520258195236e-05,1.037746261119526e-05,-7.408236585357552e-07,-2.9359399127310083e-07,8.302877329186607e-08,-8.393985035401589e-09
-2.6775,1.9974336889705653,0.5032825693801494,0.9923054370424779,0.00393057872548916,-0.0015862487696193593,0.0003263521701196793,2.5581305854628968e-05,-3.7856879898163965e-05,1.0227707904009497e-05,-6.090242545560338e-07,-3.1084152890689174e-07,7.497835678629695e-08,-5.258984110210747e-09
-2.6745,1.997366056470046,0.5033616790384515,0.9921498766273197,0.004009015619330777,-0.0016043991470341683,0.0003231672804079768,2.9348147111415576e-05,-3.8754604932517634e-05,1.0075035911710418e-05,-4.7566043467677255e-07,-3.282427415022846e-07,6.682826682780377e-08,-2.0872841391431986e-09
-2.6715,1.9972976033897272,0.5034419559479736,0.9919921871333561,0.004088024954374993,-0.0016225597289530435,0.0003199106852316853,3.315137515396002e-05,-3.965719298954507e-05,9.91968993546611e-06,-3.409462268554813e-07,-3.4576782367258317e-07,5.8592092202201014e-08,1.1157091579324507e-09
-2.6685000000000003,1.9972283411837553,0.5035233491836058,0.9918325002718634,0.004167532497065008,-0.0016407143948615854,0.00031658756932438485,3.698599121435388e-05,-4.0563452233140554e-05,9.76192692073541e-06,-2.0509731190411597e-07,-3.63387814563734e-07,5.0283503111696196e-08,4.344639944278631e-09
-2.6655,1.997158286036202,0.5036058068919622,0.9916709473937193,0.004247463690081745,-0.0016588466263646958,0.00031320318354648386,4.084689901796185e-05,-4.147218995855988e-05,9.60201460685113e-06,-6.832987304230684e-08,-3.810746050609572e-07,4.191617848645173e-08,7.59421857068353e-09
-2.6625,1.9970874581077718,0.5036892766079034,0.9915076590813822,0.004327744028315346,-0.0016769396637628551,0.00030976281613869227,4.4728944460903076e-05,-4.238221880355296e-05,9.44022847932159e-06,6.914054610621913e-08,-3.9880092470299183e-07,3.350373412694689e-08,1.08592360504829e-08
-2.6595,1.9970158807624228,0.5037737055693415,0.9913427647504304,0.004408299433456904,-0.0016949766629138876,0.00030627176375106065,4.862695525681414e-05,-4.3292362844395234e-05,9.276848712389802e-06,2.0710016550333311e-07,-4.1654032444528316e-07,2.5059652227735765e-08,1.4134577927712645e-08
-2.6565000000000003,1.9969435798236097,0.5038590410279701,0.991176392242089,0.004489056624189709,-0.001712940845810124,0.0003027353025400845,5.253577934115475e-05,-4.420146352820674e-05,9.112157235857642e-06,3.4533806563514455e-07,-4.3426716618619894e-07,1.6597212821056784e-08,1.741523832615972e-08
-2.6535,1.996870582890706,0.5039452305537072,0.9910086673975932,0.004569943478928389,-0.001730815640691387,0.000299158659622298,5.645032122720989e-05,-4.510838539789606e-05,8.946435010979663e-06,4.836472489377036e-07,-4.519566252023513e-07,8.129427658446149e-09,2.0696334573387118e-08
-2.6505,1.9967969187306256,0.5040322223307766,0.990839713612819,0.0046508893880984415,-0.0017485848094618594,0.00029554698516017435,6.036557584041206e-05,-4.6012021570283394e-05,8.779959560099422e-06,6.218256578435286e-07,-4.695847077916956e-07,-3.3102297925769013e-10,2.3973122479136017e-08
-2.6475,1.9967226167483842,0.5041199654434627,0.9906696513770081,0.004731825593054678,-0.001766232561603552,0.00029190532533824914,6.427665960303035e-05,-4.6911298931548736e-05,8.613002765296522e-06,7.596771421900804e-07,-4.871282836537998e-07,-8.771850087213221e-09,2.7241012124524354e-08
-2.6445000000000003,1.996647706533092,0.5042084101496779,0.9904985978027694,0.004812685508892323,-0.0017837436547085649,0.00028823859646671517,6.81788387040701e-05,-4.780518301734636e-05,8.445828932100008e-06,8.970123693512934e-07,-5.045651307879831e-07,-1.7181211940386038e-08,3.049558388193936e-08
-2.6415,1.9965722174719507,0.5042975081405954,0.9903266661561647,0.0048934050285946405,-0.0018011034822716268,0.00028455156042811095,7.20675545836275e-05,-4.869268254792869e-05,8.278693103558919e-06,1.0336496710901957e-06,-5.218739897872274e-07,-2.5547765922548485e-08,3.373260432038913e-08
-2.6385,1.9964961784234065,0.5043872127847184,0.9901539653960568,0.004973922806182017,-0.0018182981496027133,0.0002808488016603414,7.59384467052394e-05,-4.957285359155405e-05,8.111839605408092e-06,1.1694158217849514e-06,-5.390346241257637e-07,-3.3860715853415254e-08,3.694804163845506e-08
-2.6355000000000004,1.9964196174407425,0.5044774793548888,0.9899805997314245,0.005054180516767115,-0.001835314538743584,0.0002771347058472703,7.97873727017409e-05,-5.0444803332511454e-05,7.945500802557716e-06,1.304146743359912e-06,-5.560278831656583e-07,-4.210985453529604e-08,4.013808028869214e-08
-2.6325000000000003,1.9963425615384085,0.5045682652368833,0.9898066682044105,0.005134123091678648,-0.0018521403631915397,0.00027341344046577244,8.361042597498088e-05,-5.1307693423293756e-05,7.779896048801265e-06,1.437688132956203e-06,-5.72835764957591e-07,-5.02856012903059e-08,4.3299134497771616e-08
-2.6295,1.996265036494695,0.504659530118412,0.9896322643057537,0.005213698927083607,-0.0018687642131177246,0.00026968893731610307,8.740395081876026e-05,-5.216074290388865e-05,7.615230814101633e-06,1.5698960101049467e-06,-5.89441476346737e-07,-5.837903430961728e-08,4.642786043433349e-08
-2.6265,1.99618706668557,0.5047512361575037,0.9894574756281362,0.0052928600648193495,-0.0018851755916603013,0.0002659648771395849,9.116455512525215e-05,-5.300323067475876e-05,7.451695976118647e-06,1.7006371809150491e-06,-6.05829488320254e-07,-6.638191768695238e-08,4.952116682338482e-08
-2.6235000000000004,1.9961086749454566,0.5048433481294498,0.9892823835619795,0.00537156234443199,-0.0019013649428005319,0.00026224467640470554,9.488912073197773e-05,-5.3834497513878897e-05,7.2894672642848115e-06,1.829789617552836e-06,-6.219855848978408e-07,-7.42867230592346e-08,5.257622384786073e-08
-2.6205000000000003,1.9960298824513125,0.50493583355167,0.9891070630373769,0.005449765525712236,-0.0019173236713007033,0.00025853147631902306,9.857481147056286e-05,-5.4653947632107665e-05,7.1287048455355e-06,1.957242752067151e-06,-6.378969041523315e-07,-8.208664582740478e-08,5.559047021299602e-08
-2.6175,1.995950708626654,0.5050286627860646,0.9889315823151419,0.005527433381316875,-0.0019330441551894657,0.00025482813410026526,0.00010221907898873827,-5.546104976514439e-05,6.969553040887173e-06,2.0828976843897894e-06,-6.535519701631982e-07,-8.977561597981479e-08,5.856161827821468e-08
-2.6145,1.995871171062249,0.5051218091186124,0.9887560028293257,0.005604533759361668,-0.001948519751309769,0.00025113721651603163,0.0001058196664310357,-5.625533780432559e-05,6.812140161707706e-06,2.206667305112389e-06,-6.689407148779661e-07,-9.734830358861584e-08,6.148765718639006e-08
-2.6115000000000004,1.9957912854502735,0.5052152488161835,0.9885803790829523,0.0056810386161683935,-0.001963744794475731,0.00024746099567762457,0.0001093746100776903,-5.7036410972449716e-05,6.656578454167574e-06,2.328476334393612e-06,-6.840544890246793e-07,-1.0480011909583324e-07,6.436685394468463e-08
