-1.49953125,7.0,9.59560375854617e-24,1.0,5.1502305108106125e-21,-6.6415140204251756e-21,5.87130756977675e-21,-3.967224045464804e-21,2.1008455600001894e-21,-8.662361211866511e-22,2.6580422739982827e-22,-5.1245433342536555e-23
-1.49859375,7.0,8.464148311617674e-24,1.0,5.348699889221005e-21,-6.902898744410221e-21,6.102240597685389e-21,-4.1232213196389316e-21,2.183454204061634e-21,-9.002988851454437e-22,2.7625639969775137e-22,-5.326052923053235e-23
-1.49765625,7.0,7.415062028158189e-24,1.0,5.578957807872597e-21,-7.204948308966329e-21,6.368815973944248e-21,-4.303277605229509e-21,2.278809392754351e-21,-9.39618562459016e-22,2.8832152871200384e-22,-5.558654983439799e-23
-1.49671875,7.0,6.551534073822969e-24,1.0,5.822416945675981e-21,-7.523424772462017e-21,6.649758264025606e-21,-4.493050107621853e-21,2.3793163840957e-21,-9.810627432049897e-22,3.0103833870839008e-22,-5.803817324649423e-23
-1.49578125,7.0,5.857266380511529e-24,1.0,6.077201484932309e-21,-7.856073233935604e-21,6.943159909278089e-21,-4.6912587310227525e-21,2.4842948983921566e-21,-1.02435031584855e-21,3.143206067180732e-22,-6.059879674523562e-23
-1.49484375,7.0,5.306746534536816e-24,1.0,6.34340828176444e-21,-8.203150606602292e-21,7.249287985471563e-21,-4.898083628310627e-21,2.593838134949277e-21,-1.069519471526786e-21,3.2818013140609144e-22,-6.327071408016656e-23
-1.49390625,7.0,4.8771275055559114e-24,1.0,6.621416083879019e-21,-8.56523341450392e-21,7.568670662399313e-21,-5.113879103702442e-21,2.7081322705670933e-21,-1.1166469441732102e-21,3.426405290333801e-22,-6.60584906301822e-23
-1.49296875,7.0,4.5490620538553445e-24,1.0,6.911676350253067e-21,-8.942964677877917e-21,7.901884892481147e-21,-5.339032289016959e-21,2.827381481827428e-21,-1.1658169753249964e-21,3.5772769641236776e-22,-6.8967125093696e-23
-1.49203125,7.0,4.306326916216231e-24,1.0,7.214680778965138e-21,-9.337022866336169e-21,8.249534028504175e-21,-5.573948545805849e-21,2.9518000039170107e-21,-1.2171179815926135e-21,3.734687906857047e-22,-7.200185470569883e-23
-1.49109375,7.0,4.1353650385879665e-24,1.0,7.530953500794415e-21,-9.748117926360034e-21,8.612246675360643e-21,-5.819050743570212e-21,3.0816115896579004e-21,-1.270642306845974e-21,3.898921594211333e-22,-7.516814356375331e-23
-1.49015625,7.0,4.024876294554747e-24,1.0,7.861048338128192e-21,-1.017699127186365e-20,8.990677865155033e-21,-6.074779991218151e-21,3.2170497935895505e-21,-1.3264863297135525e-21,4.0702737909818793e-22,-7.84716913435482e-23
-1.48921875,7.0,3.965466880582878e-24,1.0,8.20554781357575e-21,-1.0624416644192671e-20,9.385510445883629e-21,-6.341596498726759e-21,3.358358364577727e-21,-1.3847506222867165e-21,4.249053077360803e-22,-8.191844426603887e-23
-1.48828125,7.0,3.949351817933962e-24,1.0,8.565063014755862e-21,-1.1091201292527099e-20,9.797456472216236e-21,-6.6199804515413485e-21,3.5057916706366175e-21,-1.4455401248073827e-21,4.435581410317707e-22,-8.551460639738014e-23
-1.48734375,7.0,3.9701031751403165e-24,1.0,8.94023395239871e-21,-1.157818732746068e-20,1.0227258598157679e-20,-6.910432900729926e-21,3.659615147862139e-21,-1.5089643313959987e-21,4.6301947088702015e-22,-8.926665118585797e-23
-1.48640625,7.0,4.022437098836688e-24,1.0,9.33173023002985e-21,-1.2086253192837567e-20,1.0675691489395974e-20,-7.21347667859271e-21,3.820105772425195e-21,-1.5751374856920158e-21,4.833243463241257e-22,-9.318133332297566e-23
-1.48546875,7.0,4.102033641795351e-24,1.0,9.740251925500406e-21,-1.2616315231884858e-20,1.1143563270089228e-20,-7.529657346706584e-21,3.987552555487694e-21,-1.6441787860427037e-21,5.045093369255742e-22,-9.726570101205577e-23
-1.48453125,7.0,4.205384295392545e-24,1.0,1.0166530627199765e-20,-1.3169329336891273e-20,1.1631717014873098e-20,-7.859544181232226e-21,4.1622570612561514e-21,-1.716212600192153e-21,5.266125989449463e-22,-1.0152710870845362e-22
-1.48359375,7.0,4.329662957156115e-24,1.0,1.061133059152219e-20,-1.374629267813311e-20,1.2141032294051445e-20,-8.203731199063936e-21,4.344533948650288e-21,-1.791368689609489e-21,5.496739442335259e-22,-1.059732303806834e-22
-1.48265625,7.0,4.47261676596462e-24,1.0,1.1075450001975573e-20,-1.4348245511178788e-20,1.267242677813298e-20,-8.562838227714833e-21,4.534711537265229e-21,-1.8697824437160723e-21,5.737349121245242e-22,-1.1061207333230546e-22
-1.48171875,7.0,4.63247382129765e-24,1.0,1.1559722318604727e-20,-1.497627306364395e-20,1.3226857906778889e-20,-8.93751202146592e-21,4.733132398456741e-21,-1.9515951243519852e-21,5.988388444165339e-22,-1.1545199261888707e-22
-1.48078125,7.0,4.8078652826492115e-24,1.0,1.2065017711483146e-20,-1.563150750362507e-20,1.3805324626583356e-20,-9.328427426131428e-21,4.940153972493655e-21,-2.0369541208780382e-21,6.250309635996007e-22,-1.2050170609141127e-22
-1.47984375,7.0,4.997759737519442e-24,1.0,1.2592244575210793e-20,-1.6315129992763316e-20,1.4408869201754245e-20,-9.736288594728403e-21,5.156149212812677e-21,-2.126013216350724e-21,6.52358454470581e-22,-1.2577031009621913e-22
-1.47890625,7.0,5.2014080474303935e-24,1.0,1.314235112339551e-20,-1.7028372827370775e-20,1.5038579101588552e-20,-1.0161830256340957e-20,5.381507258487209e-21,-2.2189328652400752e-21,6.808705492888413e-22,-1.3126729586131758e-22
-1.47796875,7.0,5.418297145380053e-24,1.0,1.3716327063439585e-20,-1.7772521671392834e-20,1.5695588968580262e-20,-1.0605819040513764e-20,5.616634136089655e-21,-2.3158804831880524e-21,7.106186166285336e-22,-1.3700256659927804e-22
-1.47703125,7.0,5.6481114769250485e-24,1.0,1.431520535286914e-20,-1.8548917885244666e-20,1.6381082671015592e-20,-1.1069054859579082e-20,5.861953492189934e-21,-2.4170307493302232e-21,7.416562540894629e-22,-1.4298645535774908e-22
-1.47609375,7.0,5.890700960222832e-24,1.0,1.4940064039095832e-20,-1.9358960954781727e-20,1.709629544397714e-20,-1.155237235140861e-20,6.117907357794145e-21,-2.5225659217275197e-21,7.740393850348369e-22,-1.4922974364966974e-22
-1.47515625,7.0,6.146054495354386e-24,1.0,1.559202818498707e-20,-2.0204111024865317e-20,1.784251612277841e-20,-1.2056642385180013e-20,6.384956946088102e-21,-2.6326761664786372e-21,8.078263595308837e-22,-1.5574368089650675e-22
-1.47421875,7.0,6.414278185822772e-24,1.0,1.6272271883005383e-20,-2.1085891542177127e-20,1.8621089472974574e-20,-1.2582773632855189e-20,6.663583484911883e-21,-2.7475599011077728e-21,8.43078059670401e-22,-1.6254000471920368e-22
-1.47328125,7.0,6.695577549606783e-24,1.0,1.6982020360997054e-20,-2.2005892012129108e-20,1.943341862123791e-20,-1.313171420918166e-20,6.954289085454406e-21,-2.867424152847177e-21,8.798580094697612e-22,-1.6963096211299195e-22
-1.47234375,7.0,6.990243096763289e-24,1.0,1.772255218298971e-20,-2.2965770874911814e-20,2.0280967591544055e-20,-1.370445338314892e-20,7.257597648721792e-21,-2.992484932459714e-21,9.18232489536721e-22,-1.7702933154375876e-22
-1.47140625,7.0,7.298638737716702e-24,1.0,1.849520154861356e-20,-2.3967258505928156e-20,2.1165263951285992e-20,-1.4302023363957873e-20,7.574055811400425e-21,-3.1229676242734048e-21,9.582706567146033e-22,-1.8474844600529012e-22
