-1.49625,7.0,8.407175919140841e-18,1.0,7.026793355910634e-17,-6.926740680657123e-17,4.989796985609769e-17,-2.997464456915168e-17,1.4968580764804625e-17,-5.999490997600125e-18,1.8157183107742766e-18,-3.4784357167687544e-19
-1.48875,7.0,2.1698123741588455e-17,1.0,1.2179163840535833e-16,-1.052924006802016e-16,7.086464312427591e-17,-4.17841146890879e-17,2.0800642060470528e-17,-8.33266649973332e-18,2.5208220477145012e-18,-4.827534980243963e-19
-1.48125,7.0,6.700792124940639e-17,0.9999999999999999,2.5657825922000627e-16,-1.634185891474431e-16,1.0196072465581049e-16,-5.94904159542264e-17,2.958807745147065e-17,-1.1843443650957576e-17,3.579261844970785e-18,-6.849437070977737e-19
-1.47375,7.0,1.3514559623051855e-16,0.9999999999999998,4.299802119841042e-16,-2.3827375330459325e-16,1.4593938353082027e-16,-8.494049427979222e-17,4.218725443509379e-17,-1.6852548994151775e-17,5.084438825345523e-18,-9.720033435997277e-19
-1.46625,7.0,2.3873111222186903e-16,0.9999999999999996,6.642504080223357e-16,-3.486336620841267e-16,2.0957291247052418e-16,-1.2160189540189983e-16,6.018397413496623e-17,-2.3966187477955624e-17,7.215779148154061e-18,-1.3779678519752616e-18
-1.45875,7.0,4.134543915888576e-16,0.9999999999999992,1.008459670303769e-15,-5.063263707416259e-16,3.02465786772933e-16,-1.744196124301079e-16,8.583946749788519e-17,-3.4052858282610344e-17,1.0230494446317165e-17,-1.951562167950917e-18
-1.45125,6.999999999999999,6.905123657089129e-16,0.9999999999999988,1.5210706728906502e-15,-7.449262155943732e-16,4.3841628898416356e-16,-2.5037734534962387e-16,1.2235257875294855e-16,-4.834198770901905e-17,1.4491186607443555e-17,-2.761238953802681e-18
-1.44375,6.999999999999997,1.1213634065719358e-15,0.9999999999999981,2.3043105817806603e-15,-1.0981912704457277e-15,6.375577346222613e-16,-3.593537442539974e-16,1.7427786153045032e-16,-6.857150261355507e-17,2.050682881679601e-17,-3.902779560522215e-18
-1.43625,6.999999999999995,1.7625629424451231e-15,0.9999999999999971,3.484671024769556e-15,-1.6321156932177376e-15,9.277233583943977e-16,-5.155727213235269e-16,2.481166226853967e-16,-9.718902903207192e-17,2.8989839231476387e-17,-5.509974955876738e-18
-1.42875,6.999999999999992,2.741860016009055e-15,0.9999999999999954,5.311572597113583e-15,-2.4299932831855407e-15,1.3504901688609735e-15,-7.397733179307202e-16,3.530975855717398e-16,-1.3762885181265328e-16,4.093603740519364e-17,-7.769351562544386e-18
-1.42125,6.999999999999987,4.257965374752739e-15,0.9999999999999929,8.120293205214221e-15,-3.624296360967279e-15,1.9670716764563204e-15,-1.0617792006694353e-15,5.022434971857844e-16,-1.9470770814591813e-16,5.773535675324688e-17,-1.0940427931851158e-17
-1.41375,6.99999999999998,6.59385522231851e-15,0.9999999999999889,1.2395499867691954e-14,-5.405290802980252e-15,2.8686939264641055e-15,-1.5243049290381248e-15,7.139533300916692e-16,-2.751770552860349e-16,8.132327877623724e-17,-1.5383507913763122e-17
-1.40625,6.999999999999967,1.0200784034904234e-14,0.9999999999999828,1.8911368210172763e-14,-8.078583834186281e-15,4.18904487595178e-15,-2.1883545226375384e-15,1.0142551221138476e-15,-3.884762321649908e-16,1.1438888255669893e-16,-2.1597693804760772e-17
-1.39875,6.999999999999949,1.5791095170138178e-14,0.9999999999999735,2.8908367603121936e-14,-1.2094751972618315e-14,6.122336456020148e-15,-3.1416699670599328e-15,1.439866339051022e-15,-5.477746772797959e-16,1.6066052542615953e-16,-3.02725192232509e-17
-1.39125,6.999999999999921,2.4456597992605064e-14,0.9999999999999589,4.425969424205927e-14,-1.8131775634428654e-14,8.954524504040257e-15,-4.509979385109156e-15,2.0424947491618157e-15,-7.714166973524088e-16,2.2529468693615566e-16,-4.2358030084512946e-17
-1.38375,6.999999999999877,3.7874458369835826e-14,0.9999999999999366,6.779852943967847e-14,-2.7203516708784015e-14,1.3104366263606969e-14,-6.473190920201283e-15,2.8948763386715102e-15,-1.0848989730479007e-15,3.1540469176221074e-16,-5.915945667040254e-17
-1.37625,6.999999999999809,5.8669739169131e-14,0.9999999999999021,1.0386657654746129e-13,-4.084087972947864e-14,1.918534929341774e-14,-9.288634632178061e-15,4.099179447019164e-15,-1.5235836339434032e-15,4.4077673587689037e-16,-8.246448774127061e-17
-1.36875,6.9999999999997025,9.088147811339378e-14,0.9999999999998487,1.5912616966758057e-13,-6.133555160919577e-14,2.8094180107965654e-14,-1.3323969736399268e-14,5.7986573666940085e-15,-2.136394901079181e-15,6.148346726382988e-16,-1.1471407942326224e-16
-1.36125,6.999999999999538,1.4072510360128304e-13,0.9999999999997664,2.4368502108999414e-13,-9.210822256550838e-14,4.114054165334838e-14,-1.9103888820954518e-14,8.193773704655612e-15,-2.9908474888102902e-15,8.559384939384546e-16,-1.5923075693236354e-16
-1.35375,6.999999999999284,2.1775590183622924e-13,0.9999999999996397,3.7294212000595515e-13,-1.38272238408787e-13,6.0238041741439e-14,-2.7375796499869045e-14,1.1564443396674776e-14,-4.179871933905329e-15,1.1891234749548184e-15,-2.205216511641995e-16
-1.34625,6.999999999998891,3.3663354392316567e-13,0.9999999999994447,5.701732225566641e-13,-2.0745243056526225e-13,8.817149701361457e-14,-3.920197864027242e-14,1.6300728058717138e-14,-5.8310432107508256e-15,1.6484179176414099e-15,-3.0467888746800203e-16
-1.33875,6.999999999998284,5.197933339767087e-13,0.9999999999991449,8.705267541465057e-13,-3.109800841701343e-13,1.2898598644358468e-13,-5.609028584450689e-14,2.294497919129489e-14,-8.11900277762503e-15,2.2799182076907853e-15,-4.1990630479702626e-16
-1.33125,6.999999999997349,8.013866824018137e-13,0.9999999999986856,1.326987309920707e-12,-4.656437816424681e-13,1.8854877046099903e-13,-8.017619214818315e-14,3.224944462420169e-14,-1.128211938304801e-14,3.1458497434961843e-15,-5.772089979686644e-16
-1.32375,6.999999999995911,1.2333695324904833e-12,0.9999999999979832,2.0191339235071276e-12,-6.962659024082577e-13,2.753459923533533e-13,-1.144770866428323e-13,4.5254924019185204e-14,-1.564473888034183e-14,4.329905559713343e-15,-7.912911300093648e-16
-1.31625,6.999999999993706,1.894477232261822e-12,0.9999999999969115,3.066023727972525e-12,-1.039414163246699e-12,4.016203720603368e-13,-1.6324667615666432e-13,6.339760395392967e-14,-2.1646774447747142e-14,5.944230561499967e-15,-1.081718102881809e-15
-1.30875,6.999999999990336,2.9035786299872683e-12,0.9999999999952804,4.645178128833745e-12,-1.5488039270373704e-12,5.849866668150338e-13,-2.324659694432491e-13,8.865364172899283e-14,-2.988290519609387e-14,8.13851110524625e-15,-1.4744114692582224e-15
-1.30125,6.999999999985195,4.439599375273988e-12,0.9999999999928053,7.020502353269988e-12,-2.3030695611488824e-12,8.507138899043121e-13,-3.3052135846844576e-13,1.237342246824962e-13,-4.1154268703050195e-14,1.1111736475989266e-14,-2.003560001422266e-15
-1.29375,6.999999999977377,6.77085209927255e-12,0.99999999998906,1.0582664562781066e-11,-3.4169173029385054e-12,1.2349378616782526e-12,-4.691379860006393e-13,1.7234759457391603e-13,-5.653629000693699e-14,1.5127332883618784e-14,-2.714047169332527e-15
-1.28625,6.999999999965526,1.0298195575779754e-11,0.99999999998341,1.5907883480396107e-11,-5.057095195635245e-12,1.7891662920973552e-12,-6.646589618160252e-13,2.3954955183959043e-13,-7.74672600130234e-14,2.0532522993135896e-14,-3.66451323090199e-15
-1.27875,6.999999999947618,1.5618304551628087e-11,0.9999999999749138,2.384292157695932e-11,-7.465086219229902e-12,2.5865664847716877e-12,-9.397917114186219e-13,3.322102412859239e-13,-1.0586342171580876e-13,2.7782938001967928e-14,-4.931189310745107e-15
-1.27125,6.999999999920647,2.3615955291412802e-11,0.9999999999621799,3.5627146354483396e-11,-1.0989266566938236e-11,3.730707085415561e-12,-1.3259812007407326e-12,4.596329114520901e-13,-1.4426772995201923e-13,3.747370441466309e-14,-6.612660688828682e-15
-1.26375,6.9999999998801625,3.55979670806882e-11,0.9999999999431588,5.306723463165601e-11,-1.6130257112609845e-11,5.367654415826658e-12,-1.866620505871938e-12,6.343704757928584e-13,-1.9604109161115528e-13,5.037843942888561e-14,-8.835735517768067e-15
-1.25625,6.999999999819607,5.348681965674252e-11,0.9999999999148452,7.878616907056193e-11,-2.360458815259531e-11,7.702630475208143e-12,-2.621374750262841e-12,8.732977920550758e-13,-2.656068003263658e-13,6.749781555134712e-14,-1.1762611854487035e-14
-1.24875,6.999999999729355,8.009937859098821e-11,0.9999999998728493,1.1657633360081077e-10,-3.443361481106523e-11,1.1022849260824983e-11,-3.671976656776825e-12,1.1990126154965099e-12,-3.5876111605563386e-13,9.011958704215047e-14,-1.5599547084340973e-14
-1.24125,6.999999999595329,1.1954607138020786e-10,0.9999999998107847,1.7189779971419904e-10,-5.00671590017153e-11,1.5728667359708953e-11,-5.129956499553881e-12,1.6416563313538514e-12,-4.830654666648332e-13,1.1989218875046927e-13,-2.0607235937994096e-14
-1.2337500000000001,6.999999999397038,1.7780006050275865e-10,0.9999999997194002,2.5257827996861864e-10,-7.255452173742813e-11,2.2375867198497452e-11,-7.1468996889428e-12,2.2412675068563866e-12,-6.483385465061122e-13,1.5891420178058054e-13,-2.7113092733127822e-14
-1.22625,6.999999999104771,2.6350511759643196e-10,0.9999999995853495,3.6979159824351497e-10,-1.0477991583518096e-10,3.173276706330722e-11,-9.927987832899387e-12,3.050807167876488e-12,-8.67269575891128e-13,2.098421068220726e-13,-3.5525604916891803e-14
-1.21875,6.999999998675634,3.8911676023302225e-10,0.9999999993894603,5.394186565625144e-10,-1.5078491547196824e-10,4.485694577887043e-11,-1.3749778598643707e-11,4.140024843352312e-12,-1.1561771283464224e-12,2.760187779376285e-13,-4.635087097192121e-14
-1.21125,6.999999998047964,5.725065394218595e-10,0.9999999991043088,7.839311006562979e-10,-2.1620781356131297e-10,6.319778506558e-11,-1.8983424295808196e-11,5.600369069512734e-12,-1.5359410556787476e-12,3.616250583547232e-13,-6.021134814280296e-14
-1.2037499999999999,6.999999997133499,8.39206825053701e-10,0.9999999986908373,1.134985722192519e-09,-3.0887920264436994e-10,8.8732788655982e-11,-2.6124819468641967e-11,7.551185139291399e-12,-2.0331379821186768e-12,4.718564439916656e-13,-7.786670498644613e-14
-1.19625,6.999999995806454,1.2255364356838271e-09,0.99999999809366,1.636979205405636e-09,-4.3962507265646466e-10,1.2414779819585314e-10,-3.583351707213061e-11,1.0147486549525581e-11,-2.681413219435917e-12,6.131263080923901e-13,-1.0023649045850341e-13
-1.18875,6.999999993888347,1.78293176926052e-09,0.9999999972345807,2.3518941026534414e-09,-6.233439816748936e-10,1.730739155985449e-10,-4.898266371702684e-11,1.3589633056113222e-11,-3.5231234234020543e-12,7.932961569629539e-13,-1.2842408429590432e-13
