-0.9975,1.0046520685092615,-0.00429736841009386,7.883096009247765e-05,0.0001220618205018059,0.0001289569116248808
-0.9925,1.0048945308844996,-0.004539177020411688,8.060286723224377e-05,0.0001248119476169769,0.00013208779899778495
-0.9875,1.0052101327986924,-0.004853789277985322,8.38405811628883e-05,0.00012984723000479222,0.00013773378046254612
-0.9825,1.0055596109691998,-0.005202004101932484,8.826994946366842e-05,0.00013672685815822817,0.0001453366700441403
-0.9775,1.0059345323341424,-0.005575392876478835,9.368781276758376e-05,0.00014512235826811634,0.0001544995797352823
-0.9725,1.0063338396685724,-0.00597288670842239,9.99534923193285e-05,0.00015480753660009896,0.00016496303097187514
-0.9675,1.00675828139281,-0.006395216300512801,0.00010697411565452659,0.0001656343270711887,0.00017656693402040165
-0.9625,1.0072090847571482,-0.0068435875750838876,0.00011469209044767815,0.00017751167714145076,0.0001892199002283454
-0.9575,1.0076876400581596,-0.007319366370444076,0.0001230756563553711,0.00019038965487310177,0.00020287745402488146
-0.9525,1.0081954265869053,-0.00782400433569432,0.00013211200271188973,0.0002042479799969353,0.0002175271635153123
-0.9475,1.0087339965602093,-0.008359022638818775,0.00014180231108460706,0.00021908786212934816,0.00023317863978728173
-0.9425,1.009304973018972,-0.008926009562938103,0.00015215820048201402,0.0002349262248907071,0.00024985685674065917
-0.9375,1.0099100511256434,-0.009526621441401765,0.0001631991864834187,0.00025179163219619667,0.0002675977102407359
-0.9325,1.0105510003194291,-0.01016258438744222,0.00017495087185710073,0.00026972142418611034,0.00028644508009027005
-0.9275,1.0112296667180576,-0.010835696195537887,0.00018744366462543122,0.00028875971101888643,0.00030644889744848837
-0.9225,1.0119479756206071,-0.011547828251125658,0.00020071187620197635,0.0003089559738171123,0.0003276638829862549
-0.9175,1.0127079340793677,-0.01230092739270533,0.00021479309303939272,0.0003303640941543182,0.00035014873098459566
-0.9125,1.0135116335374266,-0.013097017692684055,0.00022972774465733156,0.00035304168485183774,0.000373965588677312
-0.9075,1.0143612525368078,-0.0139382021249644,0.00024555881218995033,0.00037704963148827065,0.0003991797300136352
-0.9025,1.0152590595046393,-0.014826664084124228,0.0002623316369989536,0.0004024517801549192,0.0004258593565441588
