-0.9975,3.0,1.7212467380721944e-23,-3.213161713323475e-24,-4.798382922702804e-24,-4.652829484049295e-24
-0.9925,3.0,1.2164788462040635e-21,-2.2245686474697655e-22,-3.355832588580474e-22,-3.308898851242867e-22
-0.9875,3.0,1.0707300743625725e-19,-1.899872732524462e-20,-2.915005980604336e-20,-2.9745285817262076e-20
-0.9825,3.0,4.0252040192235414e-18,-6.849531536205006e-19,-1.0688304546316063e-18,-1.144121570086241e-18
-0.9775,3.0,1.2551339851868986e-16,-1.5160744057159428e-17,-2.4262412507247122e-17,-2.856138766921814e-17
-0.9725,2.999999999999999,4.964739430031465e-16,-6.643035022105235e-17,-1.0572430279629984e-16,-1.2184039512110378e-16
-0.9675,2.999999999999997,1.7219639865367753e-15,-2.4040558544227975e-16,-3.8130887217240336e-16,-4.343343255000691e-16
-0.9625,2.9999999999999893,6.123722082023655e-15,-8.524793778403781e-16,-1.350963471058384e-15,-1.536067764639823e-15
-0.9575,2.9999999999999636,2.0564231907976114e-14,-2.879917144799724e-15,-4.559286387381319e-15,-5.169048088468552e-15
-0.9525,2.9999999999998814,6.657135139816875e-14,-9.394200278791603e-15,-1.485718659370849e-14,-1.6792670023823583e-14
-0.9475,2.99999999999963,2.0774475924033296e-13,-2.9548963097421654e-14,-4.668416812549214e-14,-5.2599104582066366e-14
-0.9425,2.9999999999988867,6.248288397905288e-13,-8.959662553538616e-14,-1.413996063088854e-13,-1.5878914223950235e-13
-0.9375,2.9999999999967706,1.8120035516021578e-12,-2.62011427225634e-13,-4.1302819711537415e-13,-4.622153664979565e-13
-0.9325,2.9999999999909606,5.07116077494217e-12,-7.395841086585988e-13,-1.1644596517543496e-12,-1.2984212121979217e-12
-0.9275,2.999999999975558,1.3709945003777864e-11,-2.0170047849499778e-12,-3.1717304100008047e-12,-3.523321373396516e-12
-0.9225,2.999999999936091,3.5840486851399374e-11,-5.319937660197409e-12,-8.354549828574143e-12,-9.244477468177449e-12
-0.9175,2.999999999838261,9.068584799268365e-11,-1.3583222007237777e-11,-2.130199787462052e-11,-2.3475791099240867e-11
-0.9125,2.9999999996034554,2.2229193032686446e-10,-3.3603779578448245e-11,-5.2623434474359556e-11,-5.775031449015729e-11
-0.9075,2.9999999990573225,5.283209384551976e-10,-8.061870661830496e-11,-1.260582625538634e-10,-1.37737871662531e-10
