-0.9975,1.0044163380483457,-0.003927910543207462,0.0005735962480762933,0.000834245234586512
-0.9925,1.0046527525989328,-0.004162856611891827,0.0005881149325739226,0.0008558933884144394
-0.9875,1.004953604365415,-0.004461021774872211,0.0006140969190144443,0.0008945016921616671
-0.9825,1.0052842895863916,-0.0047878884861257106,0.0006489813361145255,0.0009460275183692979
-0.9775,1.005638539901482,-0.005137221894604642,0.0006909910161754611,0.001007698964192878
-0.9725,1.0060159863258908,-0.005508659401738148,0.0007389721801643604,0.0010777563943634907
-0.9675,1.0064175319361892,-0.00590309291638013,0.000792213406713227,0.0011551444813033345
-0.9625,1.006844395745928,-0.006321717391037452,0.000850308601315241,0.0012392811137479465
-0.9575,1.0072979149777777,-0.006765835704487783,0.0009130615283539502,0.0013298995994844324
-0.9525,1.0077795045947378,-0.007236819718058514,0.000980420831773659,0.0014269438915724508
-0.9475,1.0082906497956203,-0.007736103631636329,0.0010524361498299962,0.0015304997447506904
-0.9425,1.0088329056653653,-0.008265184055783846,0.001129228589892175,0.0016407497373311499
-0.9375,1.0094078985495296,-0.0088256215044938,0.0012109709329491435,0.0017579440256081122
-0.9325,1.0100173279618696,-0.00941904220071024,0.0012978744196865575,0.0018823814259780955
-0.9275,1.0106629687321456,-0.010047139951024893,0.0013901799840502736,0.0020143972525277424
-0.9225,1.0113466733031233,-0.010711678023719166,0.0014881524886481393,0.002154355556293063
-0.9175,1.0120703741392822,-0.011414490999410427,0.001592076982902711,0.0023026442192217466
-0.9125,1.0128360862295502,-0.01215748656815129,0.0017022563209955985,0.0024596718887697853
-0.9075,1.013645909677141,-0.012942647244211548,0.0018190096908754147,0.0026258660902168415
-0.9025,1.0145020323768885,-0.013772031965047189,0.0019426717508152734,0.002801672084619416
-0.8975,1.0154067327856315,-0.014647777535653411,0.0020735921684667848,0.0029875521916843733
-0.8925,1.016362382794136,-0.015572099874600268,0.002212135424136608,0.0031839853958446243
-0.8875,1.0173714507090823,-0.016547295014662625,0.002358680785300278,0.0033914671183927865
-0.8825000000000001,1.018436504349704,-0.017575739810370035,0.0025136223900442557,0.0036105090805025578
-0.8775,1.0195602142544624,-0.018659892308388746,0.0026773693978149847,0.003841639209091189
-0.8725,1.020745356977499,-0.019802291745610528,0.002850346179642996,0.004085401554786896
-0.8674999999999999,1.0219948184317578,-0.02100555815486389,0.0030329925289468308,0.00434235620199943
-0.8625,1.0233115972057945,-0.022272391579073087,0.003225763879446861,0.004613079157303474
-0.8575,1.0246988077457315,-0.02360557091995106,0.0034291315195086546,0.004898162205324466
-0.8525,1.0261596832556197,-0.02500795247386988,0.003643582792973675,0.005198212721889043
-0.8475,1.0276975781330848,-0.02648246823077366,0.0038696212756447862,0.005513853432933666
-0.8425,1.0293159697283836,-0.028032124026085483,0.0041077669144351575,0.005845722105012861
-0.8375,1.0310184592000171,-0.029659997634304686,0.0043585561131258945,0.006194471149661524
-0.8325,1.0328087712443763,-0.031369236870950695,0.00462254174511856,0.006560767119840446
-0.8275,1.0346907525039046,-0.03316305772339457,0.004900293069973388,0.006945290072788875
-0.8225,1.0366683685080014,-0.035044742461060104,0.0051923955273784584,0.0073487327704165415
-0.8175,1.0387456990690607,-0.03701763758593604,0.005499450379959566,0.007771799686459463
-0.8125,1.04092693213395,-0.039085151384215054,0.005822074175376925,0.008215205789463248
-0.8075,1.0432163561664782,-0.041250750741626846,0.006160897998652905,0.00867967507251616
-0.8025,1.0456183511947759,-0.043517956802834955,0.006516566487591698,0.009165938804542712
-0.7975,1.0481373786852952,-0.045890339002329486,0.006889736587184099,0.009674733483601046
-0.7925,1.0507779703918314,-0.048371506979819096,0.0072810760224912814,0.010206798479435614
-0.7875,1.0535447162680918,-0.050965099919679124,0.007691261472935885,0.010762873359732781
-0.7825,1.0564422514260827,-0.053674772915060696,0.008120976433360228,0.011343694901205185
-0.7775,1.0594752419740758,-0.05650418003610965,0.008570908747777698,0.011949993791880045
-0.7725,1.062648369381498,-0.05945695385102589,0.00904174779959014,0.012582491033968012
