-0.9975,2.9999999999998783,7.01986794492175e-14,-3.161084888753426e-17,-5.2395245623703955e-17,-7.314272197640753e-17,-9.297404446693366e-17,-1.1387758492081834e-16,-1.3251147162781301e-16
-0.9925,2.9999999999996847,1.8203076365665996e-13,-7.467563787048307e-17,-1.237989971745122e-16,-1.7283830261125263e-16,-2.1978738594096913e-16,-2.6918300679405786e-16,-3.1340004949787215e-16
-0.9875,2.9999999999991735,4.772866494354465e-13,-1.969259531448755e-16,-3.2645535725595077e-16,-4.557609430149147e-16,-5.795141926160473e-16,-7.09765519833641e-16,-8.262617584847238e-16
-0.9825,2.999999999997884,1.221729001824599e-12,-5.120362248337746e-16,-8.487632881343187e-16,-1.184897770123924e-15,-1.5063831054650275e-15,-1.84500994358533e-15,-2.1473493640021314e-15
-0.9775,2.999999999994713,3.0519654815166434e-12,-1.3007020475313233e-15,-2.1558864872685197e-15,-3.009536356850149e-15,-3.825390055578769e-15,-4.685462590762855e-15,-5.451920236571694e-15
-0.9725,2.9999999999871054,7.444028548287943e-12,-3.2272191657832448e-15,-5.3485652983033386e-15,-7.466028314023688e-15,-9.488213476836227e-15,-1.1621846538238309e-14,-1.3519518210258873e-14
-0.9675,2.9999999999692792,1.7734959084888208e-11,-7.823766703788369e-15,-1.2965347695693381e-14,-1.8097324182965778e-14,-2.2994558549719405e-14,-2.816632229388982e-14,-3.275679941667736e-14
-0.9625,2.999999999928479,4.128904384647808e-11,-1.8540806596625694e-14,-3.072238645937855e-14,-4.2880735719063915e-14,-5.4473584457190243e-14,-6.672765325813415e-14,-7.758155125600182e-14
-0.9575,2.9999999998372204,9.397283845742339e-11,-4.2968475016065e-14,-7.119227437627744e-14,-9.936110392507385e-14,-1.2619732360682272e-13,-1.545914033554159e-13,-1.7968636368768508e-13
-0.9525,2.9999999996376725,2.091720848715523e-10,-9.742180944021624e-14,-1.6139653483807563e-13,-2.2524395453119562e-13,-2.860182473019784e-13,-3.5038436684660194e-13,-4.0714335832178697e-13
-0.9475,2.9999999992109494,4.5551937935188675e-10,-2.1618179600285633e-13,-3.5810520671327247e-13,-4.997399431487314e-13,-6.344365882216596e-13,-7.772406273756607e-13,-9.028725591815492e-13
-0.9425,2.999999998318206,9.708992173000937e-10,-4.696836886168842e-13,-7.779448848779468e-13,-1.0855649058475842e-12,-1.377844012047954e-12,-1.6880454982706609e-12,-1.960282611698457e-12
-0.9375,2.9999999964903648,2.0261085854782253e-09,-9.99486985346169e-13,-1.655276642765976e-12,-2.3096708282911887e-12,-2.930831282706384e-12,-3.5908088565843426e-12,-4.168553945043023e-12
-0.9325,2.9999999928265995,4.141189779952807e-09,-2.08397020310339e-12,-3.450906646530895e-12,-4.814865919013883e-12,-6.108261074834975e-12,-7.48405568864842e-12,-8.685273947107383e-12
-0.9275,2.999999985634847,8.292960399815908e-09,-4.258942068640293e-12,-7.051634308441924e-12,-9.838098047714964e-12,-1.2477661774872739e-11,-1.5288721828655154e-11,-1.7736404159986143e-11
-0.9225,2.999999971805679,1.627646934286949e-08,-8.534087413213172e-12,-1.4128285636052289e-11,-1.970970137256237e-11,-2.4991169691715824e-11,-3.062271760084299e-11,-3.5512418759672615e-11
-0.9175,2.9999999457475237,3.1319680986095126e-08,-1.6772709345160608e-11,-2.7763730416408793e-11,-3.8729008966960967e-11,-4.90933871636069e-11,-6.015891182362272e-11,-6.973849510275908e-11
-0.9125,2.999999897618639,5.9104130118376606e-08,-3.23431607683289e-11,-5.35299772611598e-11,-7.466590290085054e-11,-9.46203136992648e-11,-1.159529676754974e-10,-1.343643901873916e-10
-0.9075,2.9999998104606944,1.0941965589111851e-07,-6.121164770000426e-11,-1.0129461221515554e-10,-1.4127878329272632e-10,-1.7898209980167793e-10,-2.1934528505689615e-10,-2.540701563152889e-10
-0.9025,2.999999655661637,1.9878360417279415e-07,-1.1373510332643072e-10,-1.8818371657643184e-10,-2.6244393830871876e-10,-3.323798461658709e-10,-4.0735715349947356e-10,-4.716465967321395e-10
-0.8975,2.999999385945019,3.5448793582383475e-07,-2.0753806221275591e-10,-3.4333490417225574e-10,-4.787787386901986e-10,-6.06168140091186e-10,-7.429447248784479e-10,-8.598178861030294e-10
-0.8925,2.99999892479728,6.207026015306449e-07,-3.7202779426919436e-10,-6.153548092818736e-10,-8.580316343175704e-10,-1.0859654704500235e-09,-1.3310763011510561e-09,-1.5397625700125785e-09
-0.8875,2.999998150910176,1.0674565079798484e-06,-6.553253556492427e-10,-1.0837632144037107e-09,-1.5110235302169623e-09,-1.9117560346398342e-09,-2.343385732455508e-09,-2.709488026428938e-09
-0.8825000000000001,2.9999968758522995,1.8035270850200836e-06,-1.1346717098607277e-09,-1.876169101408689e-09,-2.615568796229689e-09,-3.308031712248514e-09,-4.0551435075011335e-09,-4.686339096153464e-09
-0.8775,2.9999948128284832,2.9944744619436124e-06,-1.9317070055856843e-09,-3.1934808512658737e-09,-4.451577704260214e-09,-5.627988091227249e-09,-6.899472657144419e-09,-7.969266113158245e-09
-0.8725,2.9999915340971044,4.88722296371809e-06,-3.2344077454211214e-09,-5.3460872225732726e-09,-7.451422317547294e-09,-9.4168826267188e-09,-1.1545081416022458e-08,-1.3327994888373242e-08
-0.8674999999999999,2.9999864144734554,7.842674531896046e-06,-5.327878541698186e-09,-8.804620319155652e-09,-1.2270582428410983e-08,-1.550081850163863e-08,-1.9005205851389148e-08,-2.1927832560747023e-08
-0.8625,2.9999785584527827,1.2377777889563814e-05,-8.636594087165558e-09,-1.4269563039103586e-08,-1.9884488204929002e-08,-2.5108320655813838e-08,-3.078681398577319e-08,-3.5500344668318145e-08
-0.8575,2.999966708951085,1.9218209342117336e-05,-1.378101654731716e-08,-2.276449864660122e-08,-3.1718212043244395e-08,-4.003295553441054e-08,-4.9090215899119105e-08,-5.6571314222042446e-08
-0.8525,2.9999491365936,2.9362283622802305e-05,-2.1651699778366637e-08,-3.575809762313645e-08,-4.981606419514616e-08,-6.28456985390197e-08,-7.706978849452045e-08,-8.875793787427959e-08
-0.8475,2.9999235099632964,4.4155858310023654e-05,-3.3503946529386344e-08,-5.531985303865209e-08,-7.705801467831551e-08,-9.71655203157156e-08,-1.1916624906109691e-07,-1.3714677087236033e-07
