-0.9975,3.0,3.432166053622654e-21,-4.7033721366762e-24,-7.703885781405044e-24,-1.0678558478234691e-23,-1.3243414745840626e-23,-1.6275095026890374e-23,-1.8308094580180474e-23
-0.9925,3.0,1.0141860696503618e-19,-1.447353638684711e-22,-2.369380310097005e-22,-3.2831015541566e-22,-4.0669425555523545e-22,-4.998573049574379e-22,-5.613904846656209e-22
-0.9875,3.0,2.1854624063224272e-18,-3.2973531565298195e-21,-5.393130616452439e-21,-7.468624623871865e-21,-9.23465278510629e-21,-1.135214788509863e-20,-1.2716877192040814e-20
-0.9825,3.0,9.839117370468892e-17,-1.3482799444692233e-19,-2.2081851451508017e-19,-3.060598050146061e-19,-3.7949214154061025e-19,-4.663698885061249e-19,-5.244786450094617e-19
-0.9775,2.999999999999999,4.749093148719877e-16,-8.435707822935202e-19,-1.3762426261113797e-18,-1.9026939586846216e-18,-2.340115290947693e-18,-2.8781275839921674e-18,-3.2002630238862847e-18
-0.9725,2.9999999999999964,2.008267312369485e-15,-4.339978277413325e-18,-7.052895440974016e-18,-9.724798404637797e-18,-1.1862824215765396e-17,-1.459904088636556e-17,-1.6047342185088952e-17
-0.9675,2.9999999999999885,6.8376664146456496e-15,-1.607447815248092e-17,-2.605976033515926e-17,-3.5869064009499456e-17,-4.353547608995585e-17,-5.3587714878843646e-17,-5.849071383946984e-17
-0.9625,2.999999999999963,2.1339050701662686e-14,-5.2369938956840173e-17,-8.477458547137466e-17,-1.1655218418743685e-16,-1.410251086081158e-16,-1.735946568197802e-16,-1.8865994757471595e-16
-0.9575,2.9999999999998876,6.49154774003219e-14,-1.6353948924547484e-16,-2.645109086881722e-16,-3.63428276089575e-16,-4.3897771096772437e-16,-5.403647757511735e-16,-5.858408065562435e-16
-0.9525,2.9999999999996665,1.9251600048587835e-13,-4.961023063624889e-16,-8.018033049094461e-16,-1.1009993112169498e-15,-1.3278286023154546e-15,-1.6344830014587065e-15,-1.7682465917338432e-15
-0.9475,2.999999999999037,5.556709298206067e-13,-1.4623340715624348e-15,-2.361961789542904e-15,-3.2417623647332463e-15,-3.904577102977399e-15,-4.806315509181315e-15,-5.190229505735622e-15
-0.9425,2.9999999999972924,1.5620754187446723e-12,-4.198340651851185e-15,-6.777126268693325e-15,-9.297230128244435e-15,-1.1184224974565928e-14,-1.3767239245583874e-14,-1.484085674384995e-14
-0.9375,2.9999999999925846,4.278320984789922e-12,-1.1748266625024044e-14,-1.8952869016419293e-14,-2.5988112313944007e-14,-3.122258799315061e-14,-3.843353722697213e-14,-4.135563867387262e-14
-0.9325,2.999999999980211,1.1417242667796819e-11,-3.204423401274132e-14,-5.1662646638864874e-14,-7.080454808339565e-14,-8.495332195885945e-14,-1.0457329415609629e-13,-1.1231357824946075e-13
-0.9275,2.999999999948529,2.9695751326848975e-11,-8.521951305036735e-14,-1.3730422797429376e-13,-1.8808156814651622e-13,-2.2535849870596704e-13,-2.7740341195157093e-13,-2.9736189606465163e-13
-0.9225,2.9999999998694853,7.529893777459539e-11,-2.2104420428350662e-13,-3.559038036284956e-13,-4.872633899640386e-13,-5.83014954959115e-13,-7.176496704301308e-13,-7.677470553906797e-13
-0.9175,2.9999999996772804,1.8618706681333498e-10,-5.593611852449446e-13,-9.000019054841065e-13,-1.231495574601851e-12,-1.471341738107939e-12,-1.8110823487612206e-12,-1.9334892117081164e-12
-0.9125,2.999999999221673,4.490357921995851e-10,-1.3813120883250764e-12,-2.2208992846610333e-12,-3.0371434940027836e-12,-3.6231475462546584e-12,-4.4596325120827285e-12,-4.750771941980767e-12
-0.9075,2.999999998168647,1.0565382108127765e-09,-3.329557668935787e-12,-5.34930471715816e-12,-7.310866914159839e-12,-8.707703559883088e-12,-1.0717691520913376e-11,-1.1391732152551232e-11
-0.9025,2.999999995795117,2.4258349179633127e-09,-7.835797676383113e-12,-1.2579255883075828e-11,-1.7181019737342878e-11,-2.043009893022136e-11,-2.5144811438486858e-11,-2.66636806255337e-11
-0.8975,2.9999999905766757,5.4363238099908335e-09,-1.8008883019069776e-11,-2.888723295437191e-11,-3.9428374232038416e-11,-4.680458230337222e-11,-5.7602563261614286e-11,-6.093322635345287e-11
-0.8925,2.9999999793834173,1.1893547352765317e-08,-4.042967496720963e-11,-6.479665514252641e-11,-8.837919426067598e-11,-1.0472662091101075e-10,-1.2887857230591013e-10,-1.3598426836478392e-10
-0.8875,2.999999955956325,2.5408059734523467e-08,-8.867985719315123e-11,-1.4200232605293544e-10,-1.9354058218481934e-10,-2.289151437561481e-10,-2.816841379566051e-10,-2.964273111557344e-10
-0.8825000000000001,2.9999999081043267,5.301220826202826e-08,-1.9009077245193092e-10,-3.0411215676490583e-10,-4.1416468053185636e-10,-4.889191369665324e-10,-6.015649313347041e-10,-6.312997816705957e-10
-0.8775,2.999999812698977,1.0804719293955704e-07,-3.9829739467256297e-10,-6.365986954279117e-10,-8.662637462246171e-10,-1.0205628367215578e-09,-1.2555540848100737e-09,-1.313809037820923e-09
-0.8725,2.999999627001872,2.1516523587747347e-07,-8.15948335189914e-10,-1.3028331680597432e-09,-1.771330137722695e-09,-2.082460841747767e-09,-2.5616185308175712e-09,-2.6723792301781424e-09
-0.8674999999999999,2.999999274091842,4.187345719219067e-07,-1.6346495742522509e-09,-2.6073542196766194e-09,-3.54174197318107e-09,-4.154721109787651e-09,-5.1098976439197894e-09,-5.314008734771542e-09
-0.8625,2.9999986191327306,7.965266575224565e-07,-3.2032551540452148e-09,-5.103833019270688e-09,-6.9262465410938045e-09,-8.106401551103859e-09,-9.968294217517614e-09,-1.0332209612728796e-08
-0.8575,2.999997431946168,1.4813008000798096e-06,-6.141319368140455e-09,-9.77406929781778e-09,-1.3250686637819833e-08,-1.547137344796385e-08,-1.9020963379417705e-08,-1.9647124943189005e-08
