-0.9975,3.0,1.466955421067071e-23,-2.070170049918567e-25,-3.4368233298837886e-25
-0.9925,3.0,4.468602613861049e-22,-6.455061753690373e-24,-1.071564162705137e-23
-0.9875,3.0,1.8469406709040275e-20,-2.588939590653012e-22,-4.298159501582897e-22
-0.9825,3.0,5.172730142883867e-19,-7.57786579482595e-21,-1.2578960682986669e-20
-0.9775,3.0,2.411378129590984e-17,-3.3441436598608577e-19,-5.552145065432835e-19
-0.9725,2.9999999999999996,3.001185470475095e-16,-5.14812713384594e-18,-8.54146936167609e-18
-0.9675,2.999999999999998,1.4568773758782692e-15,-2.785243481801314e-17,-4.618427073024037e-17
-0.9625,2.999999999999991,5.151083771929303e-15,-1.1382371011552571e-16,-1.8858135802706852e-16
-0.9575,2.9999999999999702,1.693197856124231e-14,-4.000296535452888e-16,-6.624386467345625e-16
-0.9525,2.9999999999999076,5.3063133134673104e-14,-1.3017255827137781e-15,-2.154914755699616e-15
-0.9475,2.9999999999997207,1.6029632981895498e-13,-4.046127168196197e-15,-6.696348677160812e-15
-0.9425,2.9999999999991807,4.702829089434974e-13,-1.2141665219224199e-14,-2.0090492103930243e-14
-0.9375,2.9999999999976614,1.3415871014120275e-12,-3.538370645281303e-14,-5.853840377858869e-14
-0.9325,2.999999999993507,3.724143686374145e-12,-1.0033453956202117e-13,-1.659642074126295e-13
-0.9275,2.999999999982454,1.0062492040711063e-11,-2.7700121979656364e-13,-4.581113592303636e-13
-0.9225,2.999999999953836,2.6472082800897908e-11,-7.448761819407864e-13,-1.231676603314394e-12
-0.9175,2.9999999998817035,6.782808138009012e-11,-1.9516938815790755e-12,-3.2265943928681792e-12
-0.9125,2.999999999704675,1.6931352792535432e-10,-4.984230363176205e-12,-8.238485808996047e-12
-0.9075,2.9999999992815276,4.1186262062352445e-10,-1.2409927380976456e-11,-2.0508384666211385e-11
-0.9025,2.9999999982962096,9.765787192227954e-10,-3.0133441018927327e-11,-4.978744826231149e-11
-0.8975,2.9999999960605916,2.257712110055428e-09,-7.137671506223539e-11,-1.1790503966714665e-10
-0.8925,2.9999999911169155,5.090323053253723e-09,-1.6497172522529878e-10,-2.7244915789716803e-10
-0.8875,2.9999999804601516,1.1195514916855872e-08,-3.721535565741017e-10,-6.144597433314889e-10
-0.8825000000000001,2.999999958062015,2.40253080349546e-08,-8.196096569259729e-10,-1.3529086695366462e-09
-0.8775,2.999999912153315,5.031787752664773e-08,-1.7626864130126728e-09,-2.908848612596697e-09
-0.8725,2.9999998203713596,1.028738154403891e-07,-3.7028465586369977e-09,-6.108865349345157e-09
-0.8674999999999999,2.9999996413606493,2.0536011978588444e-07,-7.59972165278999e-09,-1.253415384612724e-08
-0.8625,2.9999993006872643,4.003638419302744e-07,-1.5242950662039178e-08,-2.5132296361975415e-08
-0.8575,2.999998667967861,7.624641591291313e-07,-2.988530428193497e-08,-4.9258302763195916e-08
-0.8525,2.99999752094338,1.4187579158844544e-06,-5.728906170949268e-08,-9.439401612678668e-08
-0.8475,2.9999954909407744,2.580004231993782e-06,-1.0740385515657432e-07,-1.7690311421653412e-07
-0.8425,2.999991982969035,4.586230270796286e-06,-1.9697540102024674e-07,-3.24311093905372e-07
-0.8375,2.9999860629330497,7.971065101499507e-06,-3.534756286324495e-07,-5.817472437988477e-07
-0.8325,2.9999763046093215,1.3548962118920061e-05,-6.208344524756423e-07,-1.0213299649780737e-06
-0.8275,2.999960590707047,2.2528492851593696e-05,-1.067522815446566e-06,-1.755386508157814e-06
-0.8225,2.999935866140181,3.665270332297716e-05,-1.7975585109112624e-06,-2.9544286960151356e-06
-0.8175,2.9998978480033482,5.836386974236338e-05,-2.964947096829912e-06,-4.870702775230293e-06
-0.8125,2.99984070573118,9.098484850342706e-05,-4.791894672282449e-06,-7.867837277637651e-06
-0.8075,2.9997567359523227,0.00013890292294591917,-7.590808526723835e-06,-1.2456581978844665e-05
-0.8025,2.9996360682433005,0.00020773540490799772,-1.178962412465891e-05,-1.9335847064452256e-05
-0.7975,2.9994664481355455,0.0003044505210446653,-1.795938002580956e-05,-2.9437245638955312e-05
-0.7925,2.9992331495340663,0.0004374139010108404,-2.6842261934226596e-05,-4.397020808127468e-05
-0.7875,2.998919067315985,0.0006163319075240619,-3.9377649745765816e-05,-6.446363193422912e-05
