-0.9975,2.0,2.1089242093029715e-67,-5.034320184442474e-70,-7.966295836069664e-70,-9.023685995023772e-70
-0.9925,2.0,9.186496256605455e-64,-2.1948847482139119e-66,-3.4729933244195855e-66,-3.9333274907368487e-66
-0.9875,2.0,4.781725063527492e-61,-1.1498783600655495e-63,-1.8187495018702568e-63,-2.0573381076433464e-63
-0.9825,2.0,3.778604591015396e-58,-9.06399763880012e-61,-1.43385618990448e-60,-1.6226973479839795e-60
-0.9775,2.0,1.4348016975853669e-55,-3.459737496105837e-58,-5.4713063999663886e-58,-6.185877447784314e-58
-0.9725,2.0,4.375899174029199e-53,-1.0577819508115843e-55,-1.672540188764253e-55,-1.8900896610872547e-55
-0.9675,2.0,7.034720671791969e-51,-1.719563781612164e-53,-2.7170798842820124e-53,-3.0641088733168987e-53
-0.9625,2.0,1.1822022331594116e-48,-2.887170030758724e-51,-4.5621850614699934e-51,-5.1455558156953024e-51
-0.9575,2.0,1.5088709310935704e-46,-3.7112149994053824e-49,-5.861765391991787e-49,-6.602577339290576e-49
-0.9525,2.0,2.3140830276213346e-44,-5.664046884988198e-47,-8.948771595669183e-47,-1.0088641132590202e-46
-0.9475,2.0,2.7813626146291466e-42,-6.853724545165092e-45,-1.0824000230562572e-44,-1.2187619121692302e-44
-0.9425,2.0,4.223065431103411e-40,-1.033935096623432e-42,-1.633507842883599e-42,-1.8414741393889318e-42
-0.9375,2.0,4.5446400164659677e-38,-1.1239678104568927e-40,-1.7746720324926937e-40,-1.996888041921994e-40
-0.9325,2.0,3.904078470727942e-36,-9.742328455127229e-39,-1.537370451159809e-38,-1.726900541955785e-38
-0.9275,2.0,5.345996664555005e-34,-1.31263482378712e-36,-2.0734054204120866e-36,-2.3360002160587904e-36
-0.9225,2.0,5.133890361637158e-32,-1.275091388165332e-34,-2.0127520628790926e-34,-2.2629637757690337e-34
-0.9175,2.0,3.8823357847606614e-30,-9.746180786603981e-33,-1.5373971515936468e-32,-1.724964587613749e-32
-0.9125,2.0,2.618346524070146e-28,-6.614024620397047e-31,-1.0428835133029464e-30,-1.1686755413872386e-30
-0.9075,2.0,1.686199489722506e-26,-4.271170687050001e-29,-6.733369161778907e-29,-7.541281968035524e-29
-0.9025,2.0,1.0690369965266325e-24,-2.7105518201931888e-27,-4.2727925853712766e-27,-4.784480170201543e-27
-0.8975,2.0,6.742653143254195e-23,-1.7101694843519256e-25,-2.695768110547694e-25,-3.0183878578092308e-25
-0.8925,2.0,4.241898512660587e-21,-1.0760632732450799e-23,-1.696196955445241e-23,-1.8991296701615835e-23
-0.8875,2.0,2.6635753358891906e-19,-6.757609711842528e-22,-1.0651926290337871e-21,-1.1926044729684597e-21
-0.8825000000000001,2.0,1.6687398223430024e-17,-4.234246904266319e-20,-6.674324863568597e-20,-7.472468036461872e-20
-0.8775,1.9999999999999998,2.427650347726189e-16,-7.365996435119177e-19,-1.1493403973219765e-18,-1.2469050457384952e-18
-0.8725,1.9999999999999984,1.1375099606639933e-15,-3.832302040355776e-18,-5.9252222544453315e-18,-6.26933029364489e-18
-0.8674999999999999,1.999999999999993,4.9544055286148344e-15,-1.8229187896238852e-17,-2.7922098653774325e-17,-2.885209464161925e-17
-0.8625,1.9999999999999714,2.029490297850962e-14,-7.695653108122796e-17,-1.1747962548224093e-16,-1.2042852227265804e-16
-0.8575,1.9999999999998896,7.807139097012293e-14,-3.044808959949326e-16,-4.631583287084158e-16,-4.709973213247634e-16
-0.8525,1.9999999999995945,2.8636109154631197e-13,-1.1459250696014333e-15,-1.738033992445274e-15,-1.7552510868209636e-15
-0.8475,1.9999999999985771,1.004933726107213e-12,-4.1213960969347526e-15,-6.23338397828349e-15,-6.253806135459415e-15
-0.8425,1.9999999999952158,3.3788143489551597e-12,-1.4200425608319167e-14,-2.141685106169785e-14,-2.134548932261426e-14
-0.8375,1.9999999999845692,1.0897793989093269e-11,-4.695057533621844e-14,-7.060521285729969e-14,-6.9896622193722e-14
-0.8325,1.9999999999522091,3.375090684642853e-11,-1.4913113324307532e-13,-2.2358997927756264e-13,-2.1980841761925308e-13
-0.8275,1.9999999998577487,1.0045830262481693e-10,-4.555141729418744e-13,-6.807843766469022e-13,-6.644471479149712e-13
-0.8225,1.9999999995927318,2.8760697632814985e-10,-1.3391219836266969e-12,-1.9947107004694857e-12,-1.9322620412618123e-12
