-0.9975,3.0,1.422438691237157e-27,-2.1088746031297875e-30,-3.5008944723999266e-30
-0.9925,3.0,9.02153937734108e-26,-1.336872724335453e-28,-2.2193163671214853e-28
-0.9875,3.0,5.8228869306821396e-24,-8.627551104240616e-27,-1.4322438603711808e-26
-0.9825,3.0,3.75782880131685e-22,-5.567857788877949e-25,-9.243098295354031e-25
-0.9775,3.0,2.4159009780404384e-20,-3.5804100863369953e-23,-5.94376770379514e-23
-0.9725,3.0,6.634495986848072e-19,-1.0649389249051001e-21,-1.7673792028688107e-21
-0.9675,3.0,2.7192767384516432e-17,-4.188063507485122e-20,-6.951336630355465e-20
-0.9625,2.9999999999999996,2.9541050816515096e-16,-5.742214003893116e-19,-9.5236646337598e-19
-0.9575,2.999999999999998,1.2379452500793365e-15,-2.6690172154511266e-18,-4.423820679668146e-18
-0.9525,2.9999999999999925,4.374883173520123e-15,-1.0633343980322785e-17,-1.7610962462527212e-17
-0.9475,2.9999999999999734,1.5288756556789052e-14,-3.8808008853338674e-17,-6.425088679338744e-17
-0.9425,2.9999999999999116,5.118777695375717e-14,-1.3201615474573919e-16,-2.1854256978654837e-16
-0.9375,2.999999999999714,1.651484861660423e-13,-4.3587052539910305e-16,-7.214216353044103e-16
-0.9325,2.9999999999991065,5.154841568581269e-13,-1.3937406155744047e-15,-2.306425800381329e-15
-0.9275,2.999999999997303,1.5560659604809955e-12,-4.3086164131139164e-15,-7.128904404890231e-15
-0.9225,2.9999999999921174,4.547643014164128e-12,-1.2898002934916527e-14,-2.1336980798168225e-14
-0.9175,2.9999999999776845,1.2874398580285017e-11,-3.742162390212139e-14,-6.189497170359526e-14
-0.9125,2.999999999938774,3.532297349643348e-11,-1.0527840748714356e-13,-1.7409694331227064e-13
-0.9075,2.9999999998371156,9.397118120391442e-11,-2.873402627304389e-13,-4.750768877592589e-13
-0.9025,2.999999999579625,2.425190539931371e-10,-7.612287699931019e-13,-1.2583295188932572e-12
-0.8975,2.999999998947059,6.07445598820096e-10,-1.95841328166154e-12,-3.236616370075259e-12
-0.8925,2.9999999974392337,1.477294110979649e-09,-4.895129517618502e-12,-8.088246210710464e-12
-0.8875,2.9999999939505555,3.4898408082987415e-09,-1.1892900301737982e-11,-1.96461080764951e-11
-0.8825000000000001,2.9999999861127744,8.01121469642286e-09,-2.8097112433847997e-11,-4.640277711975711e-11
-0.8775,2.9999999690087087,1.7877835602146028e-08,-6.457544405653214e-11,-1.0661979266564662e-10
-0.8725,2.9999999327405655,3.8798990618000756e-08,-1.444382505457505e-10,-2.384158078078451e-10
-0.8674999999999999,2.9999998579905367,8.191736859598228e-08,-3.145429401515715e-10,-5.190497857137343e-10
-0.8625,2.999999708196975,1.6832146163423338e-07,-6.671623021342372e-10,-1.1006018696092235e-09
-0.8575,2.999999416251255,3.36717841655876e-07,-1.3788137116567213e-09,-2.273877104571576e-09
-0.8525,2.9999988626895178,6.560079508766291e-07,-2.7775976573923288e-09,-4.579160571669791e-09
-0.8475,2.9999978412568296,1.2451461017690553e-06,-5.456182423103193e-09,-8.991922256486833e-09
-0.8425,2.9999960065971787,2.30330299535514e-06,-1.0455145386565636e-08,-1.7223932753909547e-08
-0.8375,2.9999927979353225,4.153869812825136e-06,-1.9550556870806838e-08,-3.219518161892385e-08
-0.8325,2.999987332374006,7.30597640483147e-06,-3.568973501768697e-08,-5.874825264621467e-08
-0.8275,2.9999782623661044,1.2536655629987812e-05,-6.362850469950677e-08,-1.0469190287477634e-07
-0.8225,2.999963594618376,2.0995228860629603e-05,-1.108296460888959e-07,-1.822705300777946e-07
-0.8175,2.999940472624977,3.432863711035427e-05,-1.8868224333662612e-07,-3.101556230791494e-07
-0.8125,2.9999049323849474,5.482220105819232e-05,-3.140915481548631e-07,-5.160379947151879e-07
-0.8075,2.999851650244217,8.554488456079793e-05,-5.114651661898543e-07,-8.398598204011756e-07
-0.8025,2.999773712083664,0.0001304822164060579,-8.150815429796264e-07,-1.3376596382472686e-06
-0.7975,2.999662442310976,0.00019463471318957587,-1.2717711107503224e-06,-2.0859121439584016e-06
-0.7925,2.9995073367516896,0.0002840564138913399,-1.9437730025837967e-06,-3.1861345443216754e-06
-0.7875,2.999296142888565,0.00040580852848655927,-2.911559185887768e-06,-4.769416067842881e-06
-0.7825,2.9990151218863503,0.000567808412268439,-4.2763553224670275e-06,-7.000426756253686e-06
-0.7775,2.9986495088039375,0.0007785644741518325,-6.162047900297423e-06,-1.0080398922173396e-05
-0.7725,2.998184161748699,0.001046802389617228,-8.716163732086077e-06,-1.424857122454142e-05
-0.7675,2.99760436111614,0.0013810050113217227,-1.21096500148702e-05,-1.978165562396225e-05
-0.7625,2.996896691867784,0.0017889045545067192,-1.6535272494554143e-05,-2.6991033818043326e-05
-0.7575000000000001,2.9960499210054206,0.002276977553474948,-2.2204578198640682e-05,-3.621759952582311e-05
-0.7525,2.995055774041428,0.0028499978577537686,-2.9343521006286118e-05,-4.7824409493777274e-05
-0.7475,2.9939095210268234,0.0035106990373327766,-3.818700013700791e-05,-6.218755301015783e-05
-0.7424999999999999,2.9926103040682235,0.004259585301991962,-4.8972689019455306e-05,-7.968585826840839e-05
-0.7375,2.991161170576403,0.005094911515667184,-6.193461419147445e-05,-0.00010069019090206653
-0.7324999999999999,2.9895688138381153,0.0060128314808516724,-7.72969681938254e-05,-0.0001255531444874514
-0.7275,2.9878430582143243,0.007007693192291017,-9.526860461324662e-05,-0.00015459986989104266
