-0.9975,3.0,1.3360321613107147e-17
-0.9925,2.9999999999999996,1.824325514230639e-16
-0.9875,2.9999999999999987,8.432829360157004e-16
-0.9825,2.999999999999995,2.917168934177401e-15
-0.9775,2.9999999999999836,9.525033254916346e-15
-0.9725,2.999999999999947,3.0329312776889404e-14
-0.9675,2.999999999999838,9.349913691707521e-14
-0.9625,2.999999999999517,2.786740450257259e-13
-0.9575,2.999999999998608,8.031713365420735e-13
-0.9525,2.9999999999961173,2.2398123675120877e-12
-0.9475,2.9999999999895137,6.049414839159882e-12
-0.9425,2.9999999999725473,1.5837313183750693e-11
-0.9375,2.9999999999302793,4.022094216480531e-11
-0.9325,2.9999999998281024,9.916402084332784e-11
-0.9275,2.9999999995882614,2.3751929658823867e-10
-0.9225,2.999999999041232,5.530749514394159e-10
-0.9175,2.999999997828145,1.2528359744409007e-09
-0.9125,2.9999999952109837,2.762499664311255e-09
-0.9075,2.999999989714589,5.932938015634036e-09
-0.9025,2.9999999784717564,1.2417913446981299e-08
-0.8975,2.999999956061054,2.5344348901443866e-08
-0.8925,2.9999999125058925,5.0466289038789364e-08
-0.8875,2.9999998299320416,9.809247017129848e-08
-0.8825000000000001,2.999999677150516,1.8621017176215335e-07
-0.8775,2.9999994011408853,3.453962274159408e-07
-0.8725,2.9999989140656824,6.26304546916959e-07
-0.8674999999999999,2.999998074076496,1.110732674062852e-06
-0.8625,2.999996657827813,1.92746825624431e-06
-0.8575,2.9999943223751786,3.2742539587866245e-06
-0.8525,2.999990554107208,5.4472243675272705e-06
-0.8475,2.9999846026739108,8.878987311085158e-06
-0.8425,2.9999753986569866,1.4186069734806162e-05
-0.8375,2.9999614550871314,2.2225663891153567e-05
-0.8325,2.9999407548950505,3.416046682678651e-05
-0.8275,2.9999106289353694,5.152893498582948e-05
-0.8225,2.999867632164802,7.631658105021164e-05
-0.8175,2.9998074285619314,0.00011102221017277665
-0.8125,2.9997246979874466,0.00015871149191784564
-0.8075,2.9996130798576637,0.00022304930541847373
-0.8025,2.999465168695923,0.0003083021917466377
-0.7975,2.999272574899684,0.0004193032493888195
-0.7925,2.9990260602050114,0.0005613740355842571
-0.7875,2.9987157514563627,0.0007402014214955466
-0.7825,2.998331428880258,0.0009616716130048311
-0.7775,2.9978628769445055,0.0012316682134142917
-0.7725,2.997300278129554,0.0015558456541725028
-0.7675,2.996634623684085,0.0019393929016609922
-0.7625,2.9958581116848935,0.0023868044894896777
-0.7575000000000001,2.9949645021411104,0.0029016762461434925
-0.7525,2.9939494016753945,0.0034865414762168946
-0.7475,2.9928104561662114,0.004142759992990308
-0.7424999999999999,2.9915474378746523,0.004870467734202569
-0.7375,2.9901622229211675,0.005668589342828421
-0.7324999999999999,2.9886586643157913,0.006534910749231301
-0.7275,2.9870423739495653,0.007466204094439107
-0.7224999999999999,2.9853204331307093,0.008458393795848737
-0.7175,2.983501054833757,0.009506750497398693
-0.7125,2.9815932216149874,0.010606099186287509
-0.7075,2.979606321239485,0.011751028839602252
-0.7025,2.977549797805657,0.012936093395559891
-0.6975,2.975432830026906,0.01415599735286676
-0.6925,2.973264040887693,0.015405763577406252
-0.6875,2.971051234705452,0.01668088561309299
-0.6825,2.968801149299202,0.017977471611366765
-0.6775,2.9665192031618215,0.01929239152463755
-0.6725,2.964209211076911,0.020623442976760387
-0.6675,2.9618730375590703,0.021969553619008656
-0.6625,2.9595101571271196,0.02333103804455409
-0.6575,2.957117095221404,0.024709924603645326
-0.6525000000000001,2.954686734978793,0.02611036089763023
-0.6475,2.9522074940549192,0.027539095760434045
-0.6425000000000001,2.9496624021797264,0.02900602018620602
-0.6375,2.947028142445802,0.030524730919052338
-0.6325000000000001,2.9442741536174326,0.03211306051836704
-0.6275,2.9413619209522714,0.033793500173946264
-0.6225,2.938244601471764,0.03559343082477245
-0.6174999999999999,2.934867128447431,0.03754507877978133
-0.6125,2.9311669132095166,0.039685127426033244
-0.6074999999999999,2.927075208711947,0.04205394756967432
-0.6025,2.922519123231698,0.04469445274848838
-0.5974999999999999,2.917424185224304,0.04765063602874569
-0.5925,2.9117172774886475,0.05096589223649207
-0.5875,2.905329697264506,0.054681264623849826
-0.5825,2.898200072079242,0.05883377005926887
-0.5775,2.8902768751239916,0.06345494864307745
-0.5725,2.8815203356284806,0.06856975407783367
-0.5675,2.8719036179878406,0.07419585661724917
-0.5625,2.8614132324123593,0.08034338003055834
-0.5575,2.850048723412023,0.08701504690454895
-0.5525,2.837821747809731,0.0942066698478317
-0.5475,2.824754694289156,0.10190790355690214
-0.5425,2.8108790108617154,0.11010316464919769
-0.5375,2.7962333989735284,0.1187726304241474
-0.5325,2.780862009843821,0.1278932405734176
-0.5275000000000001,2.7648127472318467,0.13743964330413266
-0.5225,2.748135747466984,0.14738504586651952
-0.5175000000000001,2.730882076827074,0.1577019465567307
-0.5125,2.7131026609040707,0.16836273941361873
-0.5075000000000001,2.6948474415067083,0.17934019346664656
-0.5025,2.6761647437848124,0.1906078155947661
-0.49750000000000005,2.6571008287770717,0.20214011028601747
-0.49250000000000005,2.637699603328778,0.21391275147887404
-0.48750000000000004,2.618002459110398,0.2259026818711536
-0.48250000000000004,2.598048214235419,0.238088154180845
-0.47750000000000004,2.577873133876689,0.25044872730302503
-0.47250000000000003,2.557511009683993,0.2629652284756664
-0.4675,2.536993281280072,0.2756196906835602
-0.4625,2.5163491863873735,0.2883952727443364
-0.4575,2.4956059290647588,0.30127616791753015
-0.4525,2.47478885804886,0.3142475054937159
-0.4475,2.4539216492908342,0.3272952486621376
-0.4425,2.43302648848134,0.3404060910097139
-0.4375,2.4121242507071283,0.35356735324988786
-0.4325,2.3912346754306055,0.3667668811908227
-0.4275,2.370376535777892,0.3799929455032142
-0.4225,2.3495678017057284,0.39323414351495395
-0.4175,2.3288257970315906,0.4064793030228466
-0.4125,2.308167350586233,0.41971738795413205
-0.4075,2.287608941908307,0.43293740562018695
-0.40249999999999997,2.2671668419650954,0.44612831527272956
-0.39749999999999996,2.2468572493640813,0.4592789376939316
-0.39249999999999996,2.2266964224241304,0.4723778656241297
-0.38749999999999996,2.2067008073048084,0.48541337495544656
-0.38249999999999995,2.1868871621459935,0.49837333680045226
-0.37749999999999995,2.1672726768422477,0.5112451307882431
-0.37250000000000005,2.1478750876594304,0.5240155602542808
-0.36750000000000005,2.1287127853851793,0.5366707703844834
-0.36250000000000004,2.109804915080311,0.5491961708582789
-0.35750000000000004,2.091171464756761,0.5615763651182896
-0.35250000000000004,2.0728333394457796,0.5737950890813996
-0.34750000000000003,2.0548124161423846,0.5858351628963099
-0.3425,2.0371315740364793,0.597678460235069
-0.3375,2.019814693305026,0.6093059005538989
-0.3325,2.002886614607716,0.6206974707235298
-0.3275,1.9863730504002903,0.6318322833342646
-0.3225,1.9703004383975382,0.6426886797136036
-0.3175,1.954695727173268,0.653244386100971
-0.3125,1.9395860842176735,0.6634767313089284
-0.3075,1.9249985180655906,0.6733629333299074
-0.3025,1.910959408664594,0.6828804604674152
-0.2975,1.8974939442538212,0.6920074694357841
-0.2925,1.8846254688788786,0.7007233182956116
-0.2875,1.8723747523232825,0.7090091460096591
-0.2825,1.8607592034891791,0.7168485029547269
-0.27749999999999997,1.849792058563528,0.7242280083275234
-0.27249999999999996,1.8394815857088764,0.7311380017910103
-0.26749999999999996,1.8298303571623267,0.7375731490175961
-0.26249999999999996,1.8208346458440496,0.743532955358597
-0.25749999999999995,1.8124840051056486,0.7490221401587233
-0.25249999999999995,1.8047610855649834,0.754050827511535
-0.24750000000000005,1.7976417311954005,0.7586345182739498
-0.24250000000000005,1.7910953781065106,0.7627938228488307
-0.23750000000000004,1.7850857551837416,0.7665539534913831
-0.23250000000000004,1.7795718586177571,0.7699439965547541
-0.22750000000000004,1.7745091459546511,0.7729960062619188
-0.22250000000000003,1.76985087353949,0.7757439791280819
-0.21750000000000003,1.765549487527859,0.778222779312466
