-0.9975,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9925,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9875,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9825,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9775,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9725,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9675,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9625,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9575,2.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9525,2.0,8.982041151025863e-57,-2.3949374911904063e-60,-3.9159035774782625e-60,-5.18632376726869e-60,-6.667799796452469e-60,-7.478715009276242e-60
-0.9475,2.0,3.394005959602808e-53,-9.058819759196095e-57,-1.481156290949491e-56,-1.9615819241204185e-56,-2.521896602109082e-56,-2.8283747889157735e-56
-0.9425,2.0,1.3938576335915607e-50,-3.7511996090469827e-54,-6.132392523172244e-54,-8.118126538277191e-54,-1.0436611489583602e-53,-1.1697313164519468e-53
-0.9375,2.0,8.787842012258606e-48,-2.3574553228392486e-51,-3.8541591826706776e-51,-5.1029810508072554e-51,-6.560456819179003e-51,-7.354762059584474e-51
-0.9325,2.0,3.0324840222650707e-45,-8.175700675306523e-49,-1.3365012564273825e-48,-1.7691132017871283e-48,-2.2743402526341075e-48,-2.5487056712560866e-48
-0.9275,2.0,7.787282454448929e-43,-2.1075072428273574e-46,-3.4449338302405454e-46,-4.559142098386093e-46,-5.86104092241828e-46,-6.566087806287751e-46
-0.9225,2.0,1.837889856564204e-40,-4.980590047981649e-44,-8.141058993326144e-44,-1.0773407612693722e-43,-1.3849742630869194e-43,-1.55140920189265e-43
-0.9175,2.0,3.8227873981666185e-38,-1.0382132251794459e-41,-1.6969464513343817e-41,-2.2453939998709003e-41,-2.8865328544836656e-41,-3.232852467788144e-41
-0.9125,2.0,8.1648112151825e-36,-2.2164305983119696e-39,-3.622757260431003e-39,-4.793722130187284e-39,-6.162509716920846e-39,-6.902105308370619e-39
-0.9075,2.0,1.8355155285270553e-33,-4.978272869498322e-37,-8.13713253787859e-37,-1.0767740873266683e-36,-1.3842395948258538e-36,-1.550479744129016e-36
-0.9025,2.0,1.8020511967720606e-31,-4.993952199502201e-35,-8.159383598702824e-35,-1.0785644631652476e-34,-1.386397693733584e-34,-1.550276903988543e-34
-0.8975,2.0,2.7326500528664937e-29,-7.473877601203243e-33,-1.2214164634541727e-32,-1.6155673946267157e-32,-2.0767879161652757e-32,-2.324583929447043e-32
-0.8925,2.0,2.328487668196392e-27,-6.491210596174234e-31,-1.06044133881556e-30,-1.4013352415247702e-30,-1.8012337091770566e-30,-2.0131738770583358e-30
-0.8875,2.0,3.656549676941821e-25,-9.992880794199989e-29,-1.6331045122087235e-28,-2.160179681367551e-28,-2.7768862163373977e-28,-3.1083825215330914e-28
-0.8825000000000001,2.0,2.775634767892025e-23,-7.778863499631186e-27,-1.2706724398627987e-26,-1.6787132691647523e-26,-2.157712651660455e-26,-2.4106090103405944e-26
-0.8775,2.0,1.6911139634552264e-21,-4.79981383818446e-25,-7.838363498518902e-25,-1.0348361857812404e-24,-1.3300157106114955e-24,-1.4843030918507112e-24
-0.8725,2.0,2.7971888765083424e-19,-7.636576093656728e-23,-1.2480356824570172e-22,-1.6508866916531734e-22,-2.122198497385791e-22,-2.3756687471433874e-22
-0.8674999999999999,2.0,1.7682704948347574e-17,-5.003866278726154e-21,-8.172298962848363e-21,-1.0791530254639597e-20,-1.3870120040039e-20,-1.5484243063272305e-20
-0.8625,1.9999999999999998,2.054487734163686e-16,-7.339229672405903e-20,-1.1937548225826035e-19,-1.5597609079653094e-19,-2.0025620552511666e-19,-2.197952660491369e-19
-0.8575,1.9999999999999987,1.0761846373678755e-15,-4.0987017143437995e-19,-6.652185059733398e-19,-8.646285497933309e-19,-1.109149645905336e-18,-1.2072916292003611e-18
