-0.9975,1.0270987025999703,-0.016700424622546367
-0.9925,1.0278894202845799,-0.017476840738710357
-0.9875,1.0287053827727815,-0.01827420097169617
-0.9825,1.0295470349095226,-0.019092917181723196
-0.9775,1.0304148199008192,-0.019933396147430643
-0.9725,1.0313091785848238,-0.020796038848490267
-0.9675,1.032230548667631,-0.021681239717671906
-0.9625,1.0331793639233442,-0.022589385862178946
-0.9575,1.0341560533579552,-0.023520856254233693
-0.9525,1.035161040336757,-0.02447602089092694
-0.9475,1.0361947416750552,-0.025455239923523044
-0.9425,1.03725756669208,-0.02645886275652966
-0.9375,1.038349916228135,-0.027487227116976477
-0.9325,1.039472181625182,-0.028540658094480947
-0.9275,1.040624743671303,-0.02961946715276492
-0.9225,1.0418079715099429,-0.03072395111317659
-0.9175,1.0430222215159546,-0.031854391110046454
-0.9125,1.0442678361433897,-0.033011051515250876
-0.9075,1.0455451427574427,-0.03419417882249134
-0.9025,1.0468544524808996,-0.035404000464748044
-0.8975,1.048196059125363,-0.03664072349995609
-0.8925,1.0495702383590615,-0.037904533021124065
-0.8875,1.050977247415054,-0.039195589999977215
-0.8825000000000001,1.0524173258999736,-0.04051402802513621
-0.8775,1.0538906986490522,-0.0418599480232581
-0.8725,1.0553975820760113,-0.043233409566990046
-0.8674999999999999,1.0569381959983233,-0.04463441686377611
-0.8625,1.0585127832773245,-0.046062897181354
-0.8575,1.0601216394749402,-0.047518669613064335
-0.8525,1.0617651537045976,-0.04900140309439618
-0.8475,1.0634438596308717,-0.050510564749012006
-0.8425,1.065158492130521,-0.05204536297898139
-0.8375,1.0669100409536558,-0.053604693739420534
-0.8325,1.0686997889012604,-0.055187102096709566
-0.8275,1.0705293200847792,-0.05679077299108671
-0.8225,1.072400485256236,-0.058413563668037995
-0.8175,1.0743153168216002,-0.060053084730358725
-0.8125,1.0762758955348155,-0.06170682764946181
-0.8075,1.0782841820861413,-0.06337232575043823
-0.8025,1.0803418368102136,-0.06504732609528655
-0.7975,1.0824500563503352,-0.06672994440877504
-0.7925,1.0846094551520766,-0.06841877628663577
-0.7875,1.0868200118833964,-0.07011294557736583
-0.7825,1.0890810882008968,-0.07181208314565254
-0.7775,1.091391513144701,-0.07351624285749601
-0.7725,1.0937497146256359,-0.07522577293075879
-0.7675,1.0961538728128843,-0.07694116705469872
-0.7625,1.0986020698154364,-0.07866291990060476
