1.4999643020354845
1.5023607466985867
0.05127833569545416
0.06545689587406106
0.06351001962258598
0.04746168397052262
0.0409579294902924
0.027906615880253633
0.9588069094325302
1.0979878872382276
0.03998562708609018
0.06566033984831522
0.09116074295919846
0.11365390172083656
0.13959320187167087
0.15817725738258462
0.05
0.5
6.0
