-0.9975,1.0106072285758292,0.9793505306583471,-0.030025712964714187,-0.015505261701198036,-0.0030289441920459195,-6.26398882980078e-05
-0.9925,1.0106381200999317,0.9793198045962855,-0.03002653560488241,-0.015504850285119151,-0.003028834189111822,-6.269581844037685e-05
-0.9875,1.0106989718879384,0.9792592945523859,-0.03002809380841326,-0.015504075013506915,-0.0030286118752814993,-6.282393615082349e-05
-0.9825,1.010788776479101,0.97917001929669,-0.030030301209331374,-0.01550297870297866,-0.0030282800926234132,-6.302860627718429e-05
-0.9775,1.0109064539922195,0.9790530703378104,-0.030033072275679,-0.015501600575738574,-0.0030278453499656887,-6.330774885273099e-05
-0.9725,1.0110508645688294,0.9789095993439688,-0.030036322694710234,-0.015499976834462982,-0.0030273167000550243,-6.365592450086223e-05
-0.9675,1.011220827559116,0.9787407988567743,-0.030039969943100778,-0.015498140895544334,-0.0030267048807044207,-6.406609381631616e-05
-0.9625,1.0114151453265448,0.9785478784220936,-0.030043933964040714,-0.015496123427799163,-0.0030260216503175744,-6.453063203111282e-05
-0.9575,1.011632629493325,0.9783320383156109,-0.030048137876763168,-0.01549395229307691,-0.0030252792690759196,-6.504192344436828e-05
-0.9525,1.011872127546102,0.9780944429421509,-0.03005250865208745,-0.015491652453678928,-0.003024490092524665,-6.559271551996751e-05
-0.9475,1.0121325479545744,0.9778361957529855,-0.03005697769912024,-0.015489245890325213,-0.0030236662551494068,-6.617633160315604e-05
-0.9425,1.0124128822962464,0.9775583171833315,-0.030061481322256032,-0.015486751558963513,-0.0030228194287331275,-6.678679632063229e-05
-0.9375,1.01271222329038,0.9772617267011328,-0.030065961022771853,-0.015484185402700698,-0.003021960644717428,-6.741890325452852e-05
-0.9325,1.0130297780817537,0.9769472296200061,-0.03007036363432344,-0.01548156042551949,-0.0030211001722526003,-6.806824149376796e-05
-0.9275,1.013364876539826,0.9766155089040975,-0.03007464129534609,-0.01547888682682815,-0.0030202474447733954,-6.873119105648964e-05
-0.9225,1.0137169747170198,0.9762671218149457,-0.030078751272816968,-0.015476172190154597,-0.003019411028315803,-6.940489400878027e-05
-0.9175,1.014085653915894,0.9759025009453585,-0.030082655660446777,-0.015473421715378997,-0.0030185986248012415,-7.008720669294803e-05
-0.9125,1.0144706160343833,0.975521958967152,-0.030086320979877127,-0.015470638481698737,-0.0030178171034461253,-7.077663786718302e-05
-0.9075,1.0148716759872123,0.9751256962920742,-0.03008971771594096,-0.01546782372785463,-0.0030170725534905307,-7.147227722313066e-05
-0.9025,1.015288752045574,0.9747138108026278,-0.03009281981683231,-0.015464977136755743,-0.0030163703516752588,-7.217371842266337e-05
-0.8975,1.0157218549088594,0.974286308838993,-0.030095604187646247,-0.015462097113204721,-0.0030157152383602096,-7.28809803687872e-05
-0.8925,1.0161710762387692,0.9738431167126538,-0.030098050201803426,-0.015459181045608478,-0.0030151113968484443,-7.359442987782146e-05
-0.8875,1.0166365772663442,0.9733840921377492,-0.030100139249983435,-0.015456225545038619,-0.0030145625313103557,-7.43147082793194e-05
-0.8825000000000001,1.017118577944559,0.972909035109412,-0.030101854340915935,-0.01545322665749836,-0.0030140719396281905,-7.504266378740784e-05
