-0.9975,1.0589362549059795,-0.0182146599186578,0.000515931918735375,0.000734146994566398
-0.9925,1.059396495223607,-0.018661733123910396,0.0005210517787617162,0.0007411916085098702
-0.9875,1.0599293667657532,-0.019179050767683593,0.0005301519156157403,0.0007539973793662049
-0.9825,1.0604761838290913,-0.019709558498535795,0.0005423043105711849,0.0007711842215709815
-0.9775,1.0610280010317361,-0.020244561071572346,0.0005567578540796932,0.0007916205081133785
-0.9725,1.0615833997233222,-0.020782678988181397,0.0005729092327109614,0.0008144205538022793
-0.9675,1.0621420990465298,-0.021323638028738177,0.0005902778268366662,0.0008389001920847701
-0.9625,1.0627039889206547,-0.021867329578052642,0.000608484044513986,0.0008645345949645162
-0.9575,1.0632689836307676,-0.022413668463713374,0.00062723070743366,0.000890923442515245
-0.9525,1.063836999624775,-0.022962571448204898,0.0006462871797361264,0.0009177629284147123
-0.9475,1.0644079521319119,-0.02351395396450237,0.0006654759595470063,0.0009448234633233503
-0.9425,1.064981754662007,-0.02406772959462258,0.0006846614677593251,0.0009719320298123915
-0.9375,1.0655583189855191,-0.02462380993250991,0.0007037407804196921,0.000998958311166699
-0.9325,1.0661375552536843,-0.02518210445064962,0.0007226360632995047,0.0010258038700493221
-0.9275,1.0667193722468575,-0.025742520272780726,0.0007412884803322033,0.0010523937815767736
-0.9225,1.0673036778152307,-0.026304961772787253,0.0007596533616579421,0.0010786702308906448
-0.9175,1.0678903796257244,-0.026869329886083253,0.0007776964323210004,0.0011045876718256756
-0.9125,1.068479386388491,-0.027435520964731792,0.0007953909195534385,0.0011301092148096024
-0.9075,1.0690706098129736,-0.0280034249344932,0.0008127153751637202,0.0011552039721146263
-0.9025,1.0696639676369766,-0.028572922422388538,0.0008296520695673356,0.0011798451395806137
-0.8975,1.070259388177757,-0.02914388042227421,0.000846185834838907,0.001204008637684792
-0.8925,1.070856816959598,-0.029716145965164652,0.0008623032550198625,0.0012276721724459813
-0.8875,1.0714562260560123,-0.0302895371815338,0.0008779921219315048,0.0012508146088232265
-0.8825000000000001,1.0720576268142759,-0.030863831115811896,0.0008932410931574621,0.0012734155764832415
-0.8775,1.0726610865632857,-0.03143874771930631,0.000908039505065496,0.0012954552504522271
-0.8725,1.073266749695383,-0.03201392965230074,0.000922377307300665,0.0013169142675662647
-0.8674999999999999,1.073874863114928,-0.03258891791110233,0.0009362450958163471,0.0013377737540679828
-0.8625,1.074485805433848,-0.03316312388708372,0.0009496342290583777,0.0013580154503686859
-0.8575,1.0751001184728328,-0.03373579925620928,0.0009625370163350524,0.001377621926021582
-0.8525,1.0757185386512362,-0.034306006035669884,0.0009749469687728387,0.0013965768813804758
-0.8475,1.076342024834358,-0.03487259011747667,0.000986859101824236,0.0014148655322883464
-0.8425,1.0769717783295818,-0.035434162427383224,0.0009982702745368688,0.001432475070586014
-0.8375,1.0776092502033885,-0.0359890923489885,0.0010091795454650896,0.0014493951866158495
-0.8325,1.0782561311595154,-0.036535517976376074,0.0010195885192486073,0.0014656186309425898
-0.8275,1.0789143200622069,-0.03707137693453837,0.0010295016527715392,0.00148114178239415
-0.8225,1.0795858688934385,-0.037594459854168184,0.0010389264868188117,0.0014959651798566573
-0.8175,1.080272904430295,-0.03810248617463766,0.0010478737695141652,0.0015100939679743134
-0.8125,1.0809775299663933,-0.03859319902108699,0.0010563574424252676,0.0015235382039927834
-0.8075,1.0817017135558542,-0.03906447286843947,0.0010643944693026631,0.0015363129761091264
-0.8025,1.0824471719935365,-0.039514425084634854,0.0010720045004386587,0.0015484382937785977
-0.7975,1.0832152615120667,-0.03994152076602819,0.0010792093812410216,0.001559938727315511
-0.7925,1.084006886534779,-0.04034465996139735,0.001086032529815161,0.0015708427963785146
-0.7875,1.0848224365562547,-0.040723237632930585,0.0010924982228096268,0.0015811821319272562
-0.7825,1.0856617584055739,-0.04107716944304723,0.0010986308392746016,0.0015909904605315099
-0.7775,1.0865241671606354,-0.0414068803128691,0.0011044541171210235,0.0016003024798368793
-0.7725,1.0874084944422837,-0.04171325706990954,0.0011099904751423193,0.0016091527063622367
-0.7675,1.0883131684571703,-0.04199757067649287,0.0011152604457153284,0.001617574379580177
-0.7625,1.0892363166742265,-0.042261376828880724,0.0011202822504730017,0.001625598498935853
