-0.9975,1.5,4.026381506185998e-65
-0.9925,1.5,3.424932429753056e-63
-0.9875,1.5,2.7358589687069447e-61
-0.9825,1.5,2.0255045285540434e-59
-0.9775,1.5,1.4796453360085034e-57
-0.9725,1.5,1.0598448313177737e-55
-0.9675,1.5,7.247235947594122e-54
-0.9625,1.5,4.564333603077804e-52
-0.9575,1.5,2.679528815742159e-50
-0.9525,1.5,1.473911646573419e-48
-0.9475,1.5,7.848409560471939e-47
-0.9425,1.5,4.043449567592873e-45
-0.9375,1.5,2.0774224013510693e-43
-0.9325,1.5,1.0431360087666979e-41
-0.9275,1.5,5.3093018141495756e-40
-0.9225,1.5,2.622436462630309e-38
-0.9175,1.5,1.2956714663423441e-36
-0.9125,1.5,6.038642135631494e-35
-0.9075,1.5,2.4422675176140703e-33
-0.9025,1.5,9.64940683774121e-32
-0.8975,1.5,3.722079818334078e-30
-0.8925,1.5,1.2857077865672802e-28
-0.8875,1.5,4.914946306452772e-27
-0.8825000000000001,1.5,1.8272506589280271e-25
-0.8775,1.5,5.7738139894785905e-24
-0.8725,1.5,2.422386717940714e-22
-0.8674999999999999,1.5,8.483165801224169e-21
-0.8625,1.5,2.352849008231938e-19
-0.8575,1.5,1.2630184769588712e-17
-0.8525,1.4999999999999998,1.7033008542719967e-16
-0.8475,1.4999999999999991,7.834187557312312e-16
-0.8425,1.4999999999999962,3.130335437535084e-15
-0.8375,1.499999999999986,1.1438793024664152e-14
-0.8325,1.499999999999951,4.0081016416198234e-14
-0.8275,1.4999999999998335,1.358252104481298e-13
-0.8225,1.4999999999994544,4.4472211483958384e-13
-0.8175,1.499999999998271,1.4091895795565617e-12
-0.8125,1.4999999999946958,4.32306731855456e-12
-0.8075,1.4999999999842386,1.2845552307675161e-11
-0.8025,1.4999999999546183,3.6985108239976224e-11
-0.7975,1.4999999998733418,1.0322004072168222e-10
-0.7925,1.4999999996572393,2.793217556021772e-10
-0.7875,1.4999999991003221,7.331341142336987e-10
-0.7825,1.4999999977088665,1.8669327078866774e-09
-0.7775,1.4999999943375415,4.61385869723602e-09
-0.7725,1.499999986414657,1.1069035864637e-08
-0.7675,1.4999999683507905,2.578581321700645e-08
-0.7625,1.4999999283865981,5.83431397126681e-08
-0.7575000000000001,1.4999998425746297,1.2824675321501288e-07
