-0.9975,1.0004623655443787,0.7479581777546312,-0.5255338296570297,-0.14001403760112413
-0.9925,1.0004772667089554,0.7479424677909001,-0.5255376798185937,-0.14000813041882235
-0.9875,1.0004954078906507,0.7479239858676621,-0.5255403044123067,-0.13999934301119343
-0.9825,1.0005163902482275,0.7479030639091488,-0.5255420671152575,-0.13998851868945628
-0.9775,1.000540036905403,0.7478798485641392,-0.5255431747092744,-0.13997612219628372
-0.9725,1.0005663052296732,0.7478543735935681,-0.5255437446764796,-0.13996239835722762
-0.9675,1.000595236586088,0.7478266016401525,-0.5255438428904292,-0.13994746220053783
-0.9625,1.0006269273684638,0.7477964485003774,-0.5255435047769204,-0.13993135057229786
-0.9575,1.0006615122264275,0.7477637972980982,-0.5255427472771174,-0.13991405194004886
-0.9525,1.0006991543562374,0.7477285067669137,-0.5255415756572345,-0.13989552373232145
-0.9475,1.0007400399307242,0.7476904160546778,-0.52553998740882,-0.13987570248810713
-0.9425,1.0007843749864394,0.7476493474478616,-0.525537974492519,-0.13985450981618233
-0.9375,1.0008323837913529,0.7476051078335775,-0.5255355246293596,-0.13983185588548933
-0.9325,1.0008843081200158,0.7475574893830834,-0.5255326220378987,-0.13980764144336816
-0.9275,1.0009404070962369,0.7475062697462646,-0.5255292478442682,-0.13978175894469758
-0.9225,1.0010009573993284,0.7474512119323912,-0.525525380295611,-0.13975409313665846
-0.9175,1.0010662537102344,0.7473920639845009,-0.5255209948525141,-0.13972452130521376
-0.9125,1.0011366093217229,0.7473285585139086,-0.5255160642046911,-0.13969291330799183
-0.9075,1.0012123568657803,0.7472604121364448,-0.525510558235989,-0.13965913146993356
-0.9025,1.0012938491290637,0.7471873248366734,-0.5255044439541797,-0.1396230303890914
-0.8975,1.001381459938276,0.7471089792768062,-0.5254976853946188,-0.13958445668243014
-0.8925,1.0014755851042605,0.7470250400609943,-0.5254902435029635,-0.139543248690798
-0.8875,1.0015766434180478,0.7469351529619114,-0.5254820759996179,-0.13949923615571921
-0.8825000000000001,1.0016850776949735,0.7468389441141217,-0.5254731372269189,-0.13945223987667693
-0.8775,1.0018013558648695,0.7467360191772248,-0.5254633779789349,-0.13940207135512817
-0.8725,1.0019259721075713,0.7466259624707903,-0.5254527453130514,-0.13934853242992679
-0.8674999999999999,1.0020594480336966,0.746508336082515,-0.5254411823422768,-0.13929141490767236
-0.8625,1.002202333911,0.746382678950585,-0.5254286280075128,-0.13923050019033537
-0.8575,1.0023552099365303,0.7462485059209201,-0.525415016830076,-0.13916555890105958
-0.8525,1.002518687554398,0.7461053067796366,-0.5254002786465582,-0.1390963505070728
-0.8475,1.0026934108182028,0.7459525452606817,-0.5253843383307055,-0.1390226229361248
-0.8425,1.0028800577961727,0.7457896580281693,-0.5253671155100891,-0.13894411217994748
