-0.9975,1.0277908152807707,-0.018701293667397964,3.8811391379877154e-05,5.185288586593219e-05,5.023484983288694e-05,5.029420682505902e-05,3.180904531370042e-05
-0.9925,1.0286341935087124,-0.019533000401833294,4.119687720252425e-05,5.4860564130979845e-05,5.297804692047509e-05,5.275243497923861e-05,3.316799907433968e-05
-0.9875,1.02950215230666,-0.020388571498706327,4.363602665873347e-05,5.794111049214513e-05,5.579573237636618e-05,5.5291542907100064e-05,3.45753199018515e-05
-0.9825,1.030395145300773,-0.02126842366632938,4.6129481427775044e-05,6.109538287009987e-05,5.8688910407653106e-05,5.791314095329747e-05,3.603234930095916e-05
-0.9775,1.0313136222117285,-0.022172968190993358,4.867784848323993e-05,6.432419442687966e-05,6.1658546914449e-05,6.06188055508416e-05,3.75404445193187e-05
-0.9725,1.0322580280676952,-0.02310261012391743,5.128169436022972e-05,6.76283073351289e-05,6.470556462674913e-05,6.341007285411965e-05,3.91009769430166e-05
-0.9675,1.0332288023811236,-0.02405774743511975,5.394154046159812e-05,7.100842738202718e-05,6.783083850545499e-05,6.628843152872467e-05,4.071532968704013e-05
-0.9625,1.0342263782890515,-0.025038770134120085,5.6657859174953394e-05,7.446519923378064e-05,7.103519132843016e-05,6.9255314731992e-05,4.238489434345686e-05
-0.9575,1.0352511816566186,-0.026046059357596726,5.943106999696324e-05,7.799920163950348e-05,7.431938907556475e-05,7.231209141540241e-05,4.4111067021573965e-05
-0.9525,1.0363036301436173,-0.027079986424234054,6.226153556445835e-05,8.161094248479206e-05,7.768413604219737e-05,7.546005694088441e-05,4.5895243593601555e-05
-0.9475,1.0373841322340385,-0.02814091185713593,6.514955759779341e-05,8.530085370088775e-05,8.11300696536042e-05,7.870042298447004e-05,4.773881401094776e-05
-0.9425,1.0384930862287007,-0.029229184374331512,6.809537274620982e-05,8.906928602069393e-05,8.46577549392118e-05,8.203430670653298e-05,4.964315554195242e-05
-0.9375,1.0396308792012234,-0.03034513984805907,7.109914832798912e-05,9.291650357594292e-05,8.826767861991661e-05,8.546271917115107e-05,5.1609624759661574e-05
-0.9325,1.0407978859177975,-0.03148910023365011,7.416097796326787e-05,9.684267833517832e-05,9.196024275741143e-05,8.898655300130935e-05,5.3639548083247535e-05
-0.9275,1.0419944677215454,-0.032661372468883884,7.728087710107877e-05,0.00010084788438665292,9.573575790886614e-05,9.260656926229414e-05,5.573421065019763e-05
-0.9225,1.0432209713829463,-0.033862247344398876,8.045877844383739e-05,0.0001049320920730321,9.959443572333055e-05,9.632338357291358e-05,5.789484326903123e-05
-0.9175,1.0444777279195387,-0.03509199834447725,8.36945272736238e-05,0.00010909516198720612,0.0001035363809086754,0.00010013745145311408,6.0122607174406596e-05
-0.9125,1.0457650513926011,-0.03635088045358205,8.698787668613113e-05,0.00011333683884119631,0.00010756158249056894,0.00010404905292769556,6.241857627941527e-05
-0.9075,1.047083237699735,-0.037639128913583626,9.033848274141993e-05,0.00011765674522384584,0.00011166990427936067,0.00010805827642071561,6.478371659681438e-05
-0.9025,1.0484325634083527,-0.03895695789173329,9.374589954839116e-05,0.00012205437526924138,0.00011586107445984928,0.00011216500199743569,6.721886248858014e-05
-0.8975,1.0498132847310984,-0.040304558965576234,9.720957431760484e-05,0.00012652908826963984,0.00012013467422881995,0.00011636888404783408,6.97246894147867e-05
-0.8925,1.0512256368543824,-0.04168209922474014,0.00010072884245459585,0.00013108010228983128,0.00012449012543729051,0.00012066933357213522,7.230168291304682e-05
-0.8875,1.052669834028439,-0.043089718599256525,0.00010430292283907216,0.00013570648788428598,0.00012892667726794552,0.00012506550034889865,7.495010369020477e-05
-0.8825000000000001,1.0541460711456045,-0.04452752571740735,0.00010793091356662204,0.0001404071620996604,0.00013344339212285574,0.00012955625547688123,7.766994901161596e-05
-0.8775,1.0556545279883236,-0.04599559115903571,0.00011161178864412735,0.00014518088308445104,0.00013803913115181452,0.00013414017513087244,8.046091111284551e-05
-0.8725,1.057195377883221,-0.047493936439640484,0.0001153443964464867,0.00015002624584862725,0.00014271254026043787,0.00013881552690768803,8.332233422190955e-05
-0.8674999999999999,1.0587688030223086,-0.04902251656388436,0.00011912746115433482,0.00015494168003689338,0.00014746203803011403,0.00014358026088864676,8.625317302642286e-05
-0.8625,1.0603750189530579,-0.050581193771150036,0.00012295958884538853,0.0001599254509969548,0.0001522858077498691,0.0001484320084790229,8.925195702438338e-05
-0.8575,1.0620143103295692,-0.05216970051362912,0.00012683928028114433,0.0001649756658948964,0.0001571817966204753,0.00015336809307325524,9.23167669842188e-05
-0.8525,1.0636870785662442,-0.05378759113305782,0.00013076495251706485,0.00017009028704899608,0.000162147725957113,0.00015838555737483775,9.544523133003441e-05
-0.8475,1.0653938993004781,-0.0554341843616318,0.00013473497102602902,0.00017526715484832362,0.00016718111659249385,0.00016348121238066922,9.863455107935785e-05
-0.8425,1.0671355836831748,-0.057108502526731664,0.00013874769285169338,0.00018050402237019286,0.00017227933330111732,0.0001686517121658817,0.00010188156129931094
-0.8375,1.0689132331662186,-0.058809217507855595,0.00014280151933348322,0.00018579860289117816,0.00017743965058760982,0.00017389365629435648,0.00010518283430692458
-0.8325,1.0707282739119557,-0.06053461684586231,0.00014689495435510198,0.00019114862977159187,0.00018265933944008528,0.00017920371781095145,0.00010853482477617233
-0.8275,1.072582455800222,-0.06228260440916656,0.00015102666135898007,0.00019655192574770082,0.00018793577079938338,0.00018457878966422812,0.00011193404990831147
