1.4981910356211743
0.5689584471716415
0.2626884276065659
0.0
0.0
0.0
0.0
0.0
17.34829229775656
45.7037429434536
23.4111931195991
0.0
0.0
0.0
0.0
0.0
5.0
5.0
1.0
