1.498201691372408
0.5689933612155815
0.3835072667070991
0.0
0.0
0.0
0.0
0.0
22.13317286945371
50.43936119368658
32.151059055324254
0.0
0.0
0.0
0.0
0.0
0.5
0.5
1.0
