-0.9975,3.0,1.952783221397855e-30,-2.9369039321343157e-34,-4.875279739761026e-34
-0.9925,3.0,1.2001876433752296e-28,-1.8053210318821767e-32,-2.9968427815433455e-32
-0.9875,3.0,7.331546332290254e-27,-1.104364875186695e-30,-1.8332419905658963e-30
-0.9825,3.0,4.460606997242335e-25,-6.721158307636669e-29,-1.1157083512426906e-28
-0.9775,3.0,2.736670268237772e-23,-4.121374109236381e-27,-6.841469943167273e-27
-0.9725,3.0,1.6906822939609313e-21,-2.5449590787107483e-25,-4.224633094012311e-25
-0.9675,3.0,1.0474758014971562e-19,-1.5764385533046397e-23,-2.616890878013687e-23
-0.9625,3.0,6.4769004972046655e-18,-9.748828334431703e-22,-1.6183066411204006e-21
-0.9575,3.0,1.4095560920241753e-16,-2.371320852681747e-20,-3.934842536790821e-20
-0.9525,2.999999999999999,6.289951898796818e-16,-1.4133949446665747e-19,-2.3425502514380307e-19
-0.9475,2.999999999999996,2.233810868771805e-15,-5.259019663087712e-19,-8.712660747465277e-19
-0.9425,2.9999999999999862,7.919374957296537e-15,-1.9776034901873353e-18,-3.2746799308335234e-18
-0.9375,2.999999999999953,2.7183637483335066e-14,-6.979191368480969e-18,-1.1554483869223603e-17
-0.9325,2.9999999999998446,8.976029545382961e-14,-2.355810490974846e-17,-3.899538275500991e-17
-0.9275,2.9999999999995053,2.8566609354023343e-13,-7.700485679551502e-17,-1.2744052356829522e-16
-0.9225,2.99999999999848,8.776875205451167e-13,-2.4265238680659286e-16,-4.015086391840782e-16
-0.9175,2.9999999999954867,2.6054195147494984e-12,-7.384238392454061e-16,-1.2216318930405296e-15
-0.9125,2.9999999999870464,7.478275303453735e-12,-2.1740999484088017e-15,-3.596125462789143e-15
-0.9075,2.999999999964028,2.0766955327143124e-11,-6.196544080918182e-15,-1.0247596591998924e-14
-0.9025,2.999999999903297,5.582730106379976e-11,-1.7106954223047898e-14,-2.8285158305391637e-14
-0.8975,2.9999999997482,1.4536564903274002e-10,-4.577193440973549e-14,-7.566493824637674e-14
-0.8925,2.9999999993646114,3.6681308295521737e-10,-1.1875988408898294e-13,-1.9627744600975793e-13
-0.8875,2.999999998445435,8.974569612702252e-10,-2.9896113054385016e-13,-4.939875123344587e-13
-0.8825000000000001,2.999999996310445,2.12999253132227e-09,-7.305603898608176e-13,-1.2068492705222919e-12
-0.8775,2.999999991501591,4.906152133882685e-09,-1.733839905601584e-12,-2.8634940583036e-12
-0.8725,2.9999999809937563,1.0972330537180422e-08,-3.99836369860243e-12,-6.601677688623887e-12
-0.8674999999999999,2.999999958710377,2.3836509219071644e-08,-8.963546045376058e-12,-1.4795531222234924e-11
-0.8625,2.9999999128318655,5.0322081252354185e-08,-1.9543449238209597e-11,-3.224958651239704e-11
-0.8575,2.999999821092233,1.0328305742116287e-07,-4.146125584343165e-11,-6.839599991630214e-11
-0.8525,2.9999996428632563,2.0617377231241015e-07,-8.562427982508423e-11,-1.4120273289727876e-10
-0.8475,2.999999306333405,4.0045027411185404e-07,-1.7220908487100793e-10,-2.8389140121235656e-10
-0.8425,2.9999986885447028,7.570946485340057e-07,-3.37450478256778e-10,-5.560934458521554e-10
-0.8375,2.9999975855532197,1.3938406598978627e-06,-6.445382341188974e-10,-1.0617418187443416e-09
-0.8325,2.999995669694873,2.4998430222491994e-06,-1.2004998229361685e-09,-1.976765731487236e-09
-0.8275,2.9999924311024415,4.369437772646365e-06,-2.1814313966094165e-09,-3.5904365583368994e-09
-0.8225,2.999987101510479,7.446126995775752e-06,-3.868835538396764e-09,-6.364842386076662e-09
-0.8175,2.9999785602660327,1.2376835303015673e-05,-6.699990723193371e-09,-1.1017212608050617e-08
-0.8125,2.999965225491846,2.007473740243992e-05,-1.1335037104729947e-08,-1.8629382273830575e-08
-0.8075,2.9999449374611844,3.178658287958991e-05,-1.8742631576885635e-08,-3.078727842828698e-08
-0.8025,2.9999148460471536,4.91576726270913e-05,-3.0304455400302246e-08,-4.975069270997149e-08
-0.7975,2.999871318827004,7.428492007713335e-05,-4.793650048258544e-08,-7.864970412201374e-08
-0.7925,2.9998098899329277,0.00010974640612091674,-7.422202356928139e-08,-1.2169912214213396e-07
-0.7875,2.999725270756235,0.0001585952528439243,-1.1254764886907673e-07,-1.844167500724919e-07
-0.7825,2.9996114409784242,0.000224307162373953,-1.6723082906856603e-07,-2.7382596683282623e-07
-0.7775,2.9994618314844734,0.0003106749588528412,-2.436244003011522e-07,-3.9861917223056313e-07
-0.7725,2.999269599742989,0.00042164979816245547,-3.4818297910068616e-07,-5.692571591884142e-07
-0.7675,2.9990279845055845,0.0005611366258686046,-4.884770120022838e-07,-7.979813708227874e-07
-0.7625,2.998730712448107,0.0007327596632761151,-6.731436686555322e-07,-1.0987216846248018e-06
-0.7575000000000001,2.998372417484816,0.0009396205512014897,-9.117693108712541e-07,-1.4868915622702503e-06
-0.7525,2.997949026689518,0.001184075695366558,-1.2147053530714121e-06,-1.97907408381214e-06
-0.7475,2.9974580670021953,0.0014675592173988114,-1.5928269453032721e-06,-2.5926148972908763e-06
-0.7424999999999999,2.9968988547416373,0.0017904734033800658,-2.0572508438263584e-06,-3.3451494808055773e-06
-0.7375,2.996272544309452,0.0021521602765702708,-2.6190339171514266e-06,-4.254100431516683e-06
-0.7324999999999999,2.9955820308511276,0.0025509573437850967,-3.2888760972620665e-06,-5.336184344007161e-06
-0.7275,2.9948317206766926,0.002984329605747037,-4.076850844234503e-06,-6.606966582541024e-06
-0.7224999999999999,2.9940271995189294,0.003449060544745035,-4.992182527189744e-06,-8.080496160532179e-06
-0.7175,2.9931748395132782,0.003941478565658124,-6.0430842217998024e-06,-9.769043118048492e-06
-0.7125,2.9922813896630394,0.004457693110143631,-7.2366623140478e-06,-1.1682948912863397e-05
-0.7075,2.9913535914874947,0.004993816404616701,-8.578887131096244e-06,-1.3830588312053151e-05
-0.7025,2.9903978527863346,0.005546151829102525,-1.0074622638261949e-05,-1.621843084465977e-05
-0.6975,2.9894200000549747,0.006111337023590314,-1.172770381532162e-05,-1.8851182371562906e-05
-0.6925,2.9884251163466815,0.00668643776290521,-1.354104806240618e-05,-2.173198347504864e-05
-0.6875,2.987417458254488,0.007268996204277843,-1.551678693936161e-05,-2.4862641306173917e-05
-0.6825,2.9864004343666295,0.007857043657504689,-1.765640650482348e-05,-2.8243874945072208e-05
-0.6775,2.985376618251176,0.008449093418122562,-1.996088816566624e-05,-3.187556071312928e-05
-0.6725,2.9843477610579057,0.009044133835944547,-2.243084698211207e-05,-3.5756972772025476e-05
-0.6675,2.9833147609244093,0.009641646393523402,-2.5066670662922177e-05,-3.988702557474642e-05
-0.6625,2.9822775372953796,0.010241678860429078,-2.7868670096186457e-05,-4.4264538479881034e-05
-0.6575,2.981234747602009,0.010845009806217646,-3.0837261400415266e-05,-4.88885595220373e-05
-0.6525000000000001,2.9801832728831585,0.011453447100468628,-3.3973210290586954e-05,-5.375880521711329e-05
-0.6475,2.9791173919229075,0.012070307153196244,-3.7277981769073504e-05,-5.887629582605101e-05
-0.6425000000000001,2.978027567540689,0.012701119380197644,-4.075425064920755e-05,-6.424428847857165e-05
-0.6375,2.976898793642825,0.013354586018680713,-4.440663877316509e-05,-6.986962921719769e-05
-0.6325000000000001,2.9757085078458214,0.014043795001111746,-4.824274901969182e-05,-7.576465167038217e-05
-0.6275,2.9744241684755472,0.014787629337314909,-5.227455901875429e-05,-8.19497346621439e-05
-0.6225,2.9730007233681963,0.01561224222148069,-5.6520213291731364e-05,-8.845658337814117e-05
-0.6174999999999999,2.97137834225925,0.016552383844475382,-6.1006207299337017e-05,-9.533221219570452e-05
-0.6125,2.969480907355101,0.017652295237394554,-6.576989075215628e-05,-0.00010264348407612393
-0.6074999999999999,2.967215807053865,0.018965855736566627,-7.08621372863155e-05,-0.0001104819165348684
-0.6025,2.964475506154681,0.02055571222575898,-7.634994764353492e-05,-0.00011896832638160978
-0.5974999999999999,2.961141146872455,0.02249124440248882,-8.2318694128376e-05,-0.00012825679216283924
-0.5925,2.957088089145353,0.024845418566253028,-8.887369643836343e-05,-0.000138537399949428
-0.5875,2.9521929000947438,0.027690809933895753,-9.614085744601951e-05,-0.0001500373244979081
-0.5825,2.946340961466428,0.031095266996447407,-0.0001042661831148637,-0.00016301997755137015
-0.5775,2.9394336878662832,0.03511779011140089,-0.00011341414801155166,-0.0001777821944412383
-0.5725,2.931394397422586,0.039805167292030756,-0.00012376501828410783,-0.00019464967765986618
-0.5675,2.9221721360216084,0.04518976213314235,-0.00013551137459337837,-0.000213971118925768
-0.5625,2.911743145067025,0.051288628848639946,-0.00014885416158197804,-0.00023611154182171665
-0.5575,2.900110067677448,0.058103901514786116,-0.00016399861529998305,-0.0002614454321675987
-0.5525,2.8872993089227,0.06562422496467847,-0.0001811503888735956,-0.0002903501638173578
-0.5475,2.8733571457064038,0.07382689437862598,-0.000200512125252856,-0.00032320011064833126
-0.5425,2.8583452162356258,0.08268035166461093,-0.0002222806352380299,-0.00036036169362698984
-0.5375,2.8423359409545212,0.09214673027805977,-0.0002466447489666464,-0.00040218947361093173
-0.5325,2.825408286007679,0.10218421841046134,-0.00027378383369984494,-0.0004490232854742224
-0.5275000000000001,2.807644123459309,0.11274909754361198,-0.0003038669169960918,-0.0005011863264488887
-0.5225,2.789125302529099,0.12379739104888655,-0.0003370523229601403,-0.0005589840619822086
-0.5175000000000001,2.7699314397110637,0.13528611662906018,-0.000373487716931916,-0.000622703791160093
-0.5125,2.7501383663586525,0.14717417502621122,-0.0004133104556421944,-0.0006926147135954465
-0.5075000000000001,2.7298171355546965,0.15942292808997818,-0.0004566481502785373,-0.000768968353142594
-0.5025,2.7090334777292346,0.17199652647599634,-0.0005036193646765803,-0.0008519992144755854
-0.49750000000000005,2.6878475981022265,0.18486204556273675,-0.0005543343867773945,-0.0009419255716807743
-0.49250000000000005,2.666314221528087,0.19798948153094148,-0.0006088960265414005,-0.0010389503104110262
-0.48750000000000004,2.644482806545115,0.21135165078525792,-0.000667400406602375,-0.0011432617650373954
-0.48250000000000004,2.6223978670606405,0.22492402684974797,-0.0007299377226753929,-0.001255034508821654
-0.47750000000000004,2.6000993552661376,0.23868454057548413,-0.0007965929591195917,-0.0013744300682876547
-0.47250000000000003,2.577623072233303,0.25261336243484817,-0.0008674465513537002,-0.001501597542945974
-0.4675,2.555001082994408,0.26669267996330714,-0.0009425749913819992,-0.0016366741187655127
-0.4625,2.5322621209202456,0.28090647896532744,-0.0010220513758766585,-0.001779785468777491
-0.4575,2.509431972206465,0.2952403337521826,-0.001105945898408196,-0.0019310460373931793
-0.4525,2.4865338356436744,0.309681209221505,-0.001194326288791233,-0.002090559206788844
-0.4475,2.463588655943128,0.3242172758234927,-0.0012872582033345526,-0.0022584173443427136
-0.4425,2.440615431037883,0.3388377372117877,-0.001384805570225136,-0.0024347017298011844
-0.4375,2.417631495244201,0.35353266950182455,-0.0014870308944716468,-0.002619482359734025
-0.4325,2.3946527811623417,0.36829287043728165,-0.0015939955268956247,-0.0028128176249856284
-0.4275,2.371694063886968,0.3831097163014465,-0.0017057599016954983,-0.003014753854297725
-0.4225,2.348769191616153,0.397975024028885,-0.0018223837473061162,-0.0032253247141666823
-0.4175,2.3258913071984115,0.41288091561158596,-0.001943926275392079,-0.003444550451653517
-0.4125,2.3030730656248046,0.42781968149913824,-0.0020704463555717375,-0.0036724369649384107
-0.4075,2.2803268530325473,0.4427836392152417,-0.0022020026860194723,-0.003908974679981077
-0.40249999999999997,2.257665013507779,0.45776498280387384,-0.0023386539717166668,-0.004154137189510663
-0.39749999999999996,2.235100090929402,0.4727556179253975,-0.0024804590910005495,-0.0044078795634950405
-0.39249999999999996,2.212645094359614,0.4877469763871898,-0.0026274772274053407,-0.004670136249165512
-0.38749999999999996,2.190313797144512,0.5027298025481919,-0.0027797680076679277,-0.004940818548380746
-0.38249999999999995,2.168121082032637,0.5176939023070587,-0.0029373917341003384,-0.005219811663935915
-0.37749999999999995,2.1460833473460976,0.5326278431897143,-0.0031004097673010766,-0.005506971193516116
-0.37250000000000005,2.1242189926304236,0.547518591321165,-0.0032688850556514518,-0.005802118816268891
-0.36750000000000005,2.1025490063014876,0.562351067757251,-0.0034428827974515557,-0.006105036857408453
-0.36250000000000004,2.081097682522428,0.5771076028061229,-0.003622471268254134,-0.006415461420822611
-0.35750000000000004,2.0598934995607836,0.5917672628073744,-0.003807722907177215,-0.006733073778732828
-0.35250000000000004,2.0389701964057982,0.6063050199347474,-0.003998715796470497,-0.0070574896576091626
-0.34750000000000003,2.018368086810308,0.620690733183442,-0.0041955356836620595,-0.007388245973009653
-0.3425,1.998135646977425,0.634887910206538,-0.004398278694882997,-0.00772478449167327
-0.3375,1.9783313991017957,0.6488522294692901,-0.004607054871620959,-0.008066431902959357
-0.3325,1.9590260781366164,0.6625298278340871,-0.004821992608196614,-0.008412375951746829
-0.3275,1.9403049979361175,0.6758554122840768,-0.005043243921853585,-0.008761637757607438
-0.3225,1.9222704026723958,0.6887503538310473,-0.005270990165857177,-0.00911304143553102
-0.3175,1.90504337181782,0.7011210892643924,-0.005505447175615345,-0.009465183946626664
-0.3125,1.8887645171805505,0.7128584126239115,-0.005746867773230965,-0.009816411085734913
-0.3075,1.87359227306891,0.7238385812306595,-0.005995537949760353,-0.010164809836609005
-0.3025,1.859697123290395,0.7339275247491217,-0.0062517610346827365,-0.010508232537897283
-0.2975,1.8472498835119113,0.7429896356181315,-0.00651582247522979,-0.010844372499714951
-0.2925,1.836402646229541,0.7509022600260786,-0.00678792823019592,-0.01117090968373725
-0.2875,1.8272628230198436,0.7575756101769341,-0.007068115027753974,-0.011485732567691854
-0.2825,1.819864204401628,0.7629751257258806,-0.007356143302982689,-0.01178721357262962
-0.27749999999999997,1.814143264267012,0.7671399714916175,-0.007651402052535424,-0.012074474875334059
-0.27249999999999996,1.809931443042423,0.7701894047178787,-0.007952869703588715,-0.012347549985712239
-0.26749999999999996,1.8069714289228473,0.7723108250474352,-0.00825917064608786,-0.01260735578099148
-0.26249999999999996,1.8049564840560899,0.773730207608278,-0.008568733855387803,-0.01285545553041445
-0.25749999999999995,1.8035808343615451,0.7746740436125154,-0.008880010710635974,-0.013093687749124578
-0.25249999999999995,1.802583590341512,0.7753361039254978,-0.009191676452320444,-0.013323796522780745
-0.24750000000000005,1.8017728691983008,0.7758591047746881,-0.009502749240222633,-0.013547183223900158
-0.24250000000000005,1.801027453236948,0.7763332719293107,-0.009812605275261966,-0.013764823981157305
-0.23750000000000004,1.800282840652038,0.7768066393043296,-0.010120915192083635,-0.013977319070565482
-0.23250000000000004,1.799511863748614,0.7772994479353877,-0.010427548336568802,-0.014185004022633339
-0.22750000000000004,1.7987076386166878,0.7778168316320492,-0.01073248450088189,-0.014388061156338079
-0.22250000000000003,1.7978720910447086,0.7783573590755618,-0.011035752119295172,-0.014586600429379017
-0.21750000000000003,1.797009789874627,0.7789176266854386,-0.011337393732217819,-0.014780705563553525
-0.21250000000000002,1.7961253377932402,0.7794942029001994,-0.011637450662211873,-0.01497045496544256
-0.20750000000000002,1.7952225974822946,0.7800842053705613,-0.011935957999956536,-0.015155928894024787
-0.2025,1.7943046436067873,0.7806853372160243,-0.012232943803325135,-0.015337210889415122
-0.1975,1.7933739093475363,0.7812957781495159,-0.012528429459678019,-0.015514387527351263
-0.1925,1.7924323394417574,0.7819140706373002,-0.012822430110791982,-0.015687548020802643
-0.1875,1.7914815083760163,0.7825390319591508,-0.013114954934695293,-0.015856784032103145
-0.1825,1.7905227062704852,0.7831696903017976,-0.013406007378812465,-0.01602218967920858
-0.1775,1.7895570015311772,0.7838052381337807,-0.01369558550187544,-0.016183861640159454
-0.1725,1.7885852872956247,0.7844449976336151,-0.013983682571520979,-0.016341899259288143
-0.16749999999999998,1.7876083163712557,0.7850883946753021,-0.01427028802695328,-0.016496404572416027
-0.16249999999999998,1.786626727894988,0.7857349389716329,-0.014555388858966222,-0.016647482188195246
-0.15749999999999997,1.785641068000197,0.7863842086806418,-0.014838971388172435,-0.01679523898993731
-0.15249999999999997,1.7846518060848535,0.7870358383027896,-0.0151210233475369,-0.016939783652325298
-0.14749999999999996,1.7836593477492044,0.7876895090999655,-0.015401536108160314,-0.01708122598718931
-0.14249999999999996,1.782664045124,0.7883449415472402,-0.015680506824520112,-0.017219676118658794
-0.13749999999999996,1.7816662051627679,0.7890018894734395,-0.0159579401814714,-0.01735524340459362
-0.13249999999999995,1.7806660965589691,0.7896601355389432,-0.01623384921630142,-0.017488034818311737
-0.12749999999999995,1.779663956585267,0.7903194873139243,-0.016508254234024407,-0.01761815212220817
-0.12250000000000005,1.7786600025399104,0.7909797708193785,-0.016781178003947145,-0.017745686540815386
-0.11750000000000005,1.7776544722392715,0.7916408037773883,-0.01705263427325527,-0.0178707086629218
-0.11250000000000004,1.7766478364783787,0.7923022421969402,-0.017322606095530647,-0.017993249283647327
-0.10750000000000004,1.7756420420279053,0.792962657205597,-0.01759101596213009,-0.01811325902058102
-0.10250000000000004,1.7746479800327624,0.7936139442939947,-0.017857732408185452,-0.018230489785138762
-0.09750000000000003,1.7737306903494787,0.7942074051973376,-0.01812292519139369,-0.018343967461992117
-0.09250000000000003,1.7732831849502015,0.794448038634547,-0.018389719949466362,-0.018449051765256647
-0.08750000000000002,1.7756656561371653,0.7925593394840924,-0.018681026705161936,-0.018520133930048904
-0.08250000000000002,1.7942926395243157,0.7783481334828997,-0.019137619636749665,-0.018416687623812066
-0.07750000000000001,1.8872801745982586,0.7071331438767711,-0.020425614410702873,-0.01758151695958141
-0.07250000000000001,2.150610113163263,0.5139701161664945,-0.02369339882411608,-0.01545198203226047
-0.0675,2.483896183354251,0.29114416954431127,-0.02754462325771438,-0.013321933742606443
-0.0625,2.68952775794946,0.1625611749580102,-0.02967347081765673,-0.012171040616168149
-0.057499999999999996,2.771883102226665,0.11261135310195064,-0.030227542672062003,-0.011615695909278627
-0.05249999999999999,2.79891299024287,0.09643158808062897,-0.02998468372756,-0.01125749451768817
-0.04749999999999999,2.806869576456126,0.09170952127989773,-0.02934080493333209,-0.01092987729587114
