-0.9975,1.058668106620016,-0.016842617540357856,0.002487181118781953,0.0016718718618439438,0.0006189321094778055,0.00013486157208167967,9.359859766041896e-06
-0.9925,1.0590820599951,-0.017243441644014763,0.0025120340673071024,0.0016914356457189753,0.0006301961698366229,0.00014191611667400657,1.3176258314980683e-05
-0.9875,1.0595869657687174,-0.01773086641299757,0.0025558067327032153,0.0017246577088438047,0.0006471171115588316,0.0001503195863673547,1.6672138067590783e-05
-0.9825,1.0601146584609924,-0.018238623697499665,0.00261363704013501,0.001766737906529082,0.0006662622879657733,0.00015768299389156106,1.8858310410678123e-05
-0.9775,1.0606506518164123,-0.01875266265577661,0.0026818276626394146,0.001814529519073768,0.0006859994503665852,0.00016356021791482772,1.9950006054144132e-05
-0.9725,1.06119179961334,-0.01926994968148484,0.002757590328893698,0.0018660391885618808,0.0007056553083626438,0.00016817116577068497,2.0334679150774215e-05
-0.9675,1.0617373610076428,-0.019789779662585185,0.0028388158668171243,0.001920001843787147,0.000725020029162486,0.0001718611982477411,2.0304882787186658e-05
-0.9625,1.062287109831661,-0.020311940185571708,0.0029239028635961927,0.0019756081893171572,0.0007440950015993729,0.00017493188460238106,2.0041621488590266e-05
-0.9575,1.0628409324530448,-0.020836322671829634,0.003011631928796579,0.0020323360676978578,0.0007629681023172165,0.00017760952368757663,1.964799427184416e-05
-0.9525,1.0633987411748798,-0.021362839582585082,0.0031010722911842194,0.0020898450036467885,0.0007817531959490295,0.0001800547097639264,1.918025777893922e-05
-0.9475,1.0639604549772452,-0.0218914065169169,0.003191511522293411,0.002147909283177586,0.0008005621279830054,0.00018237948573327737,1.8668375585302817e-05
-0.9425,1.0645259949220804,-0.022421938089854595,0.0032824021859976116,0.002206375073398649,0.000819493129664793,0.00018466242058451545,1.8128230385141743e-05
-0.9375,1.0650952829891658,-0.02295434669002105,0.003373321123074452,0.0022651328219189257,0.0008386273168496886,0.0001869598382146152,1.7568561928968484e-05
-0.9325,1.065668241947149,-0.02348854173088593,0.0034639383040067063,0.002324099469461693,0.0008580289426203465,0.00018931365467435713,1.699482780090182e-05
-0.9275,1.0662447957832613,-0.02402442880202787,0.003553992999524916,0.0023832069882109195,0.0008777471583408374,0.00019175668365111148,1.6411334533615466e-05
-0.9225,1.066824870665231,-0.024561908485179768,0.0036432755843503403,0.002442394993818278,0.0008978181543875253,0.00019431616352724246,1.582241702743158e-05
-0.9175,1.0674083965467012,-0.025100874646979344,0.0037316136950086296,0.002501605970326637,0.0009182671456921937,0.00019701606124099993,1.5233101604444164e-05
-0.9125,1.0679953095991133,-0.025641211997120373,0.003818861760771362,0.002560782161779095,0.0009391099786854413,0.000199878533618284,1.4649489823351938e-05
-0.9075,1.0685855557081017,-0.02618279266234033,0.003904893150982851,0.002619863521614317,0.0009603542953890852,0.00020292479656409105,1.4078986962088756e-05
-0.9025,1.0691790953158007,-0.02672547149155835,0.003989594353862599,0.0026787863333386642,0.0009820002686447824,0.00020617556153996084,1.353043439835708e-05
-0.8975,1.0697759099144593,-0.02726907978828348,0.004072860735818907,0.0027374822634407456,0.0010040409589997434,0.0002096511377551897,1.3014167982095225e-05
-0.8925,1.070376010488511,-0.02781341717708364,0.004154593536184469,0.002795877706170472,0.0010264623600184832,0.00021337125946553495,1.2542003230884925e-05
-0.8875,1.0709794481462322,-0.0283582413669596,0.004234697836700538,0.0028538933466598733,0.0010492432062332497,0.0002173546749867971,1.21271365544255e-05
-0.8825000000000001,1.0715863270626032,-0.02890325569132031,0.0043130813123693915,0.002911443914851841,0.0010723546224380672,0.00022161852365243256,1.178394658947763e-05
-0.8775,1.072196819659276,-0.029448094494266594,0.004389653623185123,0.002968438134598605,0.0010957596971441542,0.0002261775263436903,1.1527679663420577e-05
-0.8725,1.0728111836700926,-0.029992306701491528,0.004464326346348625,0.0030247788939782023,0.001119413067314654,0.00023104302235053072,1.1374007795263533e-05
-0.8674999999999999,1.0734297803873274,-0.030535338255513536,0.004537013376792974,0.0030803636762387855,0.0011432606052638188,0.00023622189821447613,1.133845613843322e-05
-0.8625,1.0740530929764396,-0.031076514488287677,0.004607631740788688,0.003135085296373,0.0011672393002912567,0.00024171547062017885,1.1435708883893886e-05
-0.8575,1.0746817433253189,-0.03161502391110952,0.004676102773684183,0.003188832985938815,0.0011912774252210057,0.0002475184026461228,1.1678817487314206e-05
-0.8525,1.0753165055154676,-0.03214990526653012,0.004742353609409372,0.003241493857921406,0.0012152950694445338,0.00025361774761914805,1.2078351231446519e-05
-0.8475,1.0759583137385373,-0.03268003994099398,0.004806318917753736,0.003292954763956491,0.0012392051035764638,0.000259992224075316,1.2641545615216065e-05
-0.8425,1.0766082624084832,-0.03320415190654939,0.0048679428078921535,0.003343104528577475,0.0012629146154388014,0.0002666118257116049,1.3371516515088441e-05
-0.8375,1.077267596405858,-0.033720817179208315,0.004927180796219938,0.003391836510813755,0.0012863268229760215,0.00027343785921403544,1.4266615038974657e-05
-0.8325,1.077937689882125,-0.0342284843064934,0.00498400171696735,0.003439051405192631,0.0013093434285039703,0.0002804234792216683,1.531999734678346e-05
-0.8275,1.0786200128558463,-0.03472550662028834,0.005038389439322483,0.0034846601559221885,0.0013318673335868082,0.0002875147539234211,1.651947406375182e-05
-0.8225,1.0793160859074606,-0.03521018595382832,0.0050903442487820316,0.0035285868246020175,0.0013538055893596304,0.0002946522493763593,1.7847685041809252e-05
-0.8175,1.080027424529797,-0.035680826315582635,0.005139883756326948,0.0035707712284109173,0.0013750724187053568,0.00030177307000885974,1.928261832058887e-05
-0.8125,1.0807554759748335,-0.036135794775645436,0.005187043218620956,0.0036111711571182987,0.0013955921199460615,0.0003088132428565766,2.079845982294859e-05
-0.8075,1.081501552579985,-0.03657358571920079,0.005231875185799914,0.0036497639869355987,0.0014153016514682063,0.0003157102905036375,2.23667263813749e-05
-0.8025,1.0822667663812078,-0.036992883827936286,0.00527444843857116,0.003686547538569794,0.0014341527061525216,0.0003224058087607258,2.395760357498596e-05
-0.7975,1.0830519701731949,-0.03739262080928173,0.005314846229333982,0.0037215400746576496,0.0014521131143973715,0.0003288478546645602,2.5541385954358084e-05
-0.7925,1.083857709962355,-0.037772021095325944,0.005353163897394364,0.003754779394090176,0.0014691674628725022,0.0003349929609078976,2.708990412474568e-05
-0.7875,1.0846841929570492,-0.03813063249177773,0.005389505979803547,0.003786321051210818,0.0014853168781298522,0.0003408076238193929,2.8577822955818408e-05
-0.7825,1.0855312739185805,-0.0384683390002334,0.005423982980724533,0.0038162357984956414,0.0015005779928409673,0.00034626915997487304,2.998370809729368e-05
